,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,103.0,14117.37886458562,137.0619,166.3391,17132.9273,3015.5484,0.21360599999999996,1.0
1,ABT,USD,128.0,13390.593202684564,104.614,108.1787,13846.8736,456.2804,0.03407500000000008,1.0
2,AMGN,USD,59.0,13105.14753108108,222.1211,255.6708,15084.5772,1979.4297,0.1510419999999999,1.0
3,BAX,USD,294.0,12018.5549,40.8794,40.3101,11851.1694,-167.3855,-0.013925999999999994,1.0
4,BDX,USD,66.0,11705.521,177.3564,181.3616,11969.8656,264.3446,0.02258300000000002,1.0
5,BSX,USD,240.0,11888.440340752655,49.5352,67.79,16269.6,4381.1597,0.368522,1.0
6,CAH,USD,150.0,10042.508716973885,66.9501,109.1436,16371.54,6329.0313,0.630223,1.0
7,CHD,USD,331.0,30713.790337179587,92.7909,102.3944,33892.5464,3178.7561,0.10349600000000003,1.0
8,CI,USD,49.0,12788.498132631785,260.9898,339.2397,16622.7453,3834.2472,0.29982,1.0
9,CL,USD,428.0,32565.9123,76.0886,84.2677,36066.5756,3500.6633,0.10749399999999998,1.0
10,CNC,USD,209.0,14701.306592468618,70.3412,78.7,16448.3,1746.9934,0.11883200000000005,1.0
11,COST,USD,48.0,25557.9604942029,532.4575,724.2152,34762.3296,9204.3691,0.36013699999999993,1.0
12,CTEC.L,GBp,3711.0,11159.33748158474,3.0071,285.6437,13491.4569,2332.1194,0.20898299999999992,78.57
13,CVS,USD,193.0,14131.053522065728,73.2179,71.914,13879.402,-251.6515,-0.017808000000000046,1.0
14,DHR,USD,50.0,12660.5529,253.2111,250.539,12526.95,-133.6029,-0.010553000000000035,1.0
15,DTE,USD,248.0,25245.5804,101.7967,103.2598,25608.4304,362.85,0.01437299999999997,1.0
16,DUK,USD,326.0,27061.669815384612,83.0113,88.4647,28839.4922,1777.8224,0.06569500000000006,1.0
17,ED,USD,318.0,26418.242344268736,83.0762,83.8894,26676.8292,258.5869,0.009789000000000048,1.0
18,EIX,USD,470.0,28798.66004907749,61.2737,61.9501,29116.547,317.887,0.011039000000000021,1.0
19,ETR,USD,689.0,29692.88746096257,43.0956,48.4806,33403.1334,3710.2459,0.12495499999999993,1.0
20,FE,USD,740.0,25437.2338,34.3746,35.2893,26114.082,676.8482,0.026610000000000023,1.0
21,GILD,USD,172.0,10925.632120638855,63.5211,68.9212,11854.4464,928.8143,0.085013,1.0
22,GSK.L,GBp,665.0,13659.203183168316,20.5402,1663.0784,14075.9467,416.7435,0.03050799999999998,78.57
23,ISRG,USD,34.0,10371.593624679486,305.0469,390.53,13278.02,2906.4264,0.28022900000000006,1.0
24,JNJ,USD,98.0,14638.097429906542,149.3683,147.2517,14430.6666,-207.4308,-0.014170000000000016,1.0
25,KHC,USD,985.0,31758.0766,32.2417,31.5842,31110.437,-647.6396,-0.020392999999999994,1.0
26,KO,USD,508.0,28093.921800000004,55.303,56.8334,28871.3672,777.4454,0.02767300000000006,1.0
27,KR,USD,754.0,32827.064192586855,43.5372,54.1622,40838.2988,8011.2346,0.24404399999999993,1.0
28,LLY,USD,19.0,6570.393304619223,345.8102,762.1486,14480.8234,7910.4301,1.203951,1.0
29,MDLZ,USD,497.0,31381.77262669024,63.1424,67.6024,33598.3928,2216.6202,0.07063400000000009,1.0
30,MDT,USD,194.0,14958.025853023255,77.1032,78.2071,15172.1774,214.1515,0.014316999999999913,1.0
31,MKS.L,GBp,9008.0,20843.307595504735,2.3139,243.1525,27877.2778,7033.9702,0.33745,78.57
32,MNST,USD,453.0,26369.072799999998,58.2099,60.54,27424.62,1055.5472,0.04002900000000009,1.0
33,MO,USD,761.0,26120.52685925203,34.324,37.719,28704.159,2583.6321,0.09891000000000005,1.0
34,MRK,USD,157.0,12941.492535728174,82.4299,114.5222,17979.9854,5038.4929,0.3893279999999999,1.0
35,NRG,USD,789.0,35274.36604827128,44.7077,64.5515,50931.1335,15656.7675,0.44385600000000003,1.0
36,PEG,USD,438.0,22663.729248264364,51.7437,60.2048,26369.7024,3705.9732,0.16351899999999997,1.0
37,PG,USD,214.0,32235.375500000002,150.6326,153.7149,32894.9886,659.6131,0.02046199999999998,1.0
38,PM,USD,321.0,26434.507801982832,82.3505,86.5868,27794.3628,1359.855,0.05144199999999999,1.0
39,PPL,USD,1070.0,26106.66515637728,24.3988,25.3374,27111.018,1004.3528,0.038469000000000086,1.0
40,SO,USD,412.0,26488.094398165136,64.2915,65.7027,27069.5124,581.418,0.021949999999999914,1.0
41,STZ,USD,123.0,29391.5899,238.956,257.1873,31634.0379,2242.448,0.07629599999999992,1.0
42,SYK,USD,41.0,11460.987529377679,279.5363,349.442,14327.122,2866.1345,0.2500770000000001,1.0
43,SYY,USD,432.0,30617.419183190883,70.8737,76.4259,33015.9888,2398.5696,0.07833899999999994,1.0
44,TAP,USD,599.0,34832.2649,58.1507,63.367,37956.833,3124.5681,0.08970300000000009,1.0
45,UNH,USD,26.0,13361.343947058824,513.8978,472.2386,12278.2036,-1083.1403,-0.08106500000000005,1.0
46,VRTX,USD,34.0,11842.713677551019,348.3151,415.2,14116.8,2274.0863,0.19202399999999997,1.0
47,WMT,USD,748.0,36340.47648213503,48.5835,59.6592,44625.0816,8284.6051,0.22797200000000006,1.0
48,ZBH,USD,101.0,12502.7356,123.7895,124.0144,12525.4544,22.7188,0.0018169999999999575,1.0
49,ZTS,USD,67.0,12083.11395777778,180.345,167.9503,11252.6701,-830.4439,-0.06872800000000001,1.0
