,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,122.0,17150.494599999998,140.5778,151.2931,18457.7582,1307.2636,0.07622299999999993,1.0
1,ABBV,USD,145.0,20571.592964585623,141.8731,152.2583,22077.4535,1505.8605,0.07320100000000007,1.0
2,ABF.L,GBp,714.0,22086.96610596491,30.9341,2703.1301,24533.3023,2446.3362,0.11075999999999997,78.67
3,AEP,USD,268.0,21300.64016096096,79.48,87.1521,23356.7628,2056.1226,0.09652900000000009,1.0
4,AES,USD,1213.0,20971.1584,17.2887,19.1966,23285.4758,2314.3174,0.11035499999999998,1.0
5,AMGN,USD,65.0,14878.732308108109,228.9036,298.3465,19392.5225,4513.7902,0.303372,1.0
6,BSX,USD,273.0,14217.377040752654,52.0783,75.67,20657.91,6440.533,0.45300399999999996,1.0
7,CAG,USD,787.0,21776.7173,27.6705,27.5891,21712.6217,-64.0956,-0.002942,1.0
8,CAH,USD,212.0,16404.184216973885,77.3782,93.2719,19773.6428,3369.4586,0.205403,1.0
9,CHD,USD,241.0,22362.608674502357,92.7909,104.8205,25261.7405,2899.1318,0.12964200000000003,1.0
10,CI,USD,79.0,22891.659632631785,289.7678,323.8456,25583.8024,2692.1428,0.11760400000000004,1.0
11,CL,USD,322.0,24500.522805140186,76.0886,90.8671,29259.2062,4758.6834,0.19422800000000007,1.0
12,CMS,USD,424.0,24029.146751592358,56.6725,59.3782,25176.3568,1147.21,0.04774300000000009,1.0
13,CNC,USD,254.0,17964.816792468617,70.7276,78.4,19913.6,1948.7832,0.10847800000000007,1.0
14,COST,USD,34.0,18337.227884057975,539.3302,793.4998,26978.9932,8641.7653,0.47126899999999994,1.0
15,CTEC.L,GBp,5375.0,16397.10978158474,3.0506,251.6934,17196.5428,799.433,0.04876299999999989,78.67
16,D,USD,464.0,21652.4292,46.6647,49.1513,22806.2032,1153.774,0.053287000000000084,1.0
17,DHR,USD,64.0,16072.721599999999,251.1363,263.4737,16862.3168,789.5952,0.049126,1.0
18,DTE,USD,230.0,23486.832463917523,102.1167,109.5517,25196.891,1710.0585,0.0728089999999999,1.0
19,DUK,USD,275.0,22828.095703161864,83.0113,98.0286,26957.865,4129.7693,0.18090699999999993,1.0
20,ED,USD,247.0,22022.2656,89.159,90.8616,22442.8152,420.5496,0.019096000000000002,1.0
21,EIX,USD,404.0,26243.2314,64.9585,69.2216,27965.5264,1722.295,0.06562800000000002,1.0
22,ETR,USD,596.0,25684.994088147592,43.0956,54.211,32309.756,6624.7619,0.25792400000000004,1.0
23,EW,USD,179.0,16444.6682,91.8697,90.34,16170.86,-273.8082,-0.01665099999999997,1.0
24,FE,USD,725.0,26138.5825,36.0532,37.6598,27303.355,1164.7725,0.04456199999999999,1.0
25,GSK.L,GBp,865.0,17939.739083168315,20.7396,1754.7507,19294.0048,1354.2657,0.07548899999999992,78.67
26,HCA,USD,69.0,21020.2523,304.6413,316.4379,21834.2151,813.9628,0.03872300000000006,1.0
27,ISRG,USD,43.0,13783.271924679486,320.5412,402.11,17290.73,3507.4581,0.25447200000000003,1.0
28,JNJ,USD,108.0,16052.734629906541,148.6364,143.7192,15521.6736,-531.061,-0.033081999999999945,1.0
29,KHC,USD,833.0,26857.337875939087,32.2417,32.1662,26794.4446,-62.8933,-0.0023419999999999552,1.0
30,KMB,USD,165.0,20843.0963,126.3218,123.644,20401.26,-441.8363,-0.02119800000000005,1.0
31,KR,USD,604.0,26296.481130401142,43.5372,51.7297,31244.7388,4948.2577,0.188172,1.0
32,LLY,USD,26.0,11810.080604619223,454.2339,793.4706,20630.2356,8820.155,0.7468330000000001,1.0
33,MKS.L,GBp,7529.0,17421.099343534097,2.3139,273.7466,26198.5274,8777.4281,0.503817,78.67
34,MO,USD,774.0,26945.721496812443,34.8136,40.0285,30982.059,4036.3375,0.1497949999999999,1.0
35,MRK,USD,190.0,16912.108635728175,89.0111,122.5444,23283.436,6371.3274,0.37673200000000007,1.0
36,NI,USD,969.0,26275.5872,27.1162,27.764,26903.316,627.7288,0.023889999999999967,1.0
37,NRG,USD,491.0,21951.474942587072,44.7077,80.8498,39697.2518,17745.7769,0.8084089999999999,1.0
38,PEG,USD,436.0,23228.675882276442,53.2768,70.6163,30788.7068,7560.0309,0.325461,1.0
