,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,131.5127,16965.1383,3807.4531,0.28937100000000004,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,77.1086,31074.7658,5832.339,0.23105299999999995,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,81.7451,23951.3143,801.8519,0.03463799999999995,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,231.483,15046.395,1003.5633,0.07146399999999997,1.0
4,ATO,USD,235.0,24141.1565,102.7283,106.2618,24971.523,830.3665,0.03439700000000001,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,10802.0371,13450.94,1240.4726,0.10159099999999999,81.11
6,BDX,USD,61.0,11586.3248,189.9398,182.7875,11150.0375,-436.2873,-0.03765600000000002,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,292.34,15786.36,768.0767,0.05114299999999994,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,63.1682,16613.2366,1939.5966,0.13218299999999994,1.0
9,BSX,USD,279.0,13012.039,46.6381,46.12,12867.48,-144.559,-0.011109000000000036,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,31.201,31887.422,2174.1844,0.07317299999999993,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,71.5954,18757.9948,3180.6195,0.204183,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,295.2539,18305.7418,3973.7198,0.2772619999999999,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,98.8964,29884.7339,1577.496,0.055751000000000106,81.11
14,CPB,USD,646.0,26005.081267246544,40.2555,45.2241,29214.7686,3209.6873,0.12342699999999995,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,76.3622,10996.1568,-243.637,-0.02167600000000003,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,135.8159,11544.3515,-400.604,-0.03353799999999996,1.0
17,DUK,USD,255.0,22425.359,87.9426,89.3114,22774.407,349.048,0.015565000000000051,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,84.4657,25593.1071,2491.6026,0.1078539999999999,1.0
19,EIX,USD,432.0,23720.4087,54.9084,57.6269,24894.8208,1174.4121,0.04950999999999994,1.0
20,ETR,USD,551.0,26625.427366963915,48.322,47.7955,26335.3205,-290.1069,-0.010896000000000017,1.0
21,EXC,USD,633.0,24243.6857,38.2997,36.7188,23243.0004,-1000.6853,-0.04127700000000001,1.0
22,FE,USD,713.0,24317.449428550935,34.1058,35.8229,25541.7277,1224.2783,0.050346,1.0
23,GILD,USD,242.0,14094.969562629758,58.2437,75.2234,18204.0628,4109.0932,0.2915289999999999,1.0
24,GIS,USD,460.0,26853.311376281887,58.3768,68.0669,31310.774,4457.4626,0.16599199999999992,1.0
25,HCA,USD,52.0,10820.679030508474,208.09,247.1665,12852.658,2031.979,0.18778699999999993,1.0
26,HUM,USD,28.0,14734.678373333334,526.2385,483.6093,13541.0604,-1193.618,-0.08100700000000005,1.0
27,IMB.L,GBp,1098.0,24606.93687288329,22.4107,2021.6129,27366.921,2759.9841,0.1121620000000001,81.11
28,INCY,USD,171.0,13616.653,79.6295,84.97,14529.87,913.217,0.06706699999999999,1.0
29,JNJ,USD,95.0,14621.550441747573,153.9111,153.9144,14621.868,0.3176,2.1000000000048757e-05,1.0
30,KHC,USD,965.0,30337.581859411675,31.4379,33.8358,32651.547,2313.9651,0.07627399999999995,1.0
31,KMB,USD,204.0,24637.2271,120.7707,116.4588,23757.5952,-879.6319,-0.03570300000000004,1.0
32,KO,USD,470.0,23216.236554341398,49.3962,55.2932,25987.804,2771.5674,0.1193820000000001,1.0
33,KR,USD,632.0,26365.490401164723,41.7175,41.7841,26407.5512,42.0608,0.0015959999999999308,1.0
34,LLY,USD,41.0,11613.133392243502,283.2472,340.9521,13979.0361,2365.9027,0.20372600000000007,1.0
35,LW,USD,378.0,29286.90314495114,77.4786,91.7258,34672.3524,5385.4493,0.183886,1.0
36,MCK,USD,46.0,17526.7197,381.0156,370.269,17032.374,-494.3457,-0.028205000000000036,1.0
37,MDLZ,USD,438.0,25453.4344,58.1129,59.4507,26039.4066,585.9722,0.023020999999999958,1.0
38,MNST,USD,538.0,24694.659942807015,45.9009,51.76,27846.88,3152.2201,0.12764700000000007,1.0
39,MO,USD,851.0,27896.637600000002,32.781,34.7981,29613.1831,1716.5455,0.06153300000000006,1.0
40,MRK,USD,198.0,14447.293907765405,72.9661,98.3733,19477.9134,5030.6195,0.348206,1.0
41,PEP,USD,159.0,24219.735451762634,152.3254,154.3442,24540.7278,320.9923,0.01325299999999996,1.0
42,PFE,USD,316.0,11786.624412730562,37.2994,37.2645,11775.582,-11.0424,-0.0009360000000000479,1.0
43,PG,USD,169.0,23472.183299999997,138.8887,131.2753,22185.5257,-1286.6576,-0.054817000000000005,1.0
44,PM,USD,365.0,28993.212699999996,79.4335,89.2948,32592.602,3599.3893,0.12414499999999995,1.0
45,SRE,USD,410.0,26323.516504025167,64.2037,71.6925,29393.925,3070.4085,0.116641,1.0
46,SYY,USD,332.0,24863.786418130312,74.8909,72.3605,24023.686,-840.1004,-0.03378800000000004,1.0
47,UNH,USD,26.0,10543.43895242746,405.5169,462.6373,12028.5698,1485.1308,0.14085799999999993,1.0
48,VRTX,USD,46.0,11290.4292890529,245.4441,315.28,14502.88,3212.4507,0.28452900000000003,1.0
49,WMT,USD,655.0,28654.4445,43.7472,45.6488,29899.964,1245.5195,0.04346800000000006,1.0
