,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,97.0,17933.74502344858,184.884,216.3154,20982.5938,3048.8488,0.1700060000000001,1.0
1,ADM,USD,578.0,31485.29513194946,54.4728,66.6179,38505.1462,7019.8511,0.22295700000000007,1.0
2,AEE,USD,286.0,24893.594697701334,87.0405,102.2057,29230.8302,4337.2355,0.17423199999999994,1.0
3,AEP,USD,285.0,25598.749240566936,89.8202,116.2607,33134.2995,7535.5503,0.29437099999999994,1.0
4,AMGN,USD,73.0,21543.3108,295.1138,344.6816,25161.7568,3618.446,0.16796199999999994,1.0
5,AZN.L,GBp,125.0,22813.3278,182.5066,13558.6084,22743.2374,-70.0904,-0.0030719999999999636,74.52
6,BATS.L,GBp,584.0,24275.64027828829,41.5679,4312.3906,33795.4389,9519.7986,0.3921539999999999,74.52
7,BIIB,USD,135.0,20436.376018181818,151.3806,173.8,23463.0,3026.624,0.1480999999999999,1.0
8,BMY,USD,387.0,20498.3507,52.9673,54.3793,21044.7891,546.4384,0.02665800000000007,1.0
9,CAH,USD,120.0,12074.66899605864,100.6222,206.3897,24766.764,12692.095,1.051135,1.0
10,CMS,USD,425.0,28621.267220525344,67.3442,70.4429,29938.2325,1316.9653,0.04601300000000008,1.0
11,CNA.L,GBp,12103.0,22578.024156626194,1.8655,181.6188,29497.2133,6919.1891,0.3064499999999999,74.52
12,CNP,USD,863.0,28381.276061140194,32.8868,38.6568,33360.8184,4979.5423,0.1754500000000001,1.0
13,CVS,USD,357.0,22373.175257452163,62.67,82.68,29516.76,7143.5847,0.3192919999999999,1.0
14,D,USD,542.0,27360.942427741807,50.4814,59.2981,32139.5702,4778.6278,0.17465200000000003,1.0
15,DTE,USD,238.0,30817.014450190116,129.4833,134.137,31924.606,1107.5915,0.035941,1.0
16,DUK,USD,262.0,25380.443691315566,96.8719,116.7159,30579.5658,5199.1221,0.20484799999999992,1.0
17,ED,USD,305.0,30289.4922,99.3098,102.3757,31224.5885,935.0963,0.03087200000000001,1.0
18,EIX,USD,496.0,29456.8594,59.3888,60.0153,29767.5888,310.7294,0.01054899999999992,1.0
19,EL,USD,280.0,29829.1073,106.5325,119.1163,33352.564,3523.4567,0.11812200000000006,1.0
20,ES,USD,467.0,30080.006010245062,64.4111,69.7129,32555.9243,2475.9183,0.08231199999999994,1.0
21,ETR,USD,376.0,20949.945935859956,55.7179,92.9289,34941.2664,13991.3205,0.6678459999999999,1.0
22,EVRG,USD,524.0,35621.43840637465,67.9798,75.5927,39610.5748,3989.1364,0.11198799999999998,1.0
23,EW,USD,211.0,17891.683773931625,84.7947,84.44,17816.84,-74.8438,-0.004183000000000048,1.0
24,EXC,USD,765.0,29885.65223157318,39.0662,44.2213,33829.2945,3943.6423,0.13195800000000002,1.0
25,FE,USD,862.0,34872.86448366245,40.4558,46.6044,40172.9928,5300.1283,0.15198299999999998,1.0
26,GILD,USD,208.0,16550.360407100667,79.569,130.3994,27123.0752,10572.7148,0.638822,1.0
27,GSK.L,GBp,886.0,20864.520143584068,23.5491,1804.3567,21452.7648,588.2447,0.028194000000000052,74.52
28,HCA,USD,53.0,18458.698381559017,348.2773,465.6474,24679.3122,6220.6138,0.337002,1.0
29,HOLX,USD,277.0,20745.0844,74.892,75.11,20805.47,60.3856,0.002911000000000108,1.0
30,IMB.L,GBp,681.0,29331.7157,43.0715,3012.6287,27530.8661,-1800.8496,-0.06139499999999998,74.52
31,INCY,USD,238.0,20487.64262099738,86.0825,105.06,25004.28,4516.6374,0.2204569999999999,1.0
32,IQV,USD,90.0,19005.386363636364,211.171,239.05,21514.5,2509.1136,0.13202099999999994,1.0
33,JNJ,USD,133.0,21331.06411981298,160.3839,217.3346,28905.5018,7574.4377,0.3550899999999999,1.0
34,KO,USD,439.0,30776.8205,70.1067,71.3792,31335.4688,558.6483,0.018151000000000028,1.0
35,LLY,USD,20.0,20942.6446,1047.1322,1085.5681,21711.362,768.7174,0.036705999999999905,1.0
36,MDT,USD,230.0,19818.751266085415,86.1685,100.5193,23119.439,3300.6877,0.1665430000000001,1.0
37,MNST,USD,482.0,30329.657909195485,62.9246,80.89,38988.98,8659.3221,0.28550699999999996,1.0
38,MO,USD,607.0,27001.01464371964,44.4827,60.0242,36434.6894,9433.6748,0.349383,1.0
39,MRK,USD,215.0,21506.4144,100.0298,108.3773,23301.1195,1794.7051,0.08345000000000002,1.0
40,NEE,USD,385.0,31099.5979,80.7782,84.4939,32530.1515,1430.5536,0.0459989999999999,1.0
41,NG.L,GBp,2113.0,31835.54930459046,15.0665,1186.5,33642.975,1807.4257,0.05677500000000002,74.52
42,NRG,USD,225.0,21710.153189482462,96.4896,150.6198,33889.455,12179.3018,0.5609949999999999,1.0
43,PFE,USD,838.0,20156.02917907194,24.0525,25.67,21511.46,1355.4308,0.06724899999999989,1.0
44,PM,USD,183.0,29104.4265,159.0406,168.5454,30843.8082,1739.3817,0.05976300000000001,1.0
