,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,17018.378978306722,143.0116,180.3464,21461.2216,4442.8426,0.261061,1.0
1,AEP,USD,336.0,27375.809060960957,81.4756,93.1732,31306.1952,3930.3861,0.14357200000000003,1.0
2,AMGN,USD,73.0,17943.175675189796,245.7969,306.4956,22374.1788,4431.0031,0.24694700000000003,1.0
3,AZN.L,GBp,103.0,15751.562429710146,152.9278,12915.9229,16990.2945,1238.7321,0.0786420000000001,78.3
4,BSX,USD,282.0,15712.459483516299,55.7179,75.92,21409.44,5696.9805,0.36257800000000007,1.0
5,CAH,USD,167.0,12936.459552744782,77.4638,100.17,16728.39,3791.9304,0.29312000000000005,1.0
6,CHD,USD,250.0,23429.304694705304,93.7172,98.0844,24521.1,1091.7953,0.046599999999999975,1.0
7,CI,USD,61.0,17879.980035523433,293.1144,321.6405,19620.0705,1740.0905,0.09732099999999999,1.0
8,CL,USD,306.0,23940.610398831777,78.2373,96.532,29538.792,5598.1816,0.23383599999999993,1.0
9,CNP,USD,981.0,28403.8473,28.954,24.7716,24300.9396,-4102.9077,-0.14444999999999997,1.0
10,COST,USD,39.0,23912.295024637682,613.1358,858.0168,33462.6552,9550.3602,0.39939100000000005,1.0
11,D,USD,536.0,24968.12664175824,46.5823,50.8247,27242.0392,2273.9126,0.09107299999999996,1.0
12,DGX,USD,118.0,17158.8956,145.4144,145.937,17220.566,61.6704,0.003594000000000097,1.0
13,DHR,USD,56.0,14133.426624390246,252.3826,265.894,14890.064,756.6374,0.05353500000000011,1.0
14,DTE,USD,212.0,22126.0906,104.3684,114.4445,24262.234,2136.1434,0.09654399999999996,1.0
15,DUK,USD,314.0,27096.248460547424,86.2938,106.8003,33535.2942,6439.0457,0.23763599999999996,1.0
16,EIX,USD,384.0,25004.69266732673,65.1164,75.5721,29019.6864,4014.9937,0.16056899999999996,1.0
17,ETR,USD,565.0,24763.99014527293,43.8301,56.1989,31752.3785,6988.3884,0.2821990000000001,1.0
18,FE,USD,804.0,31995.4659,39.7954,39.7937,31994.1348,-1.3311,-4.300000000001525e-05,1.0
19,GILD,USD,237.0,17308.7166,73.0326,70.3081,16663.0197,-645.6969,-0.03730500000000003,1.0
20,HCA,USD,60.0,18278.480260869568,304.6413,364.1869,21851.214,3572.7337,0.1954610000000001,1.0
21,IMB.L,GBp,1041.0,26815.3166,25.7592,2145.8069,28528.5438,1713.2272,0.06388900000000008,78.3
22,INCY,USD,282.0,16660.283622960724,59.079,62.02,17489.64,829.3564,0.049781000000000075,1.0
23,ISRG,USD,42.0,13971.206108730767,332.6478,469.23,19707.66,5736.4539,0.41059099999999993,1.0
24,JNJ,USD,104.0,16237.9025,156.1337,150.5136,15653.4144,-584.4881,-0.035995,1.0
25,KMB,USD,238.0,30424.568746666664,127.8343,129.1392,30735.1296,310.5609,0.010207999999999995,1.0
26,KO,USD,457.0,27898.1244,61.0462,65.1005,29750.9285,1852.8041,0.06641399999999997,1.0
27,KR,USD,560.0,24878.725688944,44.4263,50.7175,28401.8,3523.0743,0.14161,1.0
28,LLY,USD,26.0,12802.896783451717,492.4191,897.084,23324.184,10521.2872,0.82179,1.0
29,MKS.L,GBp,7617.0,20063.14346306246,2.634,317.459,30882.3142,10819.1707,0.539253,78.3
30,MO,USD,904.0,33079.29962622556,36.5921,45.1249,40792.9096,7713.61,0.23318700000000003,1.0
31,MRK,USD,183.0,17011.57191676616,92.9594,107.8443,19735.5069,2723.935,0.16012300000000002,1.0
32,NEE,USD,358.0,25964.5197,72.5266,74.2619,26585.7602,621.2405,0.023925999999999892,1.0
33,NI,USD,998.0,27532.095592363265,27.5873,30.3295,30268.841,2736.7454,0.09940100000000007,1.0
34,NRG,USD,527.0,26476.110651013776,50.2393,80.1455,42236.6785,15760.5678,0.595275,1.0
35,PEG,USD,448.0,24865.465839055734,55.5033,75.9077,34006.6496,9141.1838,0.3676250000000001,1.0
36,PFE,USD,594.0,16340.8701,27.5099,26.0554,15476.9076,-863.9625,-0.05287200000000003,1.0
37,PG,USD,167.0,25255.00976495327,151.2276,160.889,26868.463,1613.4532,0.06388600000000011,1.0
38,PM,USD,327.0,28398.773249540944,86.8464,110.4003,36100.8981,7702.1249,0.2712129999999999,1.0
39,PPL,USD,1058.0,26533.99384869678,25.0794,29.2603,30957.3974,4423.4036,0.16670699999999994,1.0
40,SO,USD,396.0,26346.539415035186,66.5317,82.349,32610.204,6263.6646,0.23774099999999998,1.0
41,SRE,USD,398.0,29315.8226,73.6578,74.4234,29620.5132,304.6906,0.010394000000000014,1.0
42,SYK,USD,53.0,17446.208493548387,329.1737,323.6216,17151.9448,-294.2637,-0.016866999999999965,1.0
43,TSCO.L,GBp,6716.0,27082.782297379257,4.0326,334.839,28720.0348,1637.2525,0.06044699999999992,78.3
44,UHS,USD,100.0,21195.0739,211.9507,218.9588,21895.88,700.8061,0.0330649999999999,1.0
45,ULVR.L,GBp,378.0,22278.0354,58.9366,5051.6396,24387.2257,2109.1903,0.09467599999999998,78.3
46,UNH,USD,30.0,17027.6016,567.5867,552.0325,16560.975,-466.6266,-0.027403999999999984,1.0
47,VRTX,USD,42.0,16197.3377010989,385.6509,467.59,19638.78,3441.4423,0.21246999999999994,1.0
48,WMT,USD,458.0,23674.23163873741,51.6905,67.006,30688.748,7014.5164,0.296292,1.0
