,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17592.982963276965,99.9601,120.531,21213.456,3620.473,0.20579100000000006,1.0
1,ADM,USD,351.0,19287.187669096824,54.9493,73.2453,25709.1003,6421.9126,0.33296100000000006,1.0
2,AEP,USD,294.0,23004.398108,78.2463,80.928,23792.832,788.4339,0.034273,1.0
3,AMGN,USD,82.0,17635.685599999997,215.0693,210.5565,17265.633,-370.0526,-0.020982999999999974,1.0
4,ATO,USD,196.0,19089.738384989083,97.3966,97.5773,19125.1508,35.4124,0.00185499999999994,1.0
5,AZN.L,GBp,146.0,19271.2133,131.9946,9769.1064,17506.9294,-1764.2839,-0.09155000000000002,81.47
6,BATS.L,GBp,525.0,22498.732300000003,42.8547,3459.9373,22296.1468,-202.5855,-0.009004000000000012,81.47
7,BAYN.DE,EUR,226.0,13828.71792231405,61.189,60.3861,14315.8068,487.0889,0.035223000000000004,0.9533
8,BMY,USD,399.0,22243.5233,55.7482,62.1157,24784.1643,2540.641,0.11421900000000007,1.0
9,CAH,USD,306.0,16525.9214,54.0063,47.5707,14556.6342,-1969.2872,-0.11916400000000005,1.0
10,CI,USD,69.0,14715.067575000001,213.2618,226.401,15621.669,906.6014,0.06161100000000008,1.0
11,CNA.L,GBp,23306.0,20415.701074328408,0.876,77.8875,22281.1596,1865.4585,0.09135500000000008,81.47
12,CNC,USD,186.0,13826.119348197673,74.334,75.7,14080.2,254.0807,0.018377000000000088,1.0
13,CNP,USD,851.0,21094.100943640115,24.7874,26.0016,22127.3616,1033.2607,0.048985000000000056,1.0
14,CPB,USD,561.0,22000.6684,39.2169,39.2719,22031.5359,30.8675,0.0014019999999999033,1.0
15,CVS,USD,188.0,13972.875940515765,74.3238,79.4401,14934.7388,961.8629,0.06883799999999995,1.0
16,D,USD,309.0,20781.097690000002,67.2527,63.7663,19703.7867,-1077.311,-0.05184,1.0
17,DTE,USD,179.0,20803.3269,116.2197,106.6782,19095.3978,-1707.9291,-0.08209900000000003,1.0
18,DUK,USD,246.0,22119.677706569346,89.9174,89.3236,21973.6056,-146.0721,-0.006604000000000054,1.0
19,ED,USD,317.0,23700.98693050866,74.7665,80.1572,25409.8324,1708.8455,0.07210000000000005,1.0
20,EIX,USD,470.0,26549.986453307392,56.4893,51.4511,24182.017,-2367.9695,-0.08918899999999996,1.0
21,ETR,USD,517.0,24983.978406837607,48.3249,47.8791,24753.4947,-230.4837,-0.009225000000000039,1.0
22,EXC,USD,717.0,20829.914869276665,29.0515,38.1038,27320.4246,6490.5097,0.31159500000000007,1.0
23,FE,USD,586.0,18053.39731862234,30.8078,33.3081,19518.5466,1465.1493,0.08115800000000006,1.0
24,GIS,USD,401.0,21517.76637269782,53.6603,57.4349,23031.3949,1513.6285,0.07034300000000004,1.0
25,GSK.L,GBp,807.0,16887.139209615056,20.9258,1746.7588,17302.496,415.3568,0.02459699999999998,81.47
26,HOLX,USD,199.0,15137.132,76.066,68.55,13641.45,-1495.682,-0.09880900000000004,1.0
27,HSY,USD,124.0,22451.921447132823,181.0639,190.709,23647.916,1195.9946,0.05326900000000001,1.0
28,JNJ,USD,99.0,15573.452965656568,157.3076,153.0716,15154.0884,-419.3646,-0.026927999999999952,1.0
29,KHC,USD,707.0,21412.821205309734,30.2869,29.9002,21139.4414,-273.3798,-0.012768000000000002,1.0
30,KO,USD,417.0,19783.688530743893,47.4429,54.4796,22717.9932,2934.3047,0.1483190000000001,1.0
31,KR,USD,540.0,20807.99469877655,38.5333,46.3221,25013.934,4205.9393,0.20213199999999998,1.0
32,LLY,USD,62.0,17478.66851111111,281.914,282.2577,17499.9774,21.3089,0.0012190000000000811,1.0
33,MCK,USD,75.0,20152.615,268.7015,301.3953,22604.6475,2452.0325,0.12167299999999992,1.0
34,MO,USD,761.0,27868.821090140846,36.6213,34.3351,26129.0111,-1739.81,-0.06242800000000004,1.0
35,MRK,USD,302.0,21912.141194482756,72.5568,75.2682,22730.9964,818.8552,0.037368999999999986,1.0
36,NG.L,GBp,1693.0,24642.611999612614,14.5556,1076.2025,22364.1934,-2278.4186,-0.09245899999999996,81.47
37,NI,USD,888.0,21616.66754753254,24.3431,25.1914,22369.9632,753.2957,0.03484799999999999,1.0
38,NRG,USD,617.0,25700.2786,41.6536,36.7458,22672.1586,-3028.12,-0.11782400000000004,1.0
