,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,24015.039323448582,193.6697,215.7005,26746.862,2731.8227,0.11375500000000005,1.0
1,ADM,USD,577.0,32164.42103980894,55.7442,72.69,41942.13,9777.709,0.30399200000000004,1.0
2,AEE,USD,265.0,23065.743338779208,87.0405,109.92,29128.8,6063.0567,0.2628600000000001,1.0
3,AEP,USD,261.0,23443.06509399288,89.8202,131.08,34211.88,10768.8149,0.45936,1.0
4,AES,USD,2753.0,39076.5775,14.1942,14.09,38789.77,-286.8075,-0.007341000000000042,1.0
5,AMGN,USD,88.0,27081.6236,307.7457,351.85,30962.8,3881.1764,0.14331399999999994,1.0
6,BATS.L,GBp,478.0,20016.219178759413,41.8749,4371.0,27523.8835,7507.6643,0.3750800000000001,75.91
7,BMY,USD,542.0,29573.5471,54.5637,60.031,32536.802,2963.2549,0.10020000000000007,1.0
8,CAH,USD,152.0,19232.534796058637,126.5298,210.799,32041.448,12808.9132,0.6660029999999999,1.0
9,CNA.L,GBp,11985.0,22403.64089637618,1.8693,212.4635,33544.6588,11141.0179,0.4972909999999999,75.91
10,CNP,USD,731.0,24040.223407524314,32.8868,43.16,31549.96,7509.7366,0.312381,1.0
11,CVS,USD,403.0,25940.198657452165,64.3677,71.82,28943.46,3003.2613,0.11577700000000002,1.0
12,D,USD,514.0,26143.641809622546,50.8631,61.82,31775.48,5631.8382,0.21541900000000003,1.0
13,DTE,USD,197.0,25508.2010365019,129.4833,146.22,28805.34,3297.139,0.1292580000000001,1.0
14,DUK,USD,231.0,22412.103571765572,97.0221,130.94,30247.14,7835.0364,0.3495889999999999,1.0
15,ED,USD,290.0,28905.145458688527,99.6729,113.18,32822.2,3917.0545,0.1355139999999999,1.0
16,EIX,USD,587.0,35040.41227262658,59.6941,72.3069,42444.1503,7403.738,0.2112909999999999,1.0
17,EL,USD,280.0,29636.011948214284,105.8429,71.77,20095.6,-9540.4119,-0.32192,1.0
18,ES,USD,428.0,27567.971247076843,64.4111,69.28,29651.84,2083.8688,0.07559099999999996,1.0
19,ETR,USD,304.0,16938.25416090805,55.7179,112.36,34157.44,17219.1858,1.016587,1.0
20,EVRG,USD,411.0,27939.71600194653,67.9798,81.92,33669.12,5729.404,0.2050639999999999,1.0
21,EXC,USD,584.0,22814.667847370896,39.0662,49.02,28627.68,5813.0122,0.25479300000000005,1.0
22,FE,USD,731.0,29573.160020368043,40.4558,50.66,37032.46,7459.3,0.2522310000000001,1.0
23,GILD,USD,253.0,24252.929660400616,95.8614,139.37,35260.61,11007.6803,0.45387,1.0
24,GSK.L,GBp,1068.0,26028.31074358407,24.3711,2064.0,29039.0199,3010.7092,0.11566999999999994,75.91
25,HSY,USD,121.0,24243.05856644737,200.3559,207.89,25154.69,911.6314,0.03760399999999997,1.0
26,INCY,USD,348.0,31343.18732099738,90.0666,94.12,32753.76,1410.5727,0.045004000000000044,1.0
27,JNJ,USD,153.0,26704.06321606061,174.5364,244.44,37399.32,10695.2568,0.4005099999999999,1.0
28,KO,USD,344.0,24116.688501138953,70.1067,76.05,26161.2,2044.5115,0.08477500000000004,1.0
29,LNT,USD,388.0,25839.45363169165,66.5965,71.76,27842.88,2003.4264,0.07753399999999999,1.0
30,MDT,USD,303.0,27025.49519077364,89.1931,86.65,26254.95,-770.5452,-0.028511999999999982,1.0
31,MNST,USD,453.0,28537.133263583328,62.9959,72.46,32824.38,4287.2467,0.15023399999999998,1.0
32,MO,USD,554.0,24643.430169062078,44.4827,65.99,36558.46,11915.0298,0.483498,1.0
33,MRK,USD,342.0,36628.043900000004,107.0995,120.29,41139.18,4511.1361,0.12316100000000008,1.0
34,NEE,USD,389.0,31613.181183636363,81.2678,92.88,36130.32,4517.1388,0.1428879999999999,1.0
35,NG.L,GBp,1999.0,30761.88628541854,15.3886,1269.5,33430.7799,2668.8936,0.086762,75.91
36,NI,USD,684.0,30112.6225,44.0243,46.66,31915.44,1802.8175,0.05986899999999995,1.0
37,NRG,USD,195.0,18815.466097551467,96.4896,146.14,28497.3,9681.8339,0.514567,1.0
38,PEP,USD,176.0,28795.9143,163.6131,155.29,27331.04,-1464.8743,-0.050871,1.0
39,PFE,USD,1260.0,31287.51947907194,24.8314,28.08,35380.8,4093.2805,0.1308260000000001,1.0
40,PM,USD,185.0,29581.327269430054,159.8991,165.34,30587.9,1006.5727,0.03402700000000003,1.0
41,PPL,USD,746.0,20976.777170024998,28.119,38.2,28497.2,7520.4228,0.35851199999999994,1.0
42,SBRY.L,GBp,6701.0,30871.436,4.607,339.0,29925.4248,-946.0112,-0.03064599999999995,75.91
43,SRE,USD,371.0,29459.71776188277,79.4062,97.17,36050.07,6590.3522,0.22370800000000002,1.0
44,SYY,USD,360.0,31477.9865,87.4389,70.7963,25486.668,-5991.3185,-0.190334,1.0
45,TSN,USD,519.0,29943.734930898878,57.6951,64.07,33252.33,3308.5951,0.11049299999999995,1.0
46,UU.L,GBp,1661.0,28673.8171,17.263,1315.0,28773.7452,99.9281,0.0034840000000000426,75.91
47,WEC,USD,254.0,29523.9745,116.2361,115.77,29405.58,-118.3945,-0.004009999999999958,1.0
48,WMT,USD,236.0,26734.76469533074,113.2829,124.28,29330.08,2595.3153,0.09707599999999994,1.0
49,XEL,USD,348.0,22731.867646231065,65.3215,79.44,27645.12,4913.2524,0.21613900000000008,1.0
