,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,100.0,12566.8943,125.6689,128.4115,12841.15,274.2557,0.021824000000000066,1.0
1,ABBV,USD,188.0,16360.1991,87.0223,88.6391,16664.1508,303.9517,0.0185789999999999,1.0
2,ABF.L,GBp,562.0,19251.58,34.2555,2454.4897,18971.5749,-280.0051,-0.01454500000000003,72.71
3,ABT,USD,120.0,13058.7137,108.8226,111.571,13388.52,329.8063,0.025255999999999945,1.0
4,ADM,USD,589.0,29486.5251,50.062,50.3424,29651.6736,165.1485,0.005600999999999967,1.0
5,AEP,USD,262.0,18869.0166,72.0191,72.3058,18944.1196,75.103,0.003981000000000012,1.0
6,AES,USD,1292.0,29259.3089,22.6465,23.3686,30192.2312,932.9223,0.03188600000000008,1.0
7,AMGN,USD,59.0,12722.289,215.632,213.6472,12605.1848,-117.1042,-0.009205000000000019,1.0
8,BMY,USD,256.0,13238.9794,51.7148,52.0067,13313.7152,74.7358,0.005643999999999982,1.0
9,CAG,USD,751.0,22235.2911,29.6076,29.3649,22053.0399,-182.2512,-0.00819700000000001,1.0
10,CAH,USD,240.0,12959.7708,53.999,53.5887,12861.288,-98.4828,-0.007597999999999994,1.0
11,CI,USD,66.0,14689.24,222.5642,224.0963,14790.3558,101.1158,0.00688399999999989,1.0
12,CNA.L,GBp,24359.0,18881.7174,0.7751,56.9324,19073.2545,191.5371,0.010200999999999905,72.71
13,CNP,USD,1136.0,22968.5552,20.2188,20.8326,23665.8336,697.2784,0.030358000000000107,1.0
14,COO,USD,152.0,14742.8137,96.9922,97.6825,14847.74,104.9263,0.00711700000000004,1.0
15,CVS,USD,229.0,14606.5177,63.7839,62.854,14393.566,-212.9517,-0.014579000000000009,1.0
16,DGX,USD,104.0,12226.3485,117.561,116.4279,12108.5016,-117.8469,-0.009638000000000035,1.0
17,DTE,USD,248.0,24109.7216,97.2166,99.4387,24660.7976,551.076,0.022856999999999905,1.0
18,DUK,USD,288.0,23013.7428,79.9088,81.122,23363.136,349.3932,0.015182000000000029,1.0
19,EL,USD,82.0,22528.0287,274.7321,281.6427,23094.7014,566.6727,0.0251539999999999,1.0
20,ETR,USD,466.0,19564.4703,41.9838,43.1435,20104.871,540.4007,0.027622999999999953,1.0
21,EXC,USD,966.0,25729.4181,26.635,27.0212,26102.4792,373.0611,0.014499999999999957,1.0
22,FE,USD,679.0,19287.9307,28.4064,28.6715,19467.9485,180.0178,0.009331999999999896,1.0
23,HCA,USD,86.0,15514.6686,180.4031,180.7789,15546.9854,32.3168,0.002083000000000057,1.0
24,HOLX,USD,154.0,11462.8914,74.4344,75.65,11650.1,187.2086,0.016331000000000095,1.0
25,HUM,USD,26.0,10236.07,393.695,397.0715,10323.859,87.789,0.008575999999999917,1.0
26,ISRG,USD,44.0,11244.8736,255.5653,264.8233,11652.2252,407.3516,0.03622600000000009,1.0
27,JNJ,USD,96.0,13637.9251,142.0617,138.4896,13295.0016,-342.9235,-0.025144999999999973,1.0
28,KHC,USD,833.0,26470.779,31.7776,32.2262,26844.4246,373.6456,0.014116999999999935,1.0
29,KO,USD,449.0,20450.0643,45.5458,45.7415,20537.9335,87.8692,0.004296999999999995,1.0
30,KR,USD,645.0,21325.0087,33.062,33.7934,21796.743,471.7343,0.022121999999999975,1.0
31,LLY,USD,67.0,11796.8036,176.0717,173.6507,11634.5969,-162.2067,-0.01375000000000004,1.0
32,MCK,USD,83.0,15720.5332,189.404,183.9159,15265.0197,-455.5135,-0.028976000000000002,1.0
33,MDLZ,USD,361.0,18679.4728,51.7437,51.5777,18619.5497,-59.9231,-0.0032079999999999886,1.0
34,MDT,USD,124.0,12812.2158,103.3243,106.1225,13159.19,346.9742,0.02708200000000005,1.0
35,MKS.L,GBp,8980.0,19087.8808,2.1256,157.1632,19410.3361,322.4553,0.016893000000000047,72.71
36,MNST,USD,483.0,22588.3258,46.7667,47.945,23157.435,569.1092,0.02519500000000008,1.0
37,MO,USD,855.0,29767.0648,34.8153,34.6789,29650.4595,-116.6053,-0.003917999999999977,1.0
38,NRG,USD,757.0,24677.7964,32.5995,33.5737,25415.2909,737.4945,0.02988400000000002,1.0
39,PEG,USD,440.0,22620.4699,51.4102,52.8404,23249.776,629.3061,0.027819000000000038,1.0
40,PFE,USD,458.0,12957.6277,28.2918,28.949,13258.642,301.0143,0.023228999999999944,1.0
41,PM,USD,400.0,27976.5886,69.9415,71.5908,28636.32,659.7314,0.023581000000000074,1.0
42,PPL,USD,912.0,21854.4742,23.9632,23.8562,21756.8544,-97.6198,-0.004465000000000052,1.0
43,SJM,USD,189.0,20337.231,107.6044,109.7975,20751.7275,414.4965,0.020380999999999982,1.0
44,SO,USD,389.0,20248.5006,52.0527,52.7476,20518.8164,270.3158,0.013349999999999973,1.0
45,SRE,USD,374.0,21396.747,57.2106,57.6658,21567.0092,170.2622,0.007956999999999992,1.0
46,SYK,USD,51.0,12046.1931,236.1999,240.7975,12280.6725,234.4794,0.019465000000000066,1.0
47,SYY,USD,334.0,23232.6691,69.5589,70.5412,23560.7608,328.0917,0.014121999999999968,1.0
48,TAP,USD,474.0,21561.9016,45.4892,44.5737,21127.9338,-433.9678,-0.020125999999999977,1.0
49,TSN,USD,420.0,26923.9491,64.1046,66.0575,27744.15,820.2009,0.030464000000000047,1.0
50,UNH,USD,43.0,14625.129,340.1193,343.7447,14781.0221,155.8931,0.010658999999999974,1.0
51,ZBH,USD,85.0,12950.3454,152.357,156.8218,13329.853,379.5076,0.029304999999999914,1.0
