,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,97.0,17933.74502344858,184.884,222.0875,21542.4875,3608.7425,0.2012259999999999,1.0
1,ADM,USD,578.0,31485.29513194946,54.4728,67.7196,39141.9288,7656.6337,0.243182,1.0
2,AEE,USD,286.0,24893.594697701334,87.0405,103.2586,29531.9596,4638.3649,0.18632800000000005,1.0
3,AEP,USD,285.0,25598.749240566936,89.8202,118.4931,33770.5335,8171.7843,0.319226,1.0
4,AMGN,USD,73.0,21543.3108,295.1138,348.9024,25469.8752,3926.5644,0.18226399999999998,1.0
5,AZN.L,GBp,125.0,22813.3278,182.5066,13878.5752,23725.6824,912.3546,0.03999200000000003,73.11999999999999
6,BATS.L,GBp,584.0,24275.64027828829,41.5679,4337.3872,34642.1516,10366.5113,0.427033,73.11999999999999
7,BIIB,USD,135.0,20436.376018181818,151.3806,174.12,23506.2,3069.824,0.15021299999999993,1.0
8,BMY,USD,387.0,20498.3507,52.9673,54.993,21282.291,783.9403,0.038243999999999945,1.0
9,CAH,USD,120.0,12074.66899605864,100.6222,213.5224,25622.688,13548.019,1.1220210000000002,1.0
10,CMS,USD,425.0,28621.267220525344,67.3442,71.5049,30389.5825,1768.3153,0.06178299999999992,1.0
11,CNA.L,GBp,12103.0,22578.024156626194,1.8655,187.5177,31038.3852,8460.361,0.37470899999999996,73.11999999999999
12,CNP,USD,863.0,28381.276061140194,32.8868,39.6115,34184.7245,5803.4484,0.20448,1.0
13,CVS,USD,357.0,22373.175257452163,62.67,72.0,25704.0,3330.8247,0.1488750000000001,1.0
14,D,USD,542.0,27360.942427741807,50.4814,60.4854,32783.0868,5422.1444,0.19817200000000001,1.0
15,DTE,USD,238.0,30817.014450190116,129.4833,135.6154,32276.4652,1459.4507,0.04735800000000001,1.0
16,DUK,USD,262.0,25380.443691315566,96.8719,119.2741,31249.8142,5869.3705,0.2312559999999999,1.0
17,ED,USD,305.0,30289.4922,99.3098,104.5288,31881.284,1591.7918,0.05255300000000007,1.0
18,EIX,USD,496.0,29456.8594,59.3888,61.8828,30693.8688,1237.0094,0.04199400000000009,1.0
19,EL,USD,280.0,29829.1073,106.5325,116.0758,32501.224,2672.1167,0.08958099999999991,1.0
20,ES,USD,467.0,30080.006010245062,64.4111,69.8911,32639.1437,2559.1377,0.0850789999999999,1.0
21,ETR,USD,376.0,20949.945935859956,55.7179,95.949,36076.824,15126.8781,0.7220500000000001,1.0
22,EVRG,USD,524.0,35621.43840637465,67.9798,76.4455,40057.442,4436.0036,0.124533,1.0
23,EW,USD,211.0,17891.683773931625,84.7947,83.6,17639.6,-252.0838,-0.014089000000000018,1.0
24,EXC,USD,765.0,29885.65223157318,39.0662,44.4494,34003.791,4118.1388,0.13779699999999995,1.0
25,FE,USD,862.0,34872.86448366245,40.4558,47.07,40574.34,5701.4755,0.16349199999999997,1.0
26,GILD,USD,208.0,16550.360407100667,79.569,140.174,29156.192,12605.8316,0.761666,1.0
27,GSK.L,GBp,886.0,20864.520143584068,23.5491,1862.3522,22566.2479,1701.7278,0.08156199999999991,73.11999999999999
28,HCA,USD,53.0,18458.698381559017,348.2773,505.0887,26769.7011,8311.0027,0.4502489999999999,1.0
29,HOLX,USD,277.0,20745.0844,74.892,75.2,20830.4,85.3156,0.004113000000000033,1.0
30,IMB.L,GBp,681.0,29331.7157,43.0715,3020.6277,28132.4872,-1199.2285,-0.04088400000000003,73.11999999999999
31,INCY,USD,238.0,20487.64262099738,86.0825,103.47,24625.86,4138.2174,0.201986,1.0
32,IQV,USD,90.0,19005.386363636364,211.171,241.04,21693.6,2688.2136,0.14144500000000004,1.0
33,JNJ,USD,133.0,21331.06411981298,160.3839,223.2532,29692.6756,8361.6115,0.39199300000000004,1.0
34,KO,USD,439.0,30776.8205,70.1067,73.0477,32067.9403,1291.1198,0.04194999999999993,1.0
35,LLY,USD,20.0,20942.6446,1047.1322,1037.778,20755.56,-187.0846,-0.008932999999999969,1.0
36,MDT,USD,230.0,19818.751266085415,86.1685,99.8746,22971.158,3152.4067,0.15906200000000004,1.0
37,MNST,USD,482.0,30329.657909195485,62.9246,81.41,39239.62,8909.9621,0.293771,1.0
38,MO,USD,607.0,27001.01464371964,44.4827,62.5715,37980.9005,10979.8859,0.4066479999999999,1.0
39,MRK,USD,215.0,21506.4144,100.0298,107.1265,23032.1975,1525.7831,0.07094599999999995,1.0
40,NEE,USD,385.0,31099.5979,80.7782,86.5598,33325.523,2225.9251,0.07157400000000003,1.0
41,NG.L,GBp,2113.0,31835.54930459046,15.0665,1222.5,35327.4412,3491.8919,0.10968700000000009,73.11999999999999
42,NRG,USD,225.0,21710.153189482462,96.4896,155.5544,34999.74,13289.5868,0.612136,1.0
43,PFE,USD,838.0,20156.02917907194,24.0525,26.5,22207.0,2050.9708,0.1017570000000001,1.0
44,PM,USD,183.0,29104.4265,159.0406,177.2973,32445.4059,3340.9794,0.11479299999999992,1.0
45,PPL,USD,883.0,24829.08075218777,28.119,36.4468,32182.5244,7353.4436,0.29616299999999995,1.0
46,SRE,USD,328.0,25450.03746188277,77.5916,86.5069,28374.2632,2924.2257,0.1149,1.0
47,TSN,USD,534.0,30775.6347,57.6323,65.2228,34828.9752,4053.3405,0.1317060000000001,1.0
48,WEC,USD,274.0,25832.715729080308,94.28,109.4277,29983.1898,4150.4741,0.1606669999999999,1.0
49,WMT,USD,257.0,28948.8987,112.6416,116.7005,29992.0285,1043.1298,0.0360339999999999,1.0
50,XEL,USD,435.0,28414.834557788832,65.3215,75.77,32959.95,4545.1154,0.15995500000000007,1.0
