,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,139.0,25712.313411888113,184.9807,184.0732,25586.1748,-126.1386,-0.004905999999999966,1.0
1,ABT,USD,206.0,23149.275070833337,112.3751,129.3477,26645.6262,3496.3511,0.15103500000000003,1.0
2,AEE,USD,332.0,28572.64031328051,86.0622,92.739,30789.348,2216.7077,0.0775809999999999,1.0
3,AEP,USD,306.0,25541.824804644333,83.47,98.6009,30171.8754,4630.0506,0.18127399999999994,1.0
4,AMGN,USD,95.0,28486.0762,299.8534,266.4023,25308.2185,-3177.8577,-0.11155800000000005,1.0
5,BATS.L,GBp,591.0,21893.4096581464,37.0447,3084.1233,24222.1511,2328.7414,0.1063670000000001,75.25
6,BMY,USD,594.0,30816.68000660324,51.8799,45.8871,27256.9374,-3559.7426,-0.11551299999999998,1.0
7,BN.PA,EUR,301.0,25453.8594,84.5643,71.96,24323.3689,-1130.4905,-0.044413000000000036,0.8905
8,BSX,USD,231.0,14213.267247288319,61.5293,102.87,23762.97,9549.7028,0.671886,1.0
9,CAH,USD,228.0,22186.958863791922,97.3112,146.9621,33507.3588,11320.3999,0.5102279999999999,1.0
10,CI,USD,81.0,26393.5931,325.8468,309.1976,25045.0056,-1348.5875,-0.051095,1.0
11,CMS,USD,431.0,28531.112630653846,66.1975,68.5344,29538.3264,1007.2138,0.035301999999999945,1.0
12,CNA.L,GBp,11729.0,20691.7133627451,1.7641,148.0085,23069.6571,2377.9437,0.114954,75.25
13,CNP,USD,858.0,26920.82226659412,31.3762,36.0181,30903.5298,3982.7075,0.14794299999999994,1.0
14,CVS,USD,423.0,26444.726499999997,62.5171,63.072,26679.456,234.7295,0.008876000000000106,1.0
15,D,USD,515.0,24952.735144514954,48.4519,52.4218,26997.227,2044.4919,0.08193500000000009,1.0
16,DGX,USD,152.0,26595.8349,174.9726,172.7841,26263.1832,-332.6517,-0.012507999999999964,1.0
17,DTE,USD,236.0,28612.52966195506,121.2395,128.7889,30394.1804,1781.6507,0.06226799999999999,1.0
18,DUK,USD,246.0,22423.081020087317,91.1507,111.8881,27524.4726,5101.3916,0.2275069999999999,1.0
19,ED,USD,272.0,28876.109500000002,106.1622,100.1952,27253.0944,-1623.0151,-0.05620599999999998,1.0
20,ETR,USD,386.0,19572.950181737284,50.7071,79.6743,30754.2798,11181.3296,0.5712649999999999,1.0
21,EVRG,USD,516.0,34557.24474102079,66.9714,62.9729,32494.0164,-2063.2283,-0.05970500000000001,1.0
22,EXC,USD,764.0,28324.883450855745,37.0745,42.4871,32460.1444,4135.2609,0.14599300000000004,1.0
23,FE,USD,567.0,21550.551521229052,38.008,40.5048,22966.2216,1415.6701,0.06569099999999994,1.0
24,GILD,USD,352.0,28008.302227401127,79.569,101.131,35598.112,7589.8098,0.27098500000000003,1.0
25,HCA,USD,79.0,27273.5077,345.2343,360.8535,28507.4265,1233.9188,0.045242000000000004,1.0
26,IMB.L,GBp,734.0,20435.06741470515,27.8407,2938.4839,28662.421,8227.3536,0.402609,75.25
27,JNJ,USD,180.0,28603.9095,158.9106,149.9618,26993.124,-1610.7855,-0.056312999999999946,1.0
28,KMB,USD,191.0,24354.931096641918,127.5127,130.8504,24992.4264,637.4953,0.02617500000000006,1.0
29,KO,USD,396.0,24443.1696,61.7252,67.5712,26758.1952,2315.0256,0.09471000000000007,1.0
30,KR,USD,449.0,25190.956344480866,56.1046,67.6576,30378.2624,5187.3061,0.20591899999999996,1.0
31,MDLZ,USD,340.0,22314.9366,65.6322,63.7084,21660.856,-654.0806,-0.029312000000000005,1.0
32,MDT,USD,297.0,25409.202735924784,85.5529,83.1668,24700.5396,-708.6631,-0.02788999999999997,1.0
33,MKS.L,GBp,4919.0,24711.898,5.0238,346.0643,22621.7979,-2090.1001,-0.08458500000000002,75.25
34,MNST,USD,419.0,25186.111,60.1101,61.36,25709.84,523.729,0.02079399999999998,1.0
35,MO,USD,683.0,26868.57731828043,39.3391,53.2069,36340.3127,9471.7354,0.35251999999999994,1.0
36,NI,USD,804.0,29044.31645035426,36.1248,37.5567,30195.5868,1151.2703,0.03963800000000006,1.0
37,NRG,USD,246.0,14831.968516812603,60.2926,149.3628,36743.2488,21911.2803,1.477299,1.0
38,PEG,USD,319.0,19579.40053927566,61.3774,76.5407,24416.4833,4837.0828,0.24705,1.0
39,PM,USD,197.0,17868.803489854647,90.7046,159.1894,31360.3118,13491.5083,0.755031,1.0
40,PPL,USD,915.0,24113.127472822835,26.3531,33.5038,30655.977,6542.8495,0.27134199999999997,1.0
41,SO,USD,322.0,22283.520392208175,69.2035,84.9907,27367.0054,5083.485,0.22812699999999997,1.0
42,TSN,USD,386.0,23417.116678461538,60.6661,54.0765,20873.529,-2543.5877,-0.10862099999999997,1.0
43,VRTX,USD,45.0,21814.1624,484.7592,439.37,19771.65,-2042.5124,-0.09363200000000005,1.0
44,WEC,USD,293.0,26706.312087900802,91.1478,101.5389,29750.8977,3044.5856,0.11400300000000008,1.0
45,WMT,USD,252.0,14862.550573254914,58.9784,96.1309,24224.9868,9362.4362,0.629934,1.0
46,XEL,USD,451.0,28703.37857287988,63.6439,65.7018,29631.5118,928.1332,0.032335,1.0
47,ZBH,USD,226.0,22921.3541,101.4219,97.2037,21968.0362,-953.3179,-0.041591000000000045,1.0
