,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,106.0,13326.1278,125.7182,126.9146,13452.9476,126.8198,0.009516999999999998,1.0
1,ABBV,USD,183.0,15925.087421808512,87.0223,95.2464,17430.0912,1505.0038,0.09450599999999998,1.0
2,ABT,USD,120.0,13058.7137,108.8226,107.7749,12932.988,-125.7257,-0.00962799999999997,1.0
3,ADM,USD,547.0,27383.920593718165,50.062,58.1589,31812.9183,4428.9977,0.16173700000000002,1.0
4,AEE,USD,276.0,20339.4667,73.6937,72.0646,19889.8296,-449.6371,-0.02210599999999996,1.0
5,AES,USD,1339.0,30304.8109,22.6324,21.0827,28229.7353,-2075.0756,-0.068473,1.0
6,BMY,USD,249.0,12876.97605703125,51.7148,52.5629,13088.1621,211.186,0.01639999999999997,1.0
7,CAG,USD,648.0,19185.71056298269,29.6076,30.1651,19546.9848,361.2742,0.018829999999999902,1.0
8,CAH,USD,270.0,14619.3457,54.1457,50.0511,13513.797,-1105.5487,-0.07562199999999997,1.0
9,CI,USD,72.0,16113.3076,223.7959,238.3501,17161.2072,1047.8996,0.0650329999999999,1.0
10,CNP,USD,1159.0,23466.4276,20.2471,21.0967,24451.0753,984.6477,0.041962000000000055,1.0
11,COO,USD,172.0,16802.0289,97.6862,97.0378,16690.5016,-111.5273,-0.006638000000000033,1.0
12,CVS,USD,220.0,14032.462419213974,63.7839,72.1128,15864.816,1832.3536,0.13057999999999992,1.0
13,DGX,USD,97.0,11403.421197115385,117.561,125.0066,12125.6402,722.219,0.063334,1.0
14,DHR,USD,52.0,11544.5558,222.0107,223.4175,11617.71,73.1542,0.006337000000000037,1.0
15,DTE,USD,260.0,25330.2153,97.4239,102.7622,26718.172,1387.9567,0.05479499999999993,1.0
16,DUK,USD,300.0,24010.7352,80.0358,85.3469,25604.07,1593.3348,0.06635900000000006,1.0
17,EL,USD,83.0,22809.1249,274.8087,274.0299,22744.4817,-64.6432,-0.002834000000000003,1.0
18,ETR,USD,488.0,20566.947,42.1454,45.046,21982.448,1415.501,0.068824,1.0
19,EXC,USD,1056.0,28142.739999999998,26.6503,26.5845,28073.232,-69.508,-0.0024690000000000545,1.0
20,FE,USD,601.0,17072.233211634757,28.4064,30.6506,18421.0106,1348.7774,0.07900299999999993,1.0
21,HCA,USD,87.0,15712.670600000001,180.6054,198.2069,17244.0003,1531.3297,0.09745800000000004,1.0
22,HSY,USD,136.0,20149.0673,148.1549,149.7893,20371.3448,222.2775,0.01103199999999993,1.0
23,HUM,USD,26.0,10236.07,393.695,433.8647,11280.4822,1044.4122,0.10203300000000004,1.0
24,IQV,USD,68.0,15838.7429,232.9227,232.07,15780.76,-57.9829,-0.0036610000000000253,1.0
25,ISRG,USD,48.0,12377.992400000001,257.8748,278.9167,13388.0016,1010.0092,0.08159699999999992,1.0
26,JNJ,USD,89.0,12643.493061458334,142.0617,146.6524,13052.0636,408.5705,0.032315000000000094,1.0
27,KHC,USD,770.0,24468.78731092437,31.7776,34.0652,26230.204,1761.4167,0.07198799999999994,1.0
28,KO,USD,462.0,21057.0713,45.5781,46.8013,21622.2006,565.1293,0.026837,1.0
29,KR,USD,659.0,21777.292299999997,33.046,34.5487,22767.5933,990.301,0.0454730000000001,1.0
30,MDLZ,USD,366.0,18946.6362,51.7668,54.4426,19925.9916,979.3554,0.051689000000000096,1.0
31,MDT,USD,126.0,13033.042,103.4368,107.4873,13543.3998,510.3578,0.039158999999999944,1.0
32,MKS.L,GBp,9326.0,19840.400299999998,2.1274,155.7135,20519.7697,679.3694,0.034256000000000064,70.77
33,MNST,USD,505.0,23644.7211,46.8212,45.77,23113.85,-530.8711,-0.022451,1.0
34,MO,USD,925.0,32039.3578,34.6371,34.1774,31614.095,-425.2628,-0.01327199999999995,1.0
35,NI,USD,863.0,19129.0367,22.1657,22.0326,19014.1338,-114.9029,-0.006005000000000038,1.0
36,PEG,USD,458.0,23584.4473,51.4944,52.705,24138.89,554.4427,0.023509000000000002,1.0
37,PFE,USD,422.0,11939.124212663755,28.2918,30.9572,13063.9384,1124.8142,0.09421100000000004,1.0
38,PM,USD,404.0,28276.2792,69.9908,76.7247,30996.7788,2720.4996,0.09621100000000005,1.0
39,PPL,USD,869.0,20824.054912061405,23.9632,24.3797,21185.9593,361.9044,0.01738100000000009,1.0
40,SO,USD,428.0,22400.3693,52.3373,54.6065,23371.582,971.2127,0.04335700000000009,1.0
41,SRE,USD,401.0,22989.213,57.3297,59.1604,23723.3204,734.1074,0.03193299999999999,1.0
42,STZ,USD,107.0,23677.6732,221.2867,215.5758,23066.6106,-611.0626,-0.025808000000000053,1.0
43,SYK,USD,57.0,13503.9436,236.9113,238.8317,13613.4069,109.4633,0.008105999999999947,1.0
44,SYY,USD,313.0,21771.93242005988,69.5589,73.609,23039.617,1267.6846,0.05822499999999997,1.0
45,TAP,USD,454.0,20652.11672236287,45.4892,49.7944,22606.6576,1954.5409,0.09464199999999989,1.0
46,TSN,USD,390.0,25000.809878571432,64.1046,68.1773,26589.147,1588.3371,0.06353199999999992,1.0
47,UNH,USD,41.0,13944.890441860467,340.1193,377.8897,15493.4777,1548.5873,0.1110500000000001,1.0
48,WMT,USD,425.0,18683.7726,43.9618,43.7238,18582.615,-101.1576,-0.00541400000000003,1.0
49,XRAY,USD,225.0,13931.7428,61.9189,59.9282,13483.845,-447.8978,-0.03215000000000001,1.0
50,ZBH,USD,95.0,14561.6901,153.2809,155.9655,14816.7225,255.0324,0.01751400000000003,1.0
