,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,173.0,17293.10257185747,99.9601,130.6724,22606.3252,5313.2226,0.3072459999999999,1.0
1,ADM,USD,417.0,23557.991169096822,56.494,70.8696,29552.6232,5994.632,0.25446199999999997,1.0
2,AEE,USD,264.0,20749.0844,78.595,82.1483,21687.1512,938.0668,0.04520999999999997,1.0
3,AEP,USD,314.0,24634.506608,78.4538,84.9392,26670.9088,2036.4022,0.08266499999999999,1.0
4,AMGN,USD,98.0,21149.816999999995,215.8145,222.0995,21765.751,615.934,0.029122000000000092,1.0
5,AZN.L,GBp,133.0,17555.283348630135,131.9946,10861.2256,17569.2411,13.9578,0.0007950000000001012,82.22
6,BATS.L,GBp,543.0,23272.852600000002,42.8598,3362.7605,22208.4523,-1064.4003,-0.045736,82.22
7,BMY,USD,391.0,21797.537870426066,55.7482,63.4993,24828.2263,3030.6884,0.139038,1.0
8,CI,USD,85.0,18679.562475000002,219.7596,255.3659,21706.1015,3026.539,0.16202399999999995,1.0
9,CMS,USD,340.0,19988.4405,58.7895,60.8807,20699.438,710.9975,0.03557100000000002,1.0
10,CNA.L,GBp,23158.0,20286.055328211503,0.876,88.7346,24992.8955,4706.8402,0.23200200000000004,82.22
11,CNC,USD,202.0,15183.475348197673,75.1657,92.35,18654.7,3471.2247,0.2286189999999999,1.0
12,CNP,USD,955.0,23843.498043640117,24.967,28.5981,27311.1855,3467.6875,0.1454359999999999,1.0
13,CPB,USD,558.0,21883.017766844918,39.2169,42.3886,23652.8388,1769.821,0.08087599999999995,1.0
14,CVS,USD,240.0,18182.503340515766,75.7604,83.981,20155.44,1972.9367,0.10850800000000005,1.0
15,D,USD,346.0,23239.047090000004,67.1649,67.9438,23508.5548,269.5077,0.01159700000000008,1.0
16,DUK,USD,240.0,21580.173372262776,89.9174,94.0908,22581.792,1001.6186,0.046413999999999955,1.0
17,ED,USD,331.0,24843.28913050866,75.0553,86.6032,28665.6592,3822.3701,0.15385899999999997,1.0
18,ES,USD,297.0,21150.7194,71.2145,75.3163,22368.9411,1218.2217,0.05759800000000004,1.0
19,ETR,USD,530.0,25607.370106837607,48.3158,49.7559,26370.627,763.2569,0.029806,1.0
20,EXC,USD,751.0,22124.956169276666,29.4607,40.3631,30312.6881,8187.7319,0.370066,1.0
21,FE,USD,614.0,18956.47911862234,30.8737,34.3699,21103.1186,2146.6395,0.11324200000000006,1.0
22,GILD,USD,298.0,16317.1392,54.7555,52.9986,15793.5828,-523.5564,-0.03208599999999995,1.0
23,GIS,USD,382.0,20498.22133259493,53.6603,64.3486,24581.1652,4082.9439,0.19918400000000003,1.0
24,GSK.L,GBp,797.0,16677.88097901264,20.9258,1740.3909,16870.4883,192.6073,0.01154999999999995,82.22
25,HSY,USD,103.0,18649.579911731296,181.0639,203.61,20971.83,2322.2501,0.12451999999999996,1.0
26,IMB.L,GBp,953.0,21186.2385,22.2311,1827.9161,21187.1083,0.8698,4.099999999995774e-05,82.22
27,JNJ,USD,111.0,17491.05346565657,157.5771,156.1096,17328.1656,-162.8879,-0.009313000000000016,1.0
28,KHC,USD,654.0,19807.616786807022,30.2869,30.8543,20178.7122,371.0954,0.01873400000000003,1.0
29,KO,USD,408.0,19356.702447346543,47.4429,57.3065,23381.052,4024.3496,0.207905,1.0
30,KR,USD,545.0,21025.55649877655,38.579,42.3737,23093.6665,2068.11,0.09836200000000006,1.0
31,LLY,USD,58.0,16351.0124781362,281.914,320.5536,18592.1088,2241.0963,0.13706200000000002,1.0
32,MCK,USD,77.0,20786.257800000003,269.9514,333.9216,25711.9632,4925.7054,0.23696899999999999,1.0
33,MNST,USD,458.0,22031.1992,48.1031,49.455,22650.39,619.1908,0.028103999999999907,1.0
34,MO,USD,746.0,27319.501357746478,36.6213,32.6577,24362.6442,-2956.8572,-0.108232,1.0
35,MRK,USD,279.0,20243.335739273807,72.5568,80.2944,22402.1376,2158.8019,0.1066419999999999,1.0
36,NG.L,GBp,1513.0,22022.605998472467,14.5556,1112.6415,20474.6605,-1547.9455,-0.07028999999999996,82.22
37,NI,USD,1021.0,24971.65904753254,24.458,26.6319,27191.1699,2219.5109,0.08888300000000005,1.0
38,NRG,USD,621.0,25836.6689,41.6049,33.991,21108.411,-4728.2579,-0.18300499999999997,1.0
39,PEP,USD,138.0,20689.7295,149.9256,154.9423,21382.0374,692.3079,0.03346099999999996,1.0
40,PFE,USD,576.0,21484.479942192418,37.2994,41.5796,23949.8496,2465.3697,0.1147530000000001,1.0
41,PM,USD,282.0,23980.343884982936,85.0367,81.6758,23032.5756,-947.7683,-0.039522999999999975,1.0
42,SO,USD,407.0,24030.684059016392,59.0434,66.1767,26933.9169,2903.2328,0.1208149999999999,1.0
43,SRE,USD,406.0,25721.40214957265,63.3532,72.723,29525.538,3804.1359,0.14789800000000008,1.0
44,SYY,USD,255.0,19626.9398,76.9684,78.7687,20086.0185,459.0787,0.023390000000000022,1.0
45,TSN,USD,316.0,21571.84193824215,68.2653,76.8821,24294.7436,2722.9017,0.12622500000000003,1.0
46,UNH,USD,39.0,15003.503528273945,384.7052,505.5073,19714.7847,4711.2812,0.31401199999999996,1.0
47,VRTX,USD,69.0,16526.682313332276,239.5171,280.82,19376.58,2849.8977,0.17244199999999998,1.0
48,WEC,USD,241.0,22142.873499999998,91.8791,90.3738,21780.0858,-362.7877,-0.016383000000000036,1.0
