,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,20523.382450476052,152.0251,156.8423,21173.7105,650.328,0.03168700000000002,1.0
1,AEE,USD,315.0,26343.0999,83.6289,87.3764,27523.566,1180.4661,0.044810999999999934,1.0
2,AEP,USD,296.0,24116.784172751322,81.4756,92.3365,27331.604,3214.8198,0.13330200000000003,1.0
3,AMGN,USD,76.0,18956.4750716159,249.4273,270.6152,20566.7552,1610.2801,0.08494599999999997,1.0
4,BMY,USD,497.0,25707.9087,51.7262,52.392,26038.824,330.9153,0.012871999999999995,1.0
5,BSX,USD,338.0,20389.521883516296,60.324,86.99,29402.62,9013.0981,0.44204599999999994,1.0
6,CAH,USD,209.0,18314.358366903154,87.6285,116.5229,24353.2861,6038.9277,0.32973699999999995,1.0
7,CL,USD,235.0,18385.762887991725,78.2373,90.2344,21205.084,2819.3211,0.1533420000000001,1.0
8,CLX,USD,159.0,24477.2953,153.9453,157.8156,25092.6804,615.3851,0.02514100000000008,1.0
9,CMS,USD,453.0,29822.4497,65.8332,65.7111,29767.1283,-55.3214,-0.001855000000000051,1.0
10,COST,USD,28.0,17703.826116425123,632.2795,901.1303,25231.6484,7527.8223,0.42520899999999995,1.0
11,D,USD,597.0,28392.0791510989,47.5579,53.8183,32129.5251,3737.4459,0.131637,1.0
12,DTE,USD,254.0,30835.7046,121.4004,114.2279,29013.8866,-1821.818,-0.05908100000000005,1.0
13,DUK,USD,262.0,22670.386390706313,86.5282,107.3404,28123.1848,5452.7984,0.2405250000000001,1.0
14,ED,USD,244.0,23987.0078875,98.3074,92.4962,22569.0728,-1417.9351,-0.05911299999999997,1.0
15,EIX,USD,429.0,28491.908331554245,66.4147,76.9706,33020.3874,4528.4791,0.15893899999999994,1.0
16,ES,USD,401.0,25007.099097889186,62.3618,57.6893,23133.4093,-1873.6898,-0.07492600000000005,1.0
17,ETR,USD,433.0,18978.420766200314,43.8301,72.0416,31194.0128,12215.592,0.643656,1.0
18,EXC,USD,612.0,22032.3455,36.0006,37.4177,22899.6324,867.2869,0.03936300000000004,1.0
19,FE,USD,705.0,28055.725695895522,39.7954,39.4631,27821.4855,-234.2402,-0.008349999999999969,1.0
20,GILD,USD,329.0,24561.8883,74.6562,84.7975,27898.3775,3336.4892,0.13583999999999996,1.0
21,GIS,USD,364.0,24364.964974177215,66.9367,58.6157,21336.1148,-3028.8502,-0.12431099999999995,1.0
22,HCA,USD,87.0,28794.342160869568,330.9695,339.1822,29508.8514,714.5092,0.02481399999999989,1.0
23,IMB.L,GBp,722.0,18598.135048222863,25.7592,2368.8264,21665.7292,3067.5942,0.1649400000000001,78.94
24,INCY,USD,313.0,23733.4598,75.8258,75.87,23747.31,13.8502,0.0005830000000000002,1.0
25,ISRG,USD,47.0,16835.929839435095,358.2113,527.61,24797.67,7961.7402,0.47290199999999993,1.0
26,JNJ,USD,164.0,25588.2268,156.0258,147.4527,24182.2428,-1405.984,-0.05494699999999997,1.0
27,KHC,USD,757.0,23791.7808,31.429,28.535,21600.995,-2190.7858,-0.09208099999999997,1.0
28,KMB,USD,191.0,24394.916674117645,127.7221,126.1113,24087.2583,-307.6584,-0.012611999999999957,1.0
29,KO,USD,378.0,23121.27176787746,61.1674,59.1128,22344.6384,-776.6334,-0.03359000000000001,1.0
30,KR,USD,426.0,23273.1371,54.6318,56.5811,24103.5486,830.4115,0.035681000000000074,1.0
31,MDT,USD,327.0,27819.194,85.074,83.4444,27286.3188,-532.8752,-0.019155000000000033,1.0
32,MKC,USD,293.0,22018.7373,75.1493,71.0314,20812.2002,-1206.5371,-0.054795999999999956,1.0
33,MKS.L,GBp,5621.0,15977.839903075694,2.8425,368.1525,26214.6593,10236.8194,0.6407039999999999,78.94
34,MO,USD,592.0,21662.550197705234,36.5921,50.3502,29807.3184,8144.7682,0.37598599999999993,1.0
35,NEE,USD,358.0,26126.552515642463,72.9792,73.0494,26151.6852,25.1327,0.0009619999999999074,1.0
36,NRG,USD,365.0,19612.88411885113,53.7339,90.6684,33093.966,13481.0819,0.687359,1.0
37,PEG,USD,353.0,20569.501908275175,58.2705,84.9384,29983.2552,9413.7533,0.457657,1.0
38,PM,USD,222.0,19363.366015757572,87.2224,121.7508,27028.6776,7665.3116,0.39586600000000005,1.0
39,PNW,USD,295.0,24077.4684,81.6185,87.4066,25784.947,1707.4786,0.0709169999999999,1.0
40,PPL,USD,977.0,24502.56331774741,25.0794,32.1468,31407.4236,6904.8603,0.28180099999999997,1.0
41,RMD,USD,105.0,25277.21972222222,240.7354,232.1294,24373.587,-903.6327,-0.03574900000000003,1.0
42,SO,USD,328.0,21874.771086581906,66.6914,83.7284,27462.9152,5588.1441,0.25546,1.0
43,SRE,USD,339.0,24984.40781909548,73.7003,88.049,29848.611,4864.2032,0.19469000000000003,1.0
44,SYK,USD,62.0,21739.0944,350.6306,384.5688,23843.2656,2104.1712,0.09679199999999999,1.0
45,SYY,USD,319.0,23506.390099999997,73.6877,71.875,22928.125,-578.2651,-0.024599999999999955,1.0
46,TSCO.L,GBp,4935.0,20244.852760934657,4.1023,345.5742,21603.8596,1359.0068,0.067129,78.94
47,WEC,USD,311.0,27792.920499999997,89.3663,93.9618,29222.1198,1429.1993,0.051422999999999996,1.0
48,WMT,USD,343.0,18175.503366606703,52.9898,83.0962,28501.9966,10326.4932,0.568155,1.0
49,XEL,USD,346.0,21512.79689639889,62.1757,66.2227,22913.0542,1400.2573,0.06509000000000009,1.0
