,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,13840.667854071875,111.6183,119.0812,14766.0688,925.4009,0.06686100000000006,1.0
1,AES,USD,1084.0,21522.315587923145,19.8545,18.3514,19892.9176,-1629.398,-0.07570600000000005,1.0
2,ATO,USD,183.0,19608.8426,107.1521,109.5409,20045.9847,437.1421,0.022294000000000036,1.0
3,AZN.L,GBp,103.0,12717.654622897728,123.4724,11183.3389,14641.9716,1924.317,0.15131000000000006,78.67
4,BDX,USD,85.0,15814.2241,186.0497,192.7214,16381.319,567.0949,0.03586,1.0
5,BSX,USD,379.0,18053.08177171984,47.6335,53.49,20272.71,2219.6282,0.12294899999999997,1.0
6,CAG,USD,849.0,24814.166740081426,29.2275,29.2802,24858.8898,44.7231,0.001802999999999999,1.0
7,CAH,USD,269.0,16833.455948091865,62.5779,88.5907,23830.8983,6997.4424,0.4156869999999999,1.0
8,CCH.L,GBp,887.0,24948.322064343432,28.1266,2289.6213,25815.3565,867.0344,0.03475399999999995,78.67
9,CHD,USD,242.0,21996.8333,90.896,95.616,23139.072,1142.2387,0.051927000000000056,1.0
10,CL,USD,302.0,21416.7968,70.9165,70.5476,21305.3752,-111.4216,-0.00520200000000004,1.0
11,CLX,USD,152.0,21163.702534482756,139.2349,142.8175,21708.26,544.5575,0.02573099999999995,1.0
12,CNA.L,GBp,16425.0,18969.660649020803,1.1549,119.4951,24948.6083,5978.9477,0.3152140000000001,78.67
13,COO,USD,233.0,20783.5326,89.1997,94.6451,22052.3083,1268.7757,0.06104700000000007,1.0
14,COST,USD,39.0,19253.297,493.6743,510.2495,19899.7305,646.4335,0.03357499999999991,1.0
15,CPB,USD,469.0,19089.03426699035,40.7016,40.7184,19096.9296,7.8953,0.0004129999999999967,1.0
16,GILD,USD,274.0,16579.296084072117,60.5084,69.3219,18994.2006,2414.9045,0.14565699999999993,1.0
17,GIS,USD,340.0,20621.266932267285,60.6508,71.1569,24193.346,3572.0791,0.1732229999999999,1.0
18,HCA,USD,76.0,16906.756530508475,222.4573,291.3245,22140.662,5233.9055,0.30957499999999993,1.0
19,HOLX,USD,207.0,17239.6125,83.2832,80.82,16729.74,-509.8725,-0.029576000000000047,1.0
20,HSY,USD,105.0,23207.54300869565,221.0242,240.1112,25211.676,2004.133,0.08635700000000002,1.0
21,ISRG,USD,56.0,17005.8689,303.6762,330.02,18481.12,1475.2511,0.0867500000000001,1.0
22,KHC,USD,738.0,23516.322718148997,31.8649,30.7721,22709.8098,-806.5129,-0.034294999999999964,1.0
23,KMB,USD,197.0,23630.939267213114,119.954,124.1941,24466.2377,835.2984,0.035347999999999935,1.0
24,KO,USD,381.0,21682.471222015913,56.9094,56.2891,21446.1471,-236.3241,-0.01090000000000002,1.0
25,KR,USD,553.0,23354.75958190463,42.2328,44.0106,24337.8618,983.1022,0.042094999999999994,1.0
26,LLY,USD,42.0,12233.245029805106,291.2677,455.4883,19130.5086,6897.2636,0.5638129999999999,1.0
27,LW,USD,257.0,20327.18617619652,79.0941,107.8178,27709.1746,7381.9884,0.363159,1.0
28,MCK,USD,48.0,17279.0851,359.9809,409.5515,19658.472,2379.3869,0.1377029999999999,1.0
29,MDLZ,USD,397.0,23505.13949595383,59.2069,67.9903,26992.1491,3487.0096,0.1483509999999999,1.0
30,MDT,USD,185.0,14070.8007,76.0584,79.6801,14740.8185,670.0178,0.04761700000000002,1.0
