,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,95.0,11943.227745283019,125.7182,145.2899,13802.5405,1859.3128,0.1556789999999999,1.0
1,ABBV,USD,163.0,14255.71348419491,87.4584,98.7392,16094.4896,1838.7761,0.1289849999999999,1.0
2,ADM,USD,538.0,27122.17312580645,50.413,51.0913,27487.1194,364.9463,0.013454999999999995,1.0
3,AEE,USD,309.0,22616.765060869566,73.1934,72.406,22373.454,-243.3111,-0.010758000000000045,1.0
4,AES,USD,1220.0,27569.26505436893,22.5978,19.9678,24360.716,-3208.5491,-0.11638300000000001,1.0
5,BMY,USD,237.0,12284.469655696023,51.8332,55.7776,13219.2912,934.8215,0.076098,1.0
6,BSX,USD,255.0,11210.7996,43.9639,43.97,11212.35,1.5504,0.0001389999999998892,1.0
7,CI,USD,59.0,13203.960394444446,223.7959,209.5562,12363.8158,-840.1446,-0.06362800000000002,1.0
8,CNC,USD,162.0,11774.582810526315,72.6826,72.67,11772.54,-2.0428,-0.00017299999999997873,1.0
9,CNP,USD,1272.0,26054.238763848145,20.4829,22.4662,28577.0064,2522.7676,0.096827,1.0
10,COO,USD,141.0,13773.756249418606,97.6862,101.3684,14292.9444,519.1882,0.037693999999999894,1.0
11,COST,USD,63.0,22963.463,364.4994,401.5514,25297.7382,2334.2752,0.10165200000000008,1.0
12,CTEC.L,GBp,3291.0,11049.6286,3.3575,260.131,11778.9092,729.2806,0.0660099999999999,72.68
13,CVS,USD,215.0,13760.303311693353,64.0014,71.2597,15320.8355,1560.5322,0.11340799999999995,1.0
14,DGE.L,GBp,479.0,23132.984599999996,48.2943,3456.6267,22781.0153,-351.9693,-0.01521399999999995,72.68
15,DHR,USD,45.0,9894.960571428572,219.888,251.5683,11320.5735,1425.6129,0.14407499999999995,1.0
16,DTE,USD,266.0,25930.45507238806,97.4829,99.1759,26380.7894,450.3343,0.01736699999999991,1.0
17,DUK,USD,316.0,25372.207808,80.2918,86.9584,27478.8544,2106.6466,0.08302999999999994,1.0
18,EL,USD,79.0,21815.76869638554,276.149,310.3634,24518.7086,2702.9399,0.12389800000000006,1.0
19,ETR,USD,548.0,23150.130800000003,42.2448,43.6782,23935.6536,785.5228,0.03393099999999993,1.0
20,EW,USD,109.0,11629.9283,106.6966,108.89,11869.01,239.0817,0.020556999999999936,1.0
21,EXC,USD,969.0,25861.129070454546,26.6885,28.0118,27143.4342,1282.3051,0.04958299999999993,1.0
22,FE,USD,780.0,22632.730911634757,29.0163,31.936,24910.08,2277.3491,0.10062299999999991,1.0
23,HCA,USD,80.0,14524.083956043958,181.551,236.1388,18891.104,4367.02,0.300675,1.0
24,HSY,USD,165.0,24644.1449,149.3585,158.5811,26165.8815,1521.7366,0.061747999999999914,1.0
25,IQV,USD,57.0,13276.593313235293,232.9227,247.29,14095.53,818.9367,0.06168299999999993,1.0
26,ISRG,USD,38.0,9811.842657142857,258.2064,322.0333,12237.2654,2425.4227,0.247193,1.0
27,JNJ,USD,87.0,12385.808674968113,142.3656,150.18,13065.66,679.8513,0.054890000000000105,1.0
28,KHC,USD,846.0,26939.69471092437,31.8436,31.4081,26571.2526,-368.4421,-0.013676000000000021,1.0
29,KO,USD,512.0,23441.07007186147,45.7833,49.5325,25360.64,1919.5699,0.08189000000000002,1.0
30,KR,USD,656.0,21837.793459939297,33.2893,35.9574,23588.0544,1750.2609,0.08014900000000003,1.0
31,LLY,USD,50.0,11189.2981,223.786,232.4013,11620.065,430.7669,0.03849799999999992,1.0
32,MCK,USD,65.0,12133.152026666668,186.6639,197.3126,12825.319,692.167,0.05704700000000007,1.0
33,MDLZ,USD,506.0,26726.5992,52.8194,57.2679,28977.5574,2250.9582,0.0842210000000001,1.0
34,MDT,USD,135.0,14055.870237804877,104.1176,110.4884,14915.934,860.0638,0.06118899999999994,1.0
35,MNST,USD,472.0,22014.83512950495,46.6416,48.0,22656.0,641.1649,0.029123999999999928,1.0
36,MO,USD,807.0,27809.757360756757,34.4607,32.8337,26496.7959,-1312.9615,-0.04721299999999995,1.0
37,PEG,USD,474.0,24405.335615065505,51.488,52.5497,24908.5578,503.2222,0.020620000000000083,1.0
38,PEP,USD,171.0,21985.4086,128.5696,135.4796,23167.0116,1181.603,0.05374499999999993,1.0
39,PFE,USD,492.0,14169.97871601939,28.8008,32.8925,16183.11,2013.1313,0.142069,1.0
40,PM,USD,424.0,30021.12593861386,70.8045,79.053,33518.472,3497.3461,0.11649700000000007,1.0
41,PPL,USD,953.0,22719.2493,23.8397,23.9171,22792.9963,73.747,0.003247,1.0
42,SBRY.L,GBp,5626.0,21026.4548,3.7374,278.9046,21589.3957,562.9409,0.026764999999999928,72.68
43,SO,USD,473.0,24747.6919,52.3207,53.4251,25270.0723,522.3804,0.021107999999999905,1.0
44,SRE,USD,426.0,24435.364035411472,57.36,56.2717,23971.7442,-463.6198,-0.018973000000000018,1.0
45,SYK,USD,50.0,11845.56456140351,236.9113,250.8628,12543.14,697.5754,0.05888899999999997,1.0
46,TSN,USD,427.0,27348.53263071429,64.0481,61.4926,26257.3402,-1091.1924,-0.03990000000000005,1.0
47,UNH,USD,35.0,11931.485868217056,340.8996,380.9688,13333.908,1402.4221,0.11753999999999998,1.0
48,WMT,USD,537.0,23619.7997,43.9847,44.6888,23997.8856,378.0859,0.016008000000000022,1.0
49,ZBH,USD,71.0,10875.977423469389,153.1828,148.8289,10566.8519,-309.1255,-0.028422999999999976,1.0
50,ZTS,USD,65.0,10698.755052631579,164.5962,191.1707,12426.0955,1727.3404,0.16145300000000007,1.0
