,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,122.5048,22173.3688,3899.2478,0.2133750000000001,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,73.9419,23143.8147,5461.1978,0.30884500000000004,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,82.5677,19155.7064,921.6625,0.05054599999999998,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,85.6701,25015.6692,2107.1471,0.09198200000000001,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,216.906,19521.54,98.2387,0.005058000000000007,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,10771.2988,16498.1295,-1.197,-7.199999999996098e-05,81.61
6,BATS.L,GBp,544.0,23312.7904,42.8544,3256.0696,21704.4708,-1608.3196,-0.06898899999999997,81.61
7,BMY,USD,344.0,19177.3734716792,55.7482,62.2922,21428.5168,2251.1433,0.11738500000000007,1.0
8,CAG,USD,777.0,22091.6668,28.432,28.4036,22069.5972,-22.0696,-0.0009989999999999721,1.0
9,CAH,USD,291.0,16232.4823,55.7817,55.726,16216.266,-16.2163,-0.0009989999999999721,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,253.7022,20296.176,2715.4113,0.15445299999999995,1.0
11,CMS,USD,354.0,20846.229,58.8877,61.2094,21668.1276,821.8986,0.03942599999999996,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,89.0343,25281.1155,4978.6792,0.24526099999999995,81.61
13,CNC,USD,210.0,15930.701848197674,75.8605,93.31,19595.1,3664.3982,0.23002100000000003,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,28.7797,23829.5916,3156.9043,0.1527099999999999,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,42.4576,25601.9328,1806.4124,0.07591400000000004,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,83.8403,20037.8317,1931.0888,0.10665100000000005,1.0
17,D,USD,342.0,22970.38758606937,67.1649,68.6457,23476.8294,506.4418,0.022046999999999928,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,94.6694,22057.9702,1107.2186,0.052848999999999924,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,86.2251,27592.032,3574.3507,0.1488210000000001,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,50.2403,23411.9798,896.8204,0.03983200000000009,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,39.9793,26986.0275,7100.0815,0.35703799999999997,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,65.2802,29571.9306,4434.1802,0.176396,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1692.4626,15844.1542,-143.1746,-0.008954000000000018,81.61
24,HSY,USD,103.0,18649.579911731296,181.0639,208.0495,21429.0985,2779.5186,0.14903899999999992,1.0
25,HUM,USD,36.0,16548.5925,459.6831,459.2239,16532.0604,-16.5321,-0.0009989999999999721,1.0
26,IMB.L,GBp,1015.0,22573.6598,22.2401,1824.4249,22690.7398,117.08,0.005184999999999995,81.61
27,JNJ,USD,106.0,16703.168174410777,157.5771,154.9625,16426.025,-277.1432,-0.01659299999999997,1.0
