,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,94.0,11959.808637735849,127.232,157.0019,14758.1786,2798.37,0.233981,1.0
1,ABBV,USD,160.0,14205.12584526841,88.782,99.3254,15892.064,1686.9382,0.11875600000000008,1.0
2,ABT,USD,105.0,12234.1688,116.5159,117.0882,12294.261,60.0922,0.0049120000000000275,1.0
3,ADM,USD,521.0,26638.12212816884,51.1288,58.8876,30680.4396,4042.3175,0.15175000000000005,1.0
4,AES,USD,1024.0,19600.201435973904,19.1408,20.6101,21104.7424,1504.541,0.07676299999999991,1.0
5,CI,USD,68.0,12694.5848,186.6851,201.5965,13708.562,1013.9772,0.07987499999999992,1.0
6,CNA.L,GBp,32216.0,27068.1564,0.8402,68.1391,29616.4226,2548.2662,0.09415400000000007,74.11999999999999
7,CNP,USD,968.0,19916.021225287663,20.5744,23.7053,22946.7304,3030.7092,0.15217499999999995,1.0
8,COO,USD,138.0,13581.55679036194,98.4171,101.1885,13964.013,382.4562,0.028159999999999963,1.0
9,COST,USD,58.0,21351.953079411764,368.1371,504.0102,29232.5916,7880.6385,0.36908300000000005,1.0
10,CVS,USD,245.0,16363.73853213974,66.7908,82.459,20202.455,3838.7165,0.23458599999999996,1.0
11,DGE.L,GBp,525.0,25446.53536486486,48.4696,3887.5125,27535.6727,2089.1373,0.08209899999999992,74.11999999999999
12,DGX,USD,106.0,14311.720476363636,135.0162,135.2591,14337.4646,25.7441,0.001799000000000106,1.0
13,DHR,USD,54.0,12745.361295238097,236.0252,271.2359,14646.7386,1901.3773,0.14918199999999993,1.0
14,DUK,USD,238.0,19263.348627870964,80.9384,83.359,19839.442,576.0934,0.029906999999999906,1.0
15,EIX,USD,467.0,24004.9914,51.4026,52.2078,24381.0426,376.0512,0.01566500000000004,1.0
16,EW,USD,122.0,13085.982900917432,107.2622,117.03,14277.66,1191.6771,0.09106499999999995,1.0
17,EXC,USD,977.0,26400.190906978096,27.0217,32.8038,32049.3126,5649.1217,0.21398000000000006,1.0
18,FE,USD,840.0,24874.675108423737,29.6127,32.4645,27270.18,2395.5049,0.09630300000000003,1.0
19,GILD,USD,294.0,17148.0558,58.3267,57.4262,16883.3028,-264.753,-0.01543899999999998,1.0
20,GIS,USD,435.0,23013.5671,52.9048,53.0798,23089.713,76.1459,0.0033080000000000886,1.0
21,HCA,USD,75.0,14617.225368131869,194.8963,234.1685,17562.6375,2945.4121,0.201503,1.0
22,HSY,USD,157.0,24696.0596,157.2997,162.0848,25447.3136,751.254,0.03041999999999989,1.0
23,ISRG,USD,41.0,10953.257971428573,267.1526,359.2,14727.2,3773.942,0.3445499999999999,1.0
24,JNJ,USD,98.0,14106.082930879495,143.9396,142.7484,13989.3432,-116.7397,-0.00827599999999995,1.0
25,KHC,USD,800.0,23753.363699999998,29.6917,28.4247,22739.76,-1013.6037,-0.04267200000000004,1.0
26,KO,USD,476.0,21828.54512821879,45.8583,48.4632,23068.4832,1239.9381,0.05680299999999994,1.0
27,KR,USD,628.0,21298.774300493445,33.9152,37.7836,23728.1008,2429.3265,0.11406099999999997,1.0
28,LLY,USD,60.0,13714.883714000001,228.5814,251.3358,15080.148,1365.2643,0.09954599999999991,1.0
29,MDLZ,USD,380.0,20738.0894,54.5739,55.3901,21048.238,310.1486,0.01495599999999997,1.0
30,MDT,USD,122.0,12741.019162195123,104.4346,102.0147,12445.7934,-295.2258,-0.023171000000000053,1.0
31,MKS.L,GBp,9879.0,24698.0187,2.5001,236.1446,31474.2648,6776.2461,0.27434000000000003,74.11999999999999
32,MO,USD,949.0,32254.86019657757,33.9883,30.9064,29330.1736,-2924.6866,-0.09067499999999995,1.0
33,MRK,USD,179.0,13868.2217,77.4761,72.208,12925.232,-942.9897,-0.06799599999999995,1.0
34,PEG,USD,393.0,20324.399389521932,51.716,53.7024,21105.0432,780.6438,0.038410000000000055,1.0
35,PEP,USD,182.0,23572.630235025383,129.5199,141.9229,25829.9678,2257.3376,0.09576099999999999,1.0
36,PFE,USD,405.0,12034.730459024107,29.7154,41.1695,16673.6475,4638.917,0.3854599999999999,1.0
37,PG,USD,174.0,21585.0736,124.0521,132.1469,22993.5606,1408.487,0.065253,1.0
38,PM,USD,379.0,26930.79735336884,71.0575,73.9766,28037.1314,1106.334,0.04108099999999992,1.0
39,PPL,USD,839.0,20306.5511438326,24.2033,24.162,20271.918,-34.6331,-0.0017059999999999853,1.0
40,SO,USD,404.0,21234.013507992204,52.5594,52.7409,21307.3236,73.3101,0.0034529999999999283,1.0
41,SRE,USD,390.0,22294.109146551178,57.1644,53.2927,20784.153,-1509.9561,-0.06772900000000004,1.0
42,STZ,USD,111.0,22666.2884,204.2008,219.8295,24401.0745,1734.7861,0.07653599999999994,1.0
43,SYK,USD,52.0,12440.723396491228,239.2447,247.7998,12885.5896,444.8662,0.035759000000000096,1.0
44,SYY,USD,391.0,27924.0494,71.417,66.462,25986.642,-1937.4074,-0.06938100000000003,1.0
45,TMO,USD,21.0,11873.777147619046,565.418,629.698,13223.658,1349.8809,0.11368599999999995,1.0
46,TSN,USD,397.0,25765.3794530997,64.9002,71.6616,28449.6552,2684.2757,0.10418100000000008,1.0
47,UNH,USD,32.0,10908.787079512736,340.8996,415.5224,13296.7168,2387.9297,0.2189000000000001,1.0
48,WMT,USD,508.0,22300.432904879563,43.8985,45.02,22870.16,569.7271,0.025547999999999904,1.0
49,ZTS,USD,66.0,11081.214994736843,167.8972,214.9594,14187.3204,3106.1054,0.2803040000000001,1.0
