,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,139.0,25698.871734632503,184.884,194.0344,26970.7816,1271.9099,0.04949300000000001,1.0
1,ABT,USD,190.0,21597.286993024136,113.6699,129.3081,24568.539,2971.252,0.13757599999999992,1.0
2,ADM,USD,453.0,24054.5027,53.1004,56.8727,25763.3331,1708.8304,0.07104099999999991,1.0
3,AEE,USD,299.0,25800.597777040683,86.2896,99.2467,29674.7633,3874.1655,0.150158,1.0
4,AEP,USD,252.0,21034.44395676592,83.47,110.252,27783.504,6749.06,0.3208580000000001,1.0
5,AES,USD,1943.0,25490.8119,13.1193,12.4914,24270.7902,-1220.0217,-0.04786100000000004,1.0
6,BATS.L,GBp,490.0,18151.896332473323,37.0447,4312.1128,28407.304,10255.4077,0.5649770000000001,74.38
7,BMY,USD,538.0,27911.403777024487,51.8799,44.3211,23844.7518,-4066.652,-0.145698,1.0
8,BSX,USD,258.0,17272.711731843807,66.9485,102.75,26509.5,9236.7883,0.534762,1.0
9,CAH,USD,221.0,22237.515401074663,100.6222,156.3769,34559.2949,12321.7795,0.5540989999999999,1.0
10,CMS,USD,331.0,21911.364920525342,66.1975,71.8352,23777.4512,1866.0863,0.08516499999999994,1.0
11,CNA.L,GBp,11712.0,20884.159858715888,1.7831,163.5542,25753.5196,4869.3597,0.23319,74.38
12,CNP,USD,737.0,23308.380008208973,31.626,37.9274,27952.4938,4644.1138,0.19924699999999995,1.0
13,CVS,USD,462.0,28842.302873999994,62.4292,63.8287,29488.8594,646.5565,0.02241699999999991,1.0
14,D,USD,470.0,22940.65791242696,48.8099,59.4788,27955.036,5014.3781,0.21858099999999991,1.0
15,DGX,USD,157.0,26741.0336,170.3251,175.9964,27631.4348,890.4012,0.03329699999999991,1.0
16,DTE,USD,204.0,24758.627093886327,121.3658,136.4882,27843.5928,3084.9657,0.1246020000000001,1.0
17,DUK,USD,218.0,19870.860416174935,91.1507,122.3689,26676.4202,6805.5598,0.34248999999999996,1.0
18,ED,USD,228.0,24204.974139705882,106.1622,101.6152,23168.2656,-1036.7085,-0.04283099999999995,1.0
19,ES,USD,465.0,29347.84921546392,63.1137,63.5593,29555.0745,207.2253,0.007060000000000066,1.0
20,ETR,USD,337.0,17088.30106540276,50.7071,88.3212,29764.2444,12675.9433,0.741792,1.0
21,EVRG,USD,452.0,30271.074850661622,66.9714,70.5001,31866.0452,1594.9703,0.052689999999999904,1.0
22,EW,USD,281.0,22527.7953,80.1701,78.16,21962.96,-564.8353,-0.025073000000000012,1.0
23,EXC,USD,625.0,23171.534236629373,37.0745,43.9467,27466.6875,4295.1533,0.18536200000000003,1.0
24,FE,USD,565.0,21685.88088366245,38.3821,42.5033,24014.3645,2328.4836,0.10737299999999994,1.0
25,GILD,USD,306.0,24348.12636813848,79.569,118.183,36163.998,11815.8716,0.4852890000000001,1.0
26,HCA,USD,74.0,25606.13686768146,346.0289,381.0916,28200.7784,2594.6415,0.101329,1.0
27,HSIC,USD,322.0,22568.9864,70.09,66.1,21284.2,-1284.7864,-0.05692699999999995,1.0
28,IMB.L,GBp,632.0,17595.316902034952,27.8407,3027.8699,25727.5313,8132.2144,0.46218000000000004,74.38
29,JNJ,USD,163.0,25874.10203508523,158.7368,170.5581,27800.9703,1926.8683,0.07447099999999995,1.0
30,KR,USD,415.0,23677.31415213621,57.0538,73.2145,30384.0175,6706.7033,0.2832539999999999,1.0
31,MDLZ,USD,406.0,27131.9302,66.8274,59.992,24356.752,-2775.1782,-0.10228400000000004,1.0
32,MDT,USD,359.0,30846.028556806537,85.9221,90.6299,32536.1341,1690.1055,0.054791000000000034,1.0
33,MNST,USD,408.0,24639.67841059603,60.3914,63.66,25973.28,1333.6016,0.05412400000000006,1.0
