,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,141.0,26068.63967326031,184.884,180.5641,25459.5381,-609.1016,-0.02336499999999997,1.0
1,ABT,USD,221.0,25121.054870833334,113.6699,122.4765,27067.3065,1946.2516,0.07747499999999996,1.0
2,AEE,USD,334.0,28820.73464057387,86.2896,97.2394,32477.9596,3657.225,0.1268959999999999,1.0
3,AEP,USD,269.0,22453.434223690605,83.47,105.9723,28506.5487,6053.1145,0.26958499999999996,1.0
4,BATS.L,GBp,561.0,20782.069066362317,37.0447,3834.3218,28857.7211,8075.652,0.388587,74.53999999999999
5,BMY,USD,582.0,30194.12081455065,51.8799,45.0545,26221.719,-3972.4018,-0.13156199999999996,1.0
6,BSX,USD,254.0,16845.124531843805,66.3194,103.78,26360.12,9514.9955,0.564851,1.0
7,CAH,USD,214.0,21135.110401074664,98.7622,157.2894,33659.9316,12524.8212,0.5926070000000001,1.0
8,CMS,USD,368.0,24360.671573272888,66.1975,70.6566,26001.6288,1640.9572,0.067361,1.0
9,CNA.L,GBp,12021.0,21435.150756627703,1.7831,156.6061,25255.7275,3820.5767,0.17826699999999995,74.53999999999999
10,CNP,USD,777.0,24573.42098558802,31.626,36.7966,28590.9582,4017.5372,0.16349199999999997,1.0
11,CTEC.L,GBp,7408.0,26234.5697,3.5414,240.3467,23886.3476,-2348.2221,-0.08951299999999995,74.53999999999999
12,CVS,USD,473.0,29529.024370999996,62.4292,59.987,28373.851,-1155.1734,-0.039120000000000044,1.0
13,D,USD,499.0,24356.14531553415,48.8099,55.8031,27845.7469,3489.6016,0.1432739999999999,1.0
14,DTE,USD,226.0,27428.675113815247,121.3658,134.508,30398.808,2970.1329,0.1082860000000001,1.0
15,DUK,USD,228.0,20782.367774715072,91.1507,116.7846,26626.8888,5844.521,0.28122500000000006,1.0
16,ED,USD,243.0,25797.40664889706,106.1622,99.6145,24206.3235,-1591.0831,-0.06167599999999995,1.0
17,ES,USD,485.0,30610.122300000003,63.1137,63.4142,30755.887,145.7647,0.004761000000000015,1.0
18,ETR,USD,354.0,17950.32218739637,50.7071,85.3213,30203.7402,12253.418,0.6826300000000001,1.0
19,EVRG,USD,484.0,32414.159795841206,66.9714,67.2292,32538.9328,124.773,0.0038489999999999913,1.0
20,EXC,USD,694.0,25729.671616353255,37.0745,42.604,29567.176,3837.5044,0.149146,1.0
