,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,182.3929,27358.935,4555.1767,0.1997549999999999,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,96.8952,30037.512,4780.0691,0.18925400000000003,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,305.8722,23552.1594,4346.257,0.2262980000000001,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,12646.0088,19496.4163,1316.3307,0.07240500000000005,75.89
4,BSX,USD,301.0,17255.6611835163,57.3278,81.6,24561.6,7305.9388,0.4233929999999999,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.679,22496.682,541.4881,0.024664999999999937,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,109.1441,23138.5492,5158.5721,0.286907,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,343.0329,23326.2372,2970.6168,0.14593600000000007,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,103.5087,28154.3664,6873.8238,0.32301,1.0
9,CMS,USD,388.0,25495.4584,65.7099,65.0039,25221.5132,-273.9452,-0.010743999999999976,1.0
10,CNC,USD,287.0,23049.036,80.3102,70.83,20328.21,-2720.826,-0.11804499999999996,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,869.7836,25223.7244,7442.7871,0.418582,1.0
12,CPB,USD,591.0,27926.1715,47.2524,47.7016,28191.6456,265.4741,0.009506000000000014,1.0
13,D,USD,517.0,24083.0624510989,46.5823,53.3327,27573.0059,3489.9434,0.14491300000000007,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,110.5262,30505.2312,6688.1466,0.280813,1.0
15,ED,USD,256.0,25166.6968,98.3074,98.2092,25141.5552,-25.1416,-0.0009989999999999721,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,78.9811,29933.8369,5254.7262,0.21292200000000006,1.0
17,ES,USD,379.0,23711.5669,62.5635,62.1964,23572.4356,-139.1313,-0.005867999999999984,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,58.4177,31311.8872,7818.9691,0.33282199999999995,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,56.4101,27640.949,0.1698,5.000000000032756e-06,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.5815,32849.385,1411.0541,0.04488200000000009,1.0
21,GILD,USD,286.0,21023.889,73.5101,74.8128,21396.4608,372.5718,0.017721000000000098,1.0
22,GIS,USD,344.0,22998.8391,66.8571,69.0249,23744.5656,745.7265,0.03242400000000001,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,383.0647,26431.4643,4632.1299,0.21248899999999993,1.0
24,HLN.L,GBp,4158.0,20910.8645,5.0291,389.5773,21344.873,434.0085,0.020748999999999906,75.89
25,IMB.L,GBp,823.0,21199.813219788663,25.7592,2226.9568,24150.5527,2950.7395,0.13918699999999995,75.89
26,ISRG,USD,48.0,16874.746708730767,351.5572,471.82,22647.36,5772.6133,0.3420859999999999,1.0
27,JNJ,USD,131.0,20563.6603,156.9745,157.3914,20618.2734,54.6131,0.0026559999999999917,1.0
28,KMB,USD,168.0,21476.166174117647,127.8343,138.1788,23214.0384,1737.8722,0.08092100000000002,1.0
29,KO,USD,398.0,24296.39717986871,61.0462,67.649,26924.302,2627.9048,0.10816099999999995,1.0
30,KR,USD,446.0,19814.12795940897,44.4263,50.6976,22611.1296,2797.0016,0.141162,1.0
31,LLY,USD,23.0,11325.63946228421,492.4191,893.0546,20540.2558,9214.6163,0.813607,1.0
32,MCK,USD,42.0,23981.2445,570.982,501.0618,21044.5956,-2936.6489,-0.12245600000000001,1.0
33,MKS.L,GBp,5629.0,14826.760477035394,2.634,347.6551,25786.6723,10959.9118,0.739195,75.89
34,MO,USD,731.0,26748.85843669346,36.5921,47.4028,34651.4468,7902.5884,0.2954380000000001,1.0
35,NEE,USD,310.0,22483.24331564246,72.5266,76.5225,23721.975,1238.7317,0.055096000000000034,1.0
36,NI,USD,938.0,25876.859384405554,27.5873,31.8249,29851.7562,3974.8968,0.15360700000000005,1.0
37,NRG,USD,406.0,20397.155454101696,50.2393,74.9076,30412.4856,10015.3301,0.4910159999999999,1.0
38,PEG,USD,369.0,20480.707354043676,55.5033,75.7277,27943.5213,7462.8139,0.364382,1.0
39,PM,USD,278.0,24143.299582178537,86.8464,117.7972,32747.6216,8604.322,0.3563860000000001,1.0
40,PPL,USD,1038.0,26032.406063277183,25.0794,30.3486,31501.8468,5469.4407,0.2101010000000001,1.0
41,RMD,USD,87.0,21044.9045,241.8955,241.6242,21021.3054,-23.5991,-0.0011219999999999564,1.0
42,SO,USD,343.0,22820.361159992597,66.5317,84.1855,28875.6265,6055.2653,0.265344,1.0
43,SRE,USD,354.0,26074.877387939698,73.6578,77.8265,27550.581,1475.7036,0.05659499999999995,1.0
44,TSCO.L,GBp,5002.0,20170.946553229754,4.0326,366.4238,24151.4277,3980.4811,0.19733,75.89
45,TSN,USD,369.0,22753.2412,61.6619,62.6078,23102.2782,349.037,0.01533999999999991,1.0
46,ULVR.L,GBp,311.0,18329.283093650796,58.9366,5328.4863,21836.3321,3507.049,0.19133599999999995,75.89
47,UNH,USD,36.0,20484.219200000003,569.0061,573.7969,20656.6884,172.4692,0.008420000000000094,1.0
48,VRTX,USD,49.0,19530.5676010989,398.583,468.0,22932.0,3401.4324,0.17415899999999995,1.0
49,WEC,USD,267.0,23792.7231,89.1113,89.0413,23774.0271,-18.696,-0.0007859999999999534,1.0
50,WMT,USD,352.0,18195.042656846217,51.6905,75.5904,26607.8208,8412.7781,0.4623649999999999,1.0
