,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,110.0,14850.979846153847,135.0089,133.8671,14725.381,-125.5988,-0.008457000000000048,1.0
1,ABF.L,GBp,1240.0,30392.7241,24.5103,2025.2185,30362.3617,-30.3624,-0.0010010000000000296,82.71
2,ADM,USD,393.0,30055.85054608076,76.478,67.6318,26579.2974,-3476.5531,-0.11567000000000005,1.0
3,AMGN,USD,63.0,13596.401699999999,215.8159,241.7784,15232.0392,1635.6375,0.12029899999999993,1.0
4,ATO,USD,238.0,23383.56,98.2503,98.1521,23360.1998,-23.3602,-0.0009989999999999721,1.0
5,BDX,USD,68.0,12730.897474999998,187.2191,193.8681,13183.0308,452.1333,0.03551499999999996,1.0
6,BSX,USD,279.0,13440.142634523696,48.1726,51.54,14379.66,939.5174,0.06990300000000005,1.0
7,CAH,USD,194.0,12159.197543008191,62.6763,83.5586,16210.3684,4051.1709,0.33317700000000006,1.0
8,CHD,USD,315.0,28846.14663884297,91.5751,88.3073,27816.7995,-1029.3471,-0.03568400000000005,1.0
9,CI,USD,51.0,13616.047040322579,266.9813,271.3983,13841.3133,225.2663,0.016543999999999892,1.0
10,CNA.L,GBp,16791.0,20536.86108337413,1.2231,149.8684,30424.8616,9888.0005,0.4814609999999999,82.71
11,COO,USD,176.0,15675.612227753933,89.066,78.2275,13768.04,-1907.5722,-0.121691,1.0
12,COST,USD,54.0,27183.9114,503.4058,544.6724,29412.3096,2228.3982,0.08197499999999991,1.0
13,DHR,USD,50.0,10635.4598,212.7092,212.4967,10624.835,-10.6248,-0.0009989999999999721,1.0
14,EIX,USD,542.0,33084.5232,61.0416,53.9864,29260.6288,-3823.8944,-0.11558000000000002,1.0
15,ETR,USD,561.0,23210.5516,41.3735,41.3322,23187.3642,-23.1874,-0.0009980000000000544,1.0
16,EXC,USD,805.0,29532.817799999997,36.6867,33.7127,27138.7235,-2394.0943,-0.08106500000000005,1.0
17,FE,USD,736.0,23201.732191076113,31.5241,30.2765,22283.504,-918.2282,-0.039575999999999945,1.0
18,GILD,USD,229.0,14013.654689805591,61.195,67.4776,15452.3704,1438.7157,0.102665,1.0
19,GSK.L,GBp,683.0,12264.5382,17.9569,1483.7285,12252.2859,-12.2523,-0.0010010000000000296,82.71
20,HCA,USD,65.0,14606.959340026076,224.7225,239.3823,15559.8495,952.8902,0.06523499999999993,1.0
21,HLN.L,GBp,2871.0,11418.176770260223,3.9771,340.881,11832.5396,414.3628,0.036283000000000065,82.71
22,IQV,USD,61.0,11646.1645,190.9207,190.73,11634.53,-11.6345,-0.0009989999999999721,1.0
23,ISRG,USD,44.0,13399.206508333333,304.5274,288.04,12673.76,-725.4465,-0.054140999999999995,1.0
24,JNJ,USD,78.0,12177.715786363637,156.1246,144.1736,11245.5408,-932.175,-0.07654799999999995,1.0
25,KHC,USD,846.0,24541.6818,29.0091,28.9801,24517.1646,-24.5172,-0.0010000000000000009,1.0
26,KMB,USD,221.0,26176.580987296453,118.4461,109.2968,24154.5928,-2021.9882,-0.07724399999999998,1.0
27,KO,USD,461.0,25010.032554658384,54.2517,50.9683,23496.3863,-1513.6463,-0.060521999999999965,1.0
28,KR,USD,690.0,29700.001640213923,43.0435,41.9062,28915.278,-784.7236,-0.026421999999999946,1.0
29,LH,USD,71.0,14100.379810126584,198.5969,194.5363,13812.0773,-288.3025,-0.020445999999999964,1.0
30,LLY,USD,27.0,8411.361791747155,311.5319,516.1047,13934.8269,5523.4651,0.6566669999999999,1.0
31,MDLZ,USD,458.0,27925.30881575387,60.9723,62.8793,28798.7194,873.4106,0.03127600000000008,1.0
32,MDT,USD,150.0,11463.679855072463,76.4245,70.5772,10586.58,-877.0999,-0.076511,1.0
33,MKS.L,GBp,11553.0,25498.024884192815,2.207,228.3465,31895.6246,6397.5997,0.2509330000000001,82.71
34,MNST,USD,528.0,25381.563811240383,48.0711,50.67,26753.76,1372.1962,0.05406399999999989,1.0
35,MO,USD,990.0,33923.62836887095,34.2663,33.9583,33618.717,-304.9114,-0.008987999999999996,1.0
36,MRK,USD,165.0,13038.006504064744,79.0182,94.0934,15525.411,2487.4045,0.1907810000000001,1.0
37,NI,USD,1146.0,25362.2509,22.1311,22.109,25336.914,-25.3369,-0.0009989999999999721,1.0
38,PEG,USD,477.0,24461.6719,51.2823,51.2311,24437.2347,-24.4372,-0.0009980000000000544,1.0
39,PEP,USD,146.0,22835.919972534273,156.4104,153.6967,22439.7182,-396.2018,-0.017349999999999977,1.0
40,PG,USD,230.0,33316.91547756788,144.8562,136.4656,31387.088,-1929.8275,-0.057923999999999976,1.0
41,PM,USD,356.0,29213.355550747223,82.06,81.1701,28896.5556,-316.8,-0.010844999999999994,1.0
42,SAN.PA,EUR,138.0,13425.5663,97.2867,93.3981,13509.0009,83.4346,0.006215000000000082,0.9541
43,SBRY.L,GBp,9236.0,30894.03917476787,3.345,248.0459,27698.6088,-3195.4304,-0.10344299999999995,82.71
44,SYK,USD,54.0,15026.67235714286,278.2717,259.625,14019.75,-1006.9224,-0.06700899999999999,1.0
45,TSCO.L,GBp,9694.0,30429.874,3.139,259.3708,30399.4745,-30.3995,-0.0009860000000000424,82.71
46,VRTX,USD,38.0,13128.8157,345.4951,345.15,13115.7,-13.1157,-0.0009989999999999721,1.0
47,WMT,USD,798.0,36665.18437602726,45.9463,51.6071,41182.4658,4517.2814,0.12320500000000001,1.0
48,ZTS,USD,71.0,12983.7473,182.8697,164.628,11688.588,-1295.1593,-0.09975199999999995,1.0
