,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,122.0,17150.494599999998,140.5778,145.4745,17747.889,597.3944,0.03483299999999989,1.0
1,ABBV,USD,145.0,20571.592964585623,141.8731,150.7164,21853.878,1282.285,0.062332000000000054,1.0
2,ABF.L,GBp,714.0,22086.96610596491,30.9341,2685.1423,24009.9136,1922.9475,0.08706299999999989,79.85
3,AEP,USD,268.0,21300.64016096096,79.48,86.1171,23079.3828,1778.7426,0.083507,1.0
4,AES,USD,1213.0,20971.1584,17.2887,18.2112,22090.1856,1119.0272,0.053358999999999934,1.0
5,AMGN,USD,65.0,14878.732308108109,228.9036,290.2206,18864.339,3985.6067,0.267873,1.0
6,BSX,USD,273.0,14217.377040752654,52.0783,72.81,19877.13,5659.753,0.3980870000000001,1.0
7,CAG,USD,787.0,21776.7173,27.6705,27.7325,21825.4775,48.7602,0.0022409999999999375,1.0
8,CAH,USD,212.0,16404.184216973885,77.3782,95.244,20191.728,3787.5438,0.2308889999999999,1.0
9,CHD,USD,241.0,22362.608674502357,92.7909,104.6306,25215.9746,2853.3659,0.1275949999999999,1.0
10,CI,USD,79.0,22891.659632631785,289.7678,336.1301,26554.2779,3662.6183,0.15999800000000008,1.0
11,CL,USD,322.0,24500.522805140186,76.0886,90.1892,29040.9224,4540.3996,0.1853180000000001,1.0
12,CMS,USD,424.0,24029.146751592358,56.6725,59.1743,25089.9032,1060.7564,0.0441450000000001,1.0
13,CNC,USD,254.0,17964.816792468617,70.7276,77.15,19596.1,1631.2832,0.09080500000000002,1.0
14,COST,USD,34.0,18337.227884057975,539.3302,767.9589,26110.6026,7773.3747,0.42391200000000007,1.0
15,CTEC.L,GBp,5375.0,16397.10978158474,3.0506,259.8899,17494.1542,1097.0444,0.06691399999999992,79.85
16,D,USD,464.0,21652.4292,46.6647,48.3312,22425.6768,773.2476,0.035711999999999966,1.0
17,DHR,USD,64.0,16072.721599999999,251.1363,248.7061,15917.1904,-155.5312,-0.009677000000000047,1.0
18,DTE,USD,230.0,23486.832463917523,102.1167,107.8035,24794.805,1307.9725,0.0556890000000001,1.0
19,DUK,USD,275.0,22828.095703161864,83.0113,95.671,26309.525,3481.4293,0.15250600000000003,1.0
