,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,166.7086,14670.3568,3607.1564,0.32604999999999995,1.0
1,ABBV,USD,170.0,14939.839324460067,87.8814,89.753,15258.01,318.1707,0.0212969999999999,1.0
2,ABT,USD,96.0,11283.0734,117.532,113.6497,10910.3712,-372.7022,-0.03303199999999995,1.0
3,ADM,USD,440.0,22181.70292816884,50.413,52.5556,23124.464,942.7611,0.0425009999999999,1.0
4,AEE,USD,281.0,21768.2241,77.467,73.1409,20552.5929,-1215.6312,-0.055844000000000005,1.0
5,AEP,USD,337.0,26007.5358,77.1737,69.5676,23444.2812,-2563.2546,-0.09855800000000003,1.0
6,BMY,USD,231.0,11989.701492116475,51.9035,49.6304,11464.6224,-525.0791,-0.04379500000000003,1.0
7,CCH.L,GBp,651.0,23608.5691,36.2651,2465.7915,22028.6849,-1579.8842,-0.06691999999999998,72.87
8,CNP,USD,1181.0,24298.36887093464,20.5744,22.6543,26754.7283,2456.3594,0.10109199999999996,1.0
9,COO,USD,142.0,13946.347191279072,98.2137,109.8081,15592.7502,1646.403,0.11805299999999996,1.0
10,COST,USD,64.0,23560.775811764706,368.1371,444.6229,28455.8656,4895.0898,0.20776400000000006,1.0
11,CVS,USD,203.0,13144.18733213974,64.7497,72.8419,14786.9057,1642.7184,0.1249769999999999,1.0
12,DGE.L,GBp,555.0,26900.623099999993,48.4696,3479.5354,26501.1959,-399.4272,-0.014847999999999972,72.87
13,DGX,USD,109.0,14722.4179,135.0681,139.4753,15202.8077,480.3898,0.03262900000000002,1.0
14,DHR,USD,48.0,11164.184895238097,232.5872,281.3217,13503.4416,2339.2567,0.20953200000000005,1.0
15,DTE,USD,220.0,23018.4735,104.6294,98.0065,21561.43,-1457.0435,-0.063299,1.0
16,DUK,USD,341.0,27600.007908,80.9384,82.6292,28176.5572,576.5493,0.020890000000000075,1.0
17,ED,USD,340.0,22451.7874,66.0347,62.4364,21228.376,-1223.4114,-0.054490999999999956,1.0
18,EL,USD,83.0,23284.426773118277,280.5353,299.031,24819.573,1535.1462,0.06593000000000004,1.0
19,ETR,USD,534.0,25807.0343,48.3278,42.8193,22865.5062,-2941.5281,-0.11398200000000003,1.0
20,EVRG,USD,520.0,29906.1122,57.5118,52.6213,27363.076,-2543.0362,-0.08503499999999997,1.0
21,EW,USD,99.0,10562.962400917431,106.6966,120.07,11886.93,1323.9676,0.12534,1.0
22,EXC,USD,1088.0,29280.811370454547,26.9125,29.958,32594.304,3313.4926,0.1131629999999999,1.0
23,FE,USD,951.0,28161.68574775116,29.6127,30.6601,29157.7551,996.0694,0.0353699999999999,1.0
24,GILD,USD,221.0,13029.335299999999,58.9563,60.3064,13327.7144,298.3791,0.02289999999999992,1.0
25,HCA,USD,64.0,11991.60746813187,187.3689,246.7601,15792.6464,3801.0389,0.316975,1.0
26,HOLX,USD,152.0,12220.8486,80.4003,76.48,11624.96,-595.8886,-0.048760000000000026,1.0
27,ISRG,USD,39.0,10268.704071428572,263.3001,347.7767,13563.2913,3294.5872,0.32083799999999996,1.0
28,JNJ,USD,91.0,13082.324956292518,143.7618,144.4712,13146.8792,64.5542,0.004934999999999912,1.0
29,KO,USD,485.0,22228.97254692257,45.8329,47.1337,22859.8445,630.872,0.02838099999999999,1.0
