,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,150.0,20761.2325,138.4082,131.4941,19724.115,-1037.1175,-0.049954000000000054,1.0
1,ABBV,USD,157.0,22391.65236458562,142.622,154.604,24272.828,1881.1756,0.08401199999999998,1.0
2,ABF.L,GBp,691.0,21375.481203391813,30.9341,2583.4133,22801.6169,1426.1357,0.06671899999999997,78.29
3,AEP,USD,287.0,22918.09956096096,79.854,83.6988,24021.5556,1103.456,0.04814800000000008,1.0
4,AES,USD,1390.0,24283.447,17.4701,19.0323,26454.897,2171.45,0.08942099999999997,1.0
5,AMGN,USD,89.0,21875.92650810811,245.7969,291.2681,25922.8609,4046.9344,0.18499500000000002,1.0
6,ATO,USD,179.0,19954.2693,111.4764,110.5193,19782.9547,-171.3146,-0.008585999999999983,1.0
7,BSX,USD,322.0,17941.177140752654,55.7179,75.89,24436.58,6495.4029,0.3620399999999999,1.0
8,CAH,USD,213.0,16499.795716973884,77.4638,95.1663,20270.4219,3770.6262,0.228526,1.0
9,CCH.L,GBp,628.0,21657.2742,34.4861,2693.2952,21604.1562,-53.118,-0.0024530000000000385,78.29
10,CHD,USD,203.0,18836.554194705306,92.7909,105.4569,21407.7507,2571.1965,0.13650000000000007,1.0
11,CI,USD,87.0,25500.955132631785,293.1144,323.0519,28105.5153,2604.5602,0.102136,1.0
12,CL,USD,280.0,21304.802439252337,76.0886,89.4254,25039.112,3734.3096,0.1752800000000001,1.0
13,CMS,USD,379.0,21478.883535031848,56.6725,58.7808,22277.9232,799.0397,0.03720100000000004,1.0
14,CNC,USD,310.0,21896.58459246862,70.6341,69.7,21607.0,-289.5846,-0.013224000000000014,1.0
15,CNP,USD,708.0,20920.4223,29.5486,29.1267,20621.7036,-298.7187,-0.014278000000000013,1.0
16,COST,USD,29.0,15640.576724637684,539.3302,826.5601,23970.2429,8329.6662,0.5325679999999999,1.0
17,D,USD,488.0,22833.5379,46.79,48.4625,23649.7,816.1621,0.035744999999999916,1.0
18,DHR,USD,79.0,19980.9895,252.9239,264.7587,20915.9373,934.9478,0.046791999999999945,1.0
19,DUK,USD,269.0,22330.028160547423,83.0113,96.9204,26071.5876,3741.5594,0.16755699999999996,1.0
20,ED,USD,251.0,22376.1816,89.1481,87.3343,21920.9093,-455.2723,-0.020345999999999975,1.0
21,EIX,USD,381.0,24749.1860480198,64.9585,68.0134,25913.1054,1163.9194,0.04702800000000007,1.0
