,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,21712.1179,182.4548,192.7608,22938.5352,1226.4173,0.056484999999999896,1.0
1,ABT,USD,184.0,20274.753670833335,110.1889,129.9023,23902.0232,3627.2695,0.1789050000000001,1.0
2,AEE,USD,293.0,24521.273592975012,83.6904,93.8029,27484.2497,2962.9761,0.12083200000000005,1.0
3,AEP,USD,294.0,24022.920255867568,81.7106,100.9807,29688.3258,5665.4055,0.2358340000000001,1.0
4,BATS.L,GBp,708.0,26169.69320756757,36.9628,3032.5759,27017.2862,847.593,0.03238999999999992,79.47
5,BDX,USD,134.0,24863.3733,185.5476,174.2826,23353.8684,-1509.5049,-0.06071199999999999,1.0
6,BMY,USD,569.0,29674.436457246375,52.1519,52.5652,29909.5988,235.1623,0.00792499999999996,1.0
7,BSX,USD,280.0,16890.728187528293,60.324,105.36,29500.8,12610.0718,0.746569,1.0
8,CAH,USD,236.0,21686.4607043753,91.8918,125.4964,29617.1504,7930.6897,0.36569699999999994,1.0
9,CL,USD,238.0,20805.65808548387,87.4187,85.2271,20284.0498,-521.6083,-0.025070000000000037,1.0
10,CLX,USD,172.0,26411.479418867926,153.5551,145.2102,24976.1544,-1435.325,-0.05434499999999998,1.0
11,CMS,USD,421.0,27715.786586534217,65.8332,68.6236,28890.5356,1174.749,0.042386000000000035,1.0
12,CNA.L,GBp,12123.0,21246.1353,1.7525,143.4829,21888.0483,641.913,0.030240999999999962,79.47
13,CNP,USD,834.0,26032.9755,31.2146,32.9685,27495.729,1462.7535,0.056187999999999905,1.0
14,COST,USD,25.0,16041.881307263036,641.6753,1029.1896,25729.74,9687.8587,0.60391,1.0
15,D,USD,531.0,25460.510738806668,47.9482,53.1901,28243.9431,2783.4324,0.10932399999999998,1.0
16,DGX,USD,160.0,25575.0535,159.8441,168.2668,26922.688,1347.6345,0.0526930000000001,1.0
17,DTE,USD,236.0,28557.282586614176,121.0054,125.9082,29714.3352,1157.0526,0.040516999999999914,1.0
18,DUK,USD,236.0,20420.65339010187,86.5282,109.2901,25792.4636,5371.8102,0.263058,1.0
19,ES,USD,434.0,23805.202,54.8507,59.8477,25973.9018,2168.6998,0.09110200000000002,1.0
20,ETR,USD,387.0,18523.499196739376,47.8643,83.5684,32340.9708,13817.4716,0.7459439999999999,1.0
21,EXC,USD,717.0,25907.587799999998,36.1333,41.302,29613.534,3705.9462,0.1430450000000001,1.0
22,FE,USD,686.0,26080.3343,38.018,39.7606,27275.7716,1195.4373,0.04583599999999999,1.0
23,GILD,USD,338.0,25571.634715819207,75.6557,106.4332,35974.4216,10402.7869,0.4068099999999999,1.0
24,GIS,USD,411.0,27006.919874177216,65.7103,55.4334,22783.1274,-4223.7925,-0.156397,1.0
25,HLN.L,GBp,5110.0,23736.7048,4.6451,385.7785,24805.941,1069.2362,0.045055999999999985,79.47
26,IMB.L,GBp,824.0,22031.521448744857,26.7373,2739.5867,28405.9323,6374.4109,0.289331,79.47
27,ISRG,USD,44.0,15929.999744482171,362.0454,606.57,26689.08,10759.0803,0.6753979999999999,1.0
28,KMB,USD,204.0,25999.485120461963,127.4485,131.8753,26902.5612,903.0761,0.03473400000000004,1.0
29,KO,USD,333.0,20152.7465,60.5188,67.5682,22500.2106,2347.4641,0.11648299999999989,1.0
30,KR,USD,471.0,26078.789310857144,55.369,63.1007,29720.4297,3641.6404,0.13964,1.0
31,MDT,USD,250.0,21268.496941896025,85.074,84.5606,21140.15,-128.3469,-0.006035000000000013,1.0
32,MO,USD,715.0,28065.519202433254,39.2525,49.861,35650.615,7585.0958,0.2702629999999999,1.0
33,NEE,USD,315.0,22988.248436617167,72.9786,67.5576,21280.644,-1707.6044,-0.07428199999999996,1.0
34,NI,USD,819.0,29345.421122727275,35.8308,38.9074,31865.1606,2519.7395,0.08586500000000008,1.0
35,NRG,USD,296.0,15905.243011451874,53.7339,109.7079,32473.5384,16568.2954,1.0416889999999999,1.0
36,PEG,USD,316.0,18413.4917932435,58.2705,81.3705,25713.078,7299.5862,0.3964270000000001,1.0
37,PFE,USD,1076.0,25978.3192,24.1434,24.1472,25982.3872,4.068,0.00015699999999996272,1.0
38,PG,USD,142.0,22823.399808383234,160.7282,162.7439,23109.6338,286.234,0.012540999999999913,1.0
39,PM,USD,237.0,21496.98693957132,90.7046,145.1023,34389.2451,12892.2582,0.5997239999999999,1.0
40,PPL,USD,875.0,21944.465612107455,25.0794,32.8315,28727.5625,6783.0969,0.309102,1.0
41,SO,USD,308.0,20615.89877918086,66.9347,85.0295,26189.086,5573.1872,0.270335,1.0
42,SRE,USD,314.0,23169.985159532174,73.7898,82.7071,25970.0294,2800.0442,0.12084699999999993,1.0
43,SYK,USD,53.0,18590.71376197779,350.7682,381.836,20237.308,1646.5942,0.08857099999999996,1.0
44,TSCO.L,GBp,5732.0,26770.4736,4.6704,374.6635,27023.6716,253.198,0.009447999999999901,79.47
45,TSN,USD,367.0,22588.662132951948,61.5495,56.6219,20780.2373,-1808.4248,-0.08005899999999999,1.0
46,ULVR.L,GBp,353.0,21701.6135,61.4777,4682.1914,20797.956,-903.6575,-0.04164100000000004,79.47
47,WEC,USD,278.0,24843.832472668804,89.3663,100.146,27840.588,2996.7555,0.12062400000000006,1.0
48,WMT,USD,303.0,16260.79727645224,53.666,96.0911,29115.6033,12854.806,0.79054,1.0
49,XEL,USD,423.0,26722.946781313043,63.1748,66.6368,28187.3664,1464.4196,0.05479999999999996,1.0
