,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABF.L,GBp,775.0,19844.6691,25.606,2112.1421,21181.5493,1336.8802,0.0673680000000001,77.28
1,AES,USD,939.0,18643.408060018297,19.8545,19.1589,17990.2071,-653.201,-0.03503500000000004,1.0
2,BDX,USD,96.0,17953.1252,187.0117,196.5721,18870.9216,917.7964,0.05112199999999989,1.0
3,BIIB,USD,70.0,20032.3123,286.1759,274.7,19229.0,-803.3123,-0.04010100000000005,1.0
4,BSX,USD,376.0,17910.18138830253,47.6335,53.46,20100.96,2190.7786,0.12231900000000007,1.0
5,CAG,USD,713.0,20839.22365804247,29.2275,28.3054,20181.7502,-657.4735,-0.03154900000000005,1.0
6,CAH,USD,220.0,13767.13869360673,62.5779,90.0321,19807.062,6039.9233,0.43872,1.0
7,CCH.L,GBp,828.0,23288.85081090909,28.1266,2363.5769,25324.0382,2035.1874,0.08739000000000008,77.28
8,CHD,USD,212.0,19269.95313884297,90.896,94.1254,19954.5848,684.6317,0.03552899999999992,1.0
9,CI,USD,62.0,16552.8415,266.9813,279.5113,17329.7006,776.8591,0.046931999999999974,1.0
10,CL,USD,248.0,17587.30333245033,70.9165,72.1841,17901.6568,314.3535,0.017875000000000085,1.0
11,CLX,USD,139.0,19353.6490282441,139.2349,138.4127,19239.3653,-114.2837,-0.005905000000000049,1.0
12,CNA.L,GBp,15145.0,17491.35528337413,1.1549,125.5398,24602.7468,7111.3915,0.406598,77.28
13,CNP,USD,649.0,17914.5259,27.6033,28.2644,18343.5956,429.0697,0.023949999999999916,1.0
14,COO,USD,232.0,20694.332889270387,89.1997,97.9549,22725.5368,2031.2039,0.09815299999999993,1.0
15,COST,USD,40.0,19774.4581,494.3615,535.8711,21434.844,1660.3859,0.08396599999999999,1.0
16,DGX,USD,135.0,17590.7797,130.3021,135.9526,18353.601,762.8213,0.0433650000000001,1.0
17,FE,USD,600.0,21167.9068,35.2798,35.3605,21216.3,48.3932,0.002286999999999928,1.0
18,GILD,USD,288.0,17566.494084072117,60.9948,72.9061,20996.9568,3430.4627,0.195284,1.0
19,GIS,USD,297.0,18013.28317318642,60.6508,67.6861,20102.7717,2089.4885,0.1159969999999999,1.0
20,HCA,USD,78.0,17491.457830508476,224.2495,280.8599,21907.0722,4415.6144,0.2524439999999999,1.0
21,HOLX,USD,213.0,17713.0655,83.1599,79.3,16890.9,-822.1655,-0.046414999999999984,1.0
22,HSY,USD,95.0,20997.300817391304,221.0242,226.9097,21556.4215,559.1207,0.026628000000000096,1.0
23,ISRG,USD,60.0,18342.7645,305.7127,347.66,20859.6,2516.8355,0.1372119999999999,1.0
24,KHC,USD,661.0,21062.722651350254,31.8649,31.4813,20809.1393,-253.5834,-0.012037999999999993,1.0
25,KMB,USD,167.0,20032.319074236497,119.954,121.1402,20230.4134,198.0943,0.009889000000000037,1.0
26,KO,USD,322.0,18324.818198134184,56.9094,57.4869,18510.7818,185.9636,0.010148000000000046,1.0
27,KR,USD,514.0,21707.678888063256,42.2328,45.0363,23148.6582,1440.9793,0.06638199999999994,1.0
28,LLY,USD,43.0,12690.366729805106,295.1248,454.8215,19557.3245,6866.9578,0.5411159999999999,1.0
29,LW,USD,240.0,18982.586312401418,79.0941,106.8557,25645.368,6662.7817,0.35099499999999995,1.0
30,MDLZ,USD,356.0,21077.656575716785,59.2069,68.3034,24316.0104,3238.3538,0.15363900000000008,1.0
31,MDT,USD,207.0,15819.8782,76.4245,81.6915,16910.1405,1090.2623,0.06891800000000003,1.0
32,MKC,USD,272.0,22017.1936,80.9456,81.6915,22220.088,202.8944,0.009214999999999973,1.0
33,MKS.L,GBp,8919.0,18328.856684192815,2.055,204.752,23630.7335,5301.8768,0.28928599999999993,77.28
34,MNST,USD,430.0,19866.10391124038,46.2002,57.58,24759.4,4893.2961,0.24631500000000006,1.0
35,MO,USD,761.0,25797.022459577907,33.8988,36.8729,28060.2769,2263.2544,0.0877349999999999,1.0
36,MRK,USD,225.0,17724.749028614864,78.7767,99.5997,22409.9325,4685.1835,0.26432900000000004,1.0
37,NRG,USD,571.0,20668.3503,36.1968,36.5001,20841.5571,173.2068,0.008378999999999914,1.0
38,PEG,USD,344.0,20026.1862,58.2157,58.8976,20260.7744,234.5882,0.011713000000000084,1.0
39,PEP,USD,141.0,21690.465752574622,153.8331,172.2811,24291.6351,2601.1693,0.11992200000000008,1.0
40,PG,USD,136.0,19642.55673181818,144.4306,141.2211,19206.0696,-436.4871,-0.022221999999999964,1.0
41,PM,USD,236.0,18779.05981325352,79.5723,87.0581,20545.7116,1766.6518,0.09407499999999991,1.0
42,PPL,USD,734.0,17888.7891,24.3716,24.9578,18319.0252,430.2361,0.024053000000000102,1.0
43,SBRY.L,GBp,5729.0,19540.41257476787,3.4108,285.093,21134.8059,1594.3933,0.08159099999999997,77.28
44,SJM,USD,166.0,22321.876414689264,134.4691,137.4907,22823.4562,501.5798,0.022470999999999908,1.0
45,SO,USD,334.0,21980.471063953486,65.8098,64.4871,21538.6914,-441.7797,-0.020098999999999978,1.0
46,SRE,USD,311.0,20077.584268833412,64.5581,68.5763,21327.2293,1249.645,0.06224199999999991,1.0
47,STZ,USD,95.0,22599.1936,237.8862,254.8806,24213.657,1614.4634,0.07143900000000003,1.0
48,SYK,USD,70.0,19581.9874,279.7427,288.2729,20179.103,597.1156,0.030493000000000103,1.0
49,TAP,USD,412.0,24343.937973033706,59.0872,63.9691,26355.2692,2011.3312,0.08262199999999997,1.0
50,VRTX,USD,53.0,13977.817150403569,263.7324,361.82,19176.46,5198.6428,0.37192099999999995,1.0
51,WMT,USD,624.0,27672.953276027263,44.3477,50.9039,31764.0336,4091.0803,0.14783600000000008,1.0
52,ZBH,USD,151.0,18775.5286,124.3412,139.1683,21014.4133,2238.8847,0.11924500000000005,1.0
