,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,13840.667854071875,111.6183,124.0923,15387.4452,1546.7773,0.11175599999999997,1.0
1,AES,USD,1084.0,21522.315587923145,19.8545,17.6318,19112.8712,-2409.4444,-0.11194899999999997,1.0
2,ATO,USD,183.0,19608.8426,107.1521,109.6717,20069.9211,461.0785,0.023514000000000035,1.0
3,AZN.L,GBp,103.0,12717.654622897728,123.4724,11705.0293,15142.1504,2424.4958,0.19063999999999992,79.62
4,BDX,USD,85.0,15814.2241,186.0497,187.6842,15953.157,138.9329,0.008785000000000043,1.0
5,BSX,USD,379.0,18053.08177171984,47.6335,51.28,19435.12,1382.0382,0.0765530000000001,1.0
6,CAG,USD,849.0,24814.166740081426,29.2275,29.3999,24960.5151,146.3484,0.005899000000000099,1.0
7,CAH,USD,269.0,16833.455948091865,62.5779,82.5762,22212.9978,5379.5419,0.319574,1.0
8,CCH.L,GBp,887.0,24948.322064343432,28.1266,2336.593,26030.6203,1082.2982,0.04338299999999995,79.62
9,CHD,USD,242.0,21996.8333,90.896,91.0859,22042.7878,45.9545,0.0020890000000000075,1.0
10,CL,USD,302.0,21416.7968,70.9165,70.6501,21336.3302,-80.4666,-0.0037570000000000103,1.0
11,CLX,USD,152.0,21163.702534482756,139.2349,140.2569,21319.0488,155.3463,0.007339999999999902,1.0
12,CNA.L,GBp,16425.0,18969.660649020803,1.1549,116.7975,24094.4353,5124.7747,0.2701849999999999,79.62
13,COO,USD,233.0,20783.5326,89.1997,86.5308,20161.6764,-621.8562,-0.029920999999999975,1.0
14,COST,USD,39.0,19253.297,493.6743,497.6936,19410.0504,156.7534,0.008142000000000094,1.0
15,CPB,USD,469.0,19089.03426699035,40.7016,40.5862,19034.9278,-54.1065,-0.002835000000000032,1.0
16,GILD,USD,274.0,16579.296084072117,60.5084,70.5651,19334.8374,2755.5413,0.1662030000000001,1.0
17,GIS,USD,340.0,20621.266932267285,60.6508,72.3883,24612.022,3990.7551,0.1935260000000001,1.0
18,HCA,USD,76.0,16906.756530508475,222.4573,265.497,20177.772,3271.0155,0.19347399999999992,1.0
19,HOLX,USD,207.0,17239.6125,83.2832,77.76,16096.32,-1143.2925,-0.06631799999999999,1.0
20,HSY,USD,105.0,23207.54300869565,221.0242,236.3328,24814.944,1607.401,0.06926199999999993,1.0
21,ISRG,USD,56.0,17005.8689,303.6762,312.76,17514.56,508.6911,0.02991300000000008,1.0
22,KHC,USD,738.0,23516.322718148997,31.8649,31.8964,23539.5432,23.2205,0.0009889999999999066,1.0
23,KMB,USD,197.0,23630.939267213114,119.954,120.8079,23799.1563,168.217,0.0071190000000000975,1.0
24,KO,USD,381.0,21682.471222015913,56.9094,55.2967,21068.0427,-614.4285,-0.028337999999999974,1.0
25,KR,USD,553.0,23354.75958190463,42.2328,43.446,24025.638,670.8784,0.02872600000000003,1.0
26,LLY,USD,42.0,12233.245029805106,291.2677,437.3864,18370.2288,6136.9838,0.501665,1.0
27,LW,USD,257.0,20327.18617619652,79.0941,107.1764,27544.3348,7217.1486,0.35504899999999995,1.0
28,MCK,USD,48.0,17279.0851,359.9809,388.9914,18671.5872,1392.5021,0.08058900000000002,1.0
29,MDLZ,USD,397.0,23505.13949595383,59.2069,67.1074,26641.6378,3136.4983,0.13343900000000009,1.0
30,MDT,USD,185.0,14070.8007,76.0584,75.9551,14051.6935,-19.1072,-0.0013579999999999703,1.0
31,MKS.L,GBp,8452.0,17188.642484192816,2.0337,188.2059,19978.8529,2790.2104,0.1623159999999999,79.62
32,MNST,USD,432.0,19958.504394548476,46.2002,57.25,24732.0,4773.4956,0.23917199999999994,1.0
33,MO,USD,606.0,20035.91555957791,33.0626,35.7674,21675.0444,1639.1288,0.0818080000000001,1.0
34,MRK,USD,205.0,15634.426828614864,76.2655,100.9912,20703.196,5068.7692,0.324206,1.0
35,NG.L,GBp,1427.0,18854.9036,13.213,1053.2379,18876.7958,21.8922,0.00115899999999991,79.62
36,PEP,USD,150.0,23074.96356656875,153.8331,165.9559,24893.385,1818.4214,0.07880500000000001,1.0
37,PG,USD,176.0,25419.7793,144.4306,136.6086,24043.1136,-1376.6657,-0.05415700000000001,1.0
38,PM,USD,235.0,18692.562613253518,79.5428,81.0191,19039.4885,346.9259,0.01855999999999991,1.0
39,SBRY.L,GBp,5938.0,20253.26756309506,3.4108,266.6194,19884.2753,-368.9923,-0.01822199999999996,79.62
40,SJM,USD,177.0,23801.0369,134.4691,138.4735,24509.8095,708.7726,0.029779,1.0
41,SO,USD,344.0,22638.569,65.8098,64.6595,22242.868,-395.701,-0.017479000000000022,1.0
42,SRE,USD,306.0,19742.13716883341,64.5168,67.1474,20547.1044,804.9672,0.04077400000000009,1.0
43,SYK,USD,66.0,18422.5571,279.1297,272.5944,17991.2304,-431.3267,-0.023413000000000017,1.0
44,TAP,USD,435.0,25702.944219101122,59.0872,60.6821,26396.7135,693.7693,0.026991999999999905,1.0
45,TSCO.L,GBp,6080.0,19987.196,3.2874,261.6688,19981.7421,-5.4539,-0.0002830000000000332,79.62
46,ULVR.L,GBp,371.0,19989.7962087963,53.8809,4241.6055,19764.3261,-225.4701,-0.011279999999999957,79.62
47,VRTX,USD,54.0,14241.549549467787,263.7324,334.11,18041.94,3800.3905,0.2668520000000001,1.0
48,WMT,USD,653.0,28959.036040458017,44.3477,49.4848,32313.5744,3354.5384,0.11583699999999997,1.0
49,ZBH,USD,150.0,18636.5822,124.2439,132.3959,19859.385,1222.8028,0.06561299999999992,1.0
50,ZTS,USD,89.0,14767.5352,165.9274,157.2845,13998.3205,-769.2147,-0.05208800000000002,1.0
