,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,16310.369756171736,137.0619,162.9968,19396.6192,3086.2494,0.18921999999999994,1.0
1,ABF.L,GBp,826.0,20680.882043470923,25.0374,2271.4285,23758.3885,3077.5065,0.14880899999999997,78.97
2,ABT,USD,139.0,14541.347306040268,104.614,113.4175,15765.0325,1223.6852,0.084152,1.0
3,AMGN,USD,59.0,13105.14753108108,222.1211,257.6466,15201.1494,2096.0019,0.1599379999999999,1.0
4,BSX,USD,264.0,13077.284374827921,49.5352,66.21,17479.44,4402.1556,0.33662499999999995,1.0
5,CAH,USD,186.0,12452.710809047618,66.9501,108.3021,20144.1906,7691.4798,0.6176539999999999,1.0
6,CHD,USD,299.0,27556.505037179588,92.1622,97.7659,29232.0041,1675.4991,0.06080299999999994,1.0
7,CI,USD,49.0,12788.498132631785,260.9898,322.2693,15791.1957,3002.6976,0.23479699999999992,1.0
8,CL,USD,377.0,28357.9775,75.2201,82.1319,30963.7263,2605.7488,0.09188799999999997,1.0
9,CNA.L,GBp,13890.0,17652.7219610335,1.2709,125.751,22118.2904,4465.5684,0.2529619999999999,78.97
10,CNC,USD,203.0,14230.916692468618,70.103,78.43,15921.29,1690.3733,0.11878199999999994,1.0
11,COST,USD,44.0,22551.2291942029,512.5279,735.8079,32375.5476,9824.3184,0.43564500000000006,1.0
12,CTEC.L,GBp,4089.0,12296.0202,3.0071,246.0654,12741.0589,445.0387,0.03619299999999992,78.97
13,CVS,USD,213.0,15595.4114,73.2179,68.5146,14593.6098,-1001.8016,-0.06423699999999999,1.0
14,DUK,USD,281.0,23190.700715384613,82.5292,85.3869,23993.7189,803.0182,0.03462699999999996,1.0
15,ED,USD,284.0,23581.610544268737,83.0338,81.5516,23160.6544,-420.9561,-0.01785099999999995,1.0
16,EIX,USD,457.0,28016.16624907749,61.3045,60.6308,27708.2756,-307.8906,-0.010989000000000027,1.0
17,ETR,USD,587.0,24801.41546096257,42.2511,47.6964,27997.7868,3196.3713,0.12887899999999997,1.0
18,GILD,USD,223.0,14165.209086642235,63.5211,67.0049,14942.0927,776.8836,0.05484500000000003,1.0
19,GSK.L,GBp,707.0,14521.8897,20.5402,1663.2783,14890.9429,369.0532,0.025411000000000072,78.97
