,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,106.0,13326.1278,125.7182,125.7462,13329.0972,2.9694,0.00022300000000008424,1.0
1,ABBV,USD,183.0,15925.087421808512,87.0223,96.0423,17575.7409,1650.6535,0.10365200000000008,1.0
2,ABT,USD,120.0,13058.7137,108.8226,105.9451,12713.412,-345.3017,-0.026441999999999966,1.0
3,ADM,USD,547.0,27383.920593718165,50.062,58.0766,31767.9002,4383.9796,0.16009300000000004,1.0
4,AEE,USD,276.0,20339.4667,73.6937,72.7732,20085.4032,-254.0635,-0.01249100000000003,1.0
5,AES,USD,1339.0,30304.8109,22.6324,20.7499,27784.1161,-2520.6948,-0.08317699999999995,1.0
6,BMY,USD,249.0,12876.97605703125,51.7148,53.6181,13350.9069,473.9308,0.03680400000000006,1.0
7,CAG,USD,648.0,19185.71056298269,29.6076,29.9108,19382.1984,196.4878,0.010240999999999945,1.0
8,CAH,USD,270.0,14619.3457,54.1457,49.8462,13458.474,-1160.8717,-0.07940599999999998,1.0
9,CI,USD,72.0,16113.3076,223.7959,239.7755,17263.836,1150.5284,0.0714030000000001,1.0
10,CNP,USD,1159.0,23466.4276,20.2471,21.6951,25144.6209,1678.1933,0.07151599999999991,1.0
11,COO,USD,172.0,16802.0289,97.6862,95.4534,16417.9848,-384.0441,-0.022857000000000016,1.0
12,CVS,USD,220.0,14032.462419213974,63.7839,76.2497,16774.934,2742.4716,0.195438,1.0
13,DGX,USD,97.0,11403.421197115385,117.561,118.5136,11495.8192,92.398,0.008102999999999971,1.0
14,DHR,USD,52.0,11544.5558,222.0107,215.985,11231.22,-313.3358,-0.02714099999999997,1.0
15,DTE,USD,260.0,25330.2153,97.4239,100.284,26073.84,743.6247,0.029357000000000077,1.0
16,DUK,USD,300.0,24010.7352,80.0358,84.1146,25234.38,1223.6448,0.05096199999999995,1.0
17,EL,USD,83.0,22809.1249,274.8087,277.3947,23023.7601,214.6352,0.009409999999999918,1.0
18,ETR,USD,488.0,20566.947,42.1454,44.1958,21567.5504,1000.6034,0.048651,1.0
19,EXC,USD,1056.0,28142.739999999998,26.6503,27.4867,29025.9552,883.2152,0.03138400000000008,1.0
20,FE,USD,601.0,17072.233211634757,28.4064,30.8154,18520.0554,1447.8222,0.08480500000000002,1.0
21,HCA,USD,87.0,15712.670600000001,180.6054,195.2447,16986.2889,1273.6183,0.08105699999999993,1.0
22,HSY,USD,136.0,20149.0673,148.1549,152.7688,20776.5568,627.4895,0.031142000000000003,1.0
23,HUM,USD,26.0,10236.07,393.695,423.2408,11004.2608,768.1908,0.07504700000000009,1.0
24,IQV,USD,68.0,15838.7429,232.9227,232.7,15823.6,-15.1429,-0.0009559999999999569,1.0
25,ISRG,USD,48.0,12377.992400000001,257.8748,272.32,13071.36,693.3676,0.056016000000000066,1.0
26,JNJ,USD,89.0,12643.493061458334,142.0617,147.6945,13144.8105,501.3174,0.03964999999999996,1.0
27,KHC,USD,770.0,24468.78731092437,31.7776,34.3132,26421.164,1952.3767,0.07979200000000009,1.0
28,KO,USD,462.0,21057.0713,45.5781,46.672,21562.464,505.3927,0.02400099999999994,1.0
29,KR,USD,659.0,21777.292299999997,33.046,32.8939,21677.0801,-100.2122,-0.004603000000000024,1.0
30,MDLZ,USD,366.0,18946.6362,51.7668,54.7854,20051.4564,1104.8202,0.05831199999999992,1.0
31,MDT,USD,126.0,13033.042,103.4368,107.8736,13592.0736,559.0316,0.04289399999999999,1.0
32,MKS.L,GBp,9326.0,19840.400299999998,2.1274,154.0639,20385.9241,545.5238,0.027509000000000006,70.48
33,MNST,USD,505.0,23644.7211,46.8212,45.365,22909.325,-735.3961,-0.031101000000000045,1.0
34,MO,USD,925.0,32039.3578,34.6371,33.5064,30993.42,-1045.9378,-0.032644000000000006,1.0
35,NI,USD,863.0,19129.0367,22.1657,21.4948,18550.0124,-579.0243,-0.030267000000000044,1.0
36,PEG,USD,458.0,23584.4473,51.4944,52.4764,24034.1912,449.7439,0.01906999999999992,1.0
37,PFE,USD,422.0,11939.124212663755,28.2918,31.3348,13223.2856,1284.1614,0.10755800000000004,1.0
38,PM,USD,404.0,28276.2792,69.9908,75.9519,30684.5676,2408.2884,0.08516999999999997,1.0
39,PPL,USD,869.0,20824.054912061405,23.9632,24.4046,21207.5974,383.5425,0.018420000000000103,1.0
40,SO,USD,428.0,22400.3693,52.3373,53.6347,22955.6516,555.2823,0.02478899999999995,1.0
41,SRE,USD,401.0,22989.213,57.3297,58.0544,23279.8144,290.6014,0.012640999999999902,1.0
42,STZ,USD,107.0,23677.6732,221.2867,214.0468,22903.0076,-774.6656,-0.032716999999999996,1.0
43,SYK,USD,57.0,13503.9436,236.9113,239.544,13654.008,150.0644,0.011112999999999928,1.0
44,SYY,USD,313.0,21771.93242005988,69.5589,71.1197,22260.4661,488.5337,0.022439000000000098,1.0
45,TAP,USD,454.0,20652.11672236287,45.4892,47.8732,21734.4328,1082.3161,0.05240800000000001,1.0
46,TSN,USD,390.0,25000.809878571432,64.1046,68.3489,26656.071,1655.2611,0.06620899999999996,1.0
47,UNH,USD,41.0,13944.890441860467,340.1193,375.8704,15410.6864,1465.796,0.10511300000000001,1.0
48,WMT,USD,425.0,18683.7726,43.9618,44.4664,18898.22,214.4474,0.0114780000000001,1.0
49,XRAY,USD,225.0,13931.7428,61.9189,60.6728,13651.38,-280.3628,-0.02012499999999995,1.0
50,ZBH,USD,95.0,14561.6901,153.2809,154.2993,14658.4335,96.7434,0.006644000000000094,1.0
