,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,17349.747446153848,134.4942,130.5849,16845.4521,-504.2953,-0.029066999999999954,1.0
1,ABF.L,GBp,1078.0,26422.061757903226,24.5103,2375.9104,32519.444,6097.3822,0.23076699999999994,78.75999999999999
2,AMGN,USD,62.0,13380.585799999997,215.8159,251.7363,15607.6506,2227.0648,0.16643999999999992,1.0
3,BDX,USD,87.0,16375.635874999998,188.2257,176.8551,15386.3937,-989.2422,-0.060409000000000046,1.0
4,BSX,USD,284.0,13703.005234523696,48.25,55.89,15872.76,2169.7548,0.15834199999999998,1.0
5,CAH,USD,206.0,13243.24214300819,64.2876,103.0457,21227.4142,7984.1721,0.602886,1.0
6,CHD,USD,302.0,27655.670745811356,91.5751,94.0841,28413.3982,757.7275,0.027398000000000033,1.0
7,CI,USD,51.0,13616.047040322579,266.9813,250.8532,12793.5132,-822.5338,-0.060409000000000046,1.0
8,CNA.L,GBp,15573.0,19047.140590279632,1.2231,148.9327,29448.0566,10400.916,0.546046,78.75999999999999
9,CNC,USD,199.0,13730.7871,68.9989,73.68,14662.32,931.5329,0.0678430000000001,1.0
10,COO,USD,174.0,15497.480270620365,89.066,84.23,14656.02,-841.4603,-0.05429700000000004,1.0
11,COST,USD,54.0,27183.9114,503.4058,572.4224,30910.8096,3726.8982,0.13709900000000008,1.0
12,DUK,USD,299.0,24452.6684,81.7815,84.8425,25367.9075,915.2391,0.037428999999999935,1.0
13,DVA,USD,163.0,12695.713,77.8878,101.46,16537.98,3842.267,0.302643,1.0
14,ED,USD,312.0,25847.6282,82.845,83.4815,26046.228,198.5998,0.007683000000000106,1.0
15,EIX,USD,477.0,29116.822078228783,61.0416,59.065,28174.005,-942.8171,-0.03238099999999999,1.0
16,ETR,USD,544.0,22507.20155151515,41.3735,47.0763,25609.5072,3102.3056,0.137837,1.0
17,EXC,USD,731.0,26817.999766211175,36.6867,35.3693,25854.9583,-963.0415,-0.03590899999999997,1.0
18,FE,USD,731.0,23044.11172782152,31.5241,33.6509,24598.8079,1554.6962,0.06746600000000003,1.0
19,GILD,USD,218.0,13340.509704705759,61.195,70.5443,15378.6574,2038.1477,0.152779,1.0
20,GSK.L,GBp,825.0,14679.371500000001,17.7932,1418.1362,14854.7786,175.4071,0.01194800000000007,78.75999999999999
21,HCA,USD,61.0,13708.06953448601,224.7225,245.7598,14991.3478,1283.2783,0.093615,1.0
22,HLN.L,GBp,4049.0,16015.396570260222,3.9554,329.8865,16959.2488,943.8522,0.0589329999999999,78.75999999999999
23,ISRG,USD,45.0,13677.374408333333,303.9417,310.84,13987.8,310.4256,0.02269600000000005,1.0
24,KMB,USD,225.0,26616.020387296452,118.2934,112.18,25240.5,-1375.5204,-0.05167999999999995,1.0
25,KR,USD,639.0,27504.784127676372,43.0435,42.1831,26955.0009,-549.7832,-0.019989000000000035,1.0
26,LLY,USD,27.0,8411.361791747155,311.5319,581.8888,15710.9976,7299.6358,0.867831,1.0
27,LW,USD,248.0,22072.1269,89.0005,94.9079,23537.1592,1465.0323,0.06637500000000007,1.0
28,MDLZ,USD,365.0,22254.885846616075,60.9723,66.0976,24125.624,1870.7382,0.0840590000000001,1.0
29,MKS.L,GBp,10970.0,24211.31593348872,2.207,251.4509,35023.0621,10811.7462,0.4465889999999999,78.75999999999999
30,MO,USD,868.0,29743.140832505036,34.2663,34.7096,30127.9328,384.792,0.012936999999999976,1.0
31,MRK,USD,180.0,14465.811404064745,80.3656,94.7498,17054.964,2589.1526,0.17898499999999995,1.0
32,NI,USD,1046.0,23149.14000122164,22.1311,23.8968,24996.0528,1846.9128,0.07978400000000008,1.0
33,NRG,USD,669.0,29045.2187,43.4159,45.977,30758.613,1713.3943,0.0589900000000001,1.0
34,PEG,USD,477.0,24461.6719,51.2823,57.597,27473.769,3012.0971,0.12313599999999991,1.0
35,PG,USD,196.0,28391.806233057847,144.8562,144.9064,28401.6544,9.8482,0.00034700000000009723,1.0
36,PM,USD,342.0,28064.51572571784,82.06,83.9486,28710.4212,645.9055,0.023015000000000008,1.0
37,SAN.PA,EUR,159.0,15210.1504,95.6613,78.592,13713.9245,-1496.2259,-0.09836999999999996,0.9112
38,SBRY.L,GBp,8381.0,28034.09942872775,3.345,285.5341,30384.2216,2350.1222,0.08381700000000003,78.75999999999999
39,SO,USD,436.0,28056.0264,64.3487,65.7276,28657.2336,601.2072,0.02142899999999992,1.0
40,SRE,USD,344.0,22944.1228,66.698,67.3617,23172.4248,228.302,0.009951000000000043,1.0
41,SYK,USD,50.0,13913.585515873017,278.2717,289.3695,14468.475,554.8895,0.039881000000000055,1.0
42,TSCO.L,GBp,8474.0,26600.242652774912,3.139,285.5868,30727.0511,4126.8084,0.155157,78.75999999999999
43,ULVR.L,GBp,443.0,22519.5264,50.8341,4028.1667,22657.1591,137.6327,0.006113000000000035,78.75999999999999
44,UNH,USD,24.0,12239.4088,509.9754,525.4684,12611.2416,371.8328,0.030380000000000074,1.0
45,VRTX,USD,41.0,14259.595299999999,347.795,354.81,14547.21,287.6147,0.02017000000000002,1.0
46,WMT,USD,720.0,33081.36936182911,45.9463,50.5042,36363.024,3281.6546,0.0992010000000001,1.0
47,ZTS,USD,79.0,14232.160100000001,180.1539,171.1646,13522.0034,-710.1567,-0.049898,1.0
