,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,118.9795,21535.2895,3261.1685,0.178458,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,80.3616,25153.1808,7470.5639,0.42247999999999997,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,84.5844,19623.5808,1389.5369,0.076206,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,89.2895,26072.534,3164.0119,0.1381159999999999,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,215.6597,19409.373,-13.9283,-0.0007169999999999677,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,11355.6279,16784.3619,285.0354,0.01727600000000007,84.57000000000001
6,BATS.L,GBp,544.0,23312.7904,42.8544,3452.5,22208.3481,-1104.4423,-0.047374999999999945,84.57000000000001
7,BMY,USD,344.0,19177.3734716792,55.7482,60.5156,20817.3664,1639.9929,0.08551700000000007,1.0
8,CAG,USD,777.0,22091.6668,28.432,29.0613,22580.6301,488.9633,0.022134000000000098,1.0
9,CAH,USD,291.0,16232.4823,55.7817,63.0367,18343.6797,2111.1974,0.13006099999999998,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,266.2546,21300.368,3719.6033,0.2115720000000001,1.0
11,CMS,USD,354.0,20846.229,58.8877,61.493,21768.522,922.293,0.04424199999999989,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,81.8628,22431.201,2128.7647,0.10488399999999998,84.57000000000001
13,CNC,USD,210.0,15930.701848197674,75.8605,89.94,18887.4,2956.6982,0.185597,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,28.984,23998.752,3326.0647,0.16089200000000003,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,43.7434,26377.2702,2581.7498,0.10849700000000007,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,87.9634,21023.2526,2916.5097,0.16107399999999994,1.0
17,D,USD,342.0,22970.38758606937,67.1649,69.4143,23739.6906,769.303,0.03349099999999994,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,94.7661,22080.5013,1129.7497,0.05392400000000008,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,87.3352,27947.264,3929.5827,0.16361099999999995,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,52.3668,24402.9288,1887.7694,0.08384400000000003,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,39.2929,26522.7075,6636.7615,0.3337399999999999,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,65.8322,29821.9866,4684.2362,0.18634299999999993,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1392.8722,12583.1188,-3404.21,-0.21293099999999998,84.57000000000001
24,HSY,USD,103.0,18649.579911731296,181.0639,208.542,21479.826,2830.2461,0.15175899999999998,1.0
25,HUM,USD,36.0,16548.5925,459.6831,467.2106,16819.5816,270.9891,0.01637500000000003,1.0
26,IMB.L,GBp,1015.0,22573.6598,22.2401,1872.5128,22473.6963,-99.9635,-0.004430000000000045,84.57000000000001
27,JNJ,USD,106.0,16703.168174410777,157.5771,148.1999,15709.1894,-993.9788,-0.059509000000000034,1.0
28,KHC,USD,735.0,22302.58458680702,30.3437,31.946,23480.31,1177.7254,0.05280499999999999,1.0
29,KO,USD,395.0,18739.944771328148,47.4429,56.4566,22300.357,3560.4122,0.1899900000000001,1.0
30,KR,USD,483.0,18633.65832827353,38.579,44.774,21625.842,2992.1837,0.16057999999999995,1.0
31,LLY,USD,59.0,16661.6047781362,282.4001,306.7839,18100.2501,1438.6453,0.0863449999999999,1.0
32,LW,USD,292.0,22182.8875,75.9688,75.5222,22052.4824,-130.4051,-0.005878999999999968,1.0
33,MCK,USD,69.0,18626.646600000004,269.9514,350.2878,24169.8582,5543.2116,0.29759599999999997,1.0
34,MNST,USD,495.0,23825.641799999998,48.1326,44.575,22064.625,-1761.0168,-0.07391199999999998,1.0
35,MRK,USD,282.0,20478.213239273806,72.6178,79.6874,22471.8468,1993.6336,0.09735399999999994,1.0
36,NG.L,GBp,1463.0,21294.826553711315,14.5556,1135.6031,19645.1145,-1649.7121,-0.07747099999999996,84.57000000000001
37,NI,USD,935.0,22868.267590051833,24.458,26.8543,25108.7705,2240.5029,0.09797600000000006,1.0
38,PEP,USD,148.0,22246.4687,150.314,155.1196,22957.7008,711.2321,0.031970000000000054,1.0
39,PFE,USD,538.0,20067.101057117223,37.2994,38.3825,20649.785,582.6839,0.029037999999999897,1.0
40,PPL,USD,748.0,19203.8138,25.6735,26.2561,19639.5628,435.749,0.022693000000000074,1.0
41,SO,USD,384.0,22672.68471415797,59.0434,68.8369,26433.3696,3760.6849,0.16586999999999996,1.0
42,SRE,USD,380.0,24074.218760683758,63.3532,74.0389,28134.782,4060.5632,0.16866899999999996,1.0
43,STZ,USD,84.0,19231.3646,228.9448,235.9611,19820.7324,589.3678,0.03064599999999995,1.0
44,SYY,USD,298.0,22944.7416,76.9958,75.4746,22491.4308,-453.3108,-0.019757000000000025,1.0
45,TSN,USD,332.0,22807.56283824215,68.6975,69.044,22922.608,115.0452,0.0050440000000000484,1.0
46,UNH,USD,37.0,14234.093090926563,384.7052,494.0808,18280.9896,4046.8965,0.28431000000000006,1.0
47,VRTX,USD,72.0,17349.083913332277,240.9595,281.68,20280.96,2931.8761,0.16899299999999995,1.0
48,WEC,USD,225.0,20672.807209543567,91.8791,92.5852,20831.67,158.8628,0.007684999999999942,1.0
49,XEL,USD,321.0,20844.9608,64.9376,66.1798,21243.7158,398.755,0.01912899999999995,1.0
