,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,123.2116,22301.2996,4027.1786,0.2203759999999999,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,73.4596,22992.8548,5310.2379,0.300308,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,82.3625,19108.1,874.0561,0.04793599999999998,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,86.6533,25302.7636,2394.2415,0.104514,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,219.7784,19780.056,356.7547,0.018367000000000022,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,10653.3916,16170.9041,-328.4224,-0.01990499999999995,82.35
6,BATS.L,GBp,544.0,23312.7904,42.8544,3270.5278,21604.9438,-1707.8466,-0.07325800000000005,82.35
7,BMY,USD,344.0,19177.3734716792,55.7482,62.0457,21343.7208,2166.3473,0.11296299999999992,1.0
8,CAG,USD,777.0,22091.6668,28.432,28.5535,22186.0695,94.4027,0.004272999999999971,1.0
9,CAH,USD,291.0,16232.4823,55.7817,56.1083,16327.5153,95.033,0.005854999999999944,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,253.9826,20318.608,2737.8433,0.155729,1.0
11,CMS,USD,354.0,20846.229,58.8877,61.6003,21806.5062,960.2772,0.046064000000000105,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,85.3986,24030.8653,3728.429,0.183678,82.35
13,CNC,USD,210.0,15930.701848197674,75.8605,92.8,19488.0,3557.2982,0.223298,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,28.7706,23822.0568,3149.3695,0.15234499999999995,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,42.8805,25856.9415,2061.4211,0.08662999999999998,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,89.1238,21300.5882,3193.8453,0.17639000000000005,1.0
17,D,USD,342.0,22970.38758606937,67.1649,69.5146,23773.9932,803.6056,0.034983999999999904,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,95.7057,22299.4281,1348.6765,0.06437399999999993,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,86.2691,27606.112,3588.4307,0.14940700000000007,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,51.2311,23873.6926,1358.5332,0.060338,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,38.6533,26090.9775,6205.0315,0.3120289999999999,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,65.2112,29540.6736,4402.9232,0.17515199999999997,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1674.2898,15533.1804,-454.1484,-0.028406000000000042,82.35
24,HSY,USD,103.0,18649.579911731296,181.0639,207.1053,21331.8459,2682.266,0.14382399999999995,1.0
25,HUM,USD,36.0,16548.5925,459.6831,462.4973,16649.9028,101.3103,0.006121999999999961,1.0
26,IMB.L,GBp,1015.0,22573.6598,22.2401,1829.9108,22554.4561,-19.2037,-0.0008529999999999927,82.35
27,JNJ,USD,106.0,16703.168174410777,157.5771,156.459,16584.654,-118.5142,-0.007095999999999991,1.0
28,KHC,USD,735.0,22302.58458680702,30.3437,30.9787,22769.3445,466.7599,0.020926999999999918,1.0
29,KO,USD,395.0,18739.944771328148,47.4429,57.1812,22586.574,3846.6292,0.2052639999999999,1.0
30,KR,USD,483.0,18633.65832827353,38.579,43.2296,20879.8968,2246.2385,0.12054699999999996,1.0
31,LLY,USD,59.0,16661.6047781362,282.4001,304.1092,17942.4428,1280.838,0.07687400000000011,1.0
32,LW,USD,292.0,22182.8875,75.9688,76.2567,22266.9564,84.0689,0.00378999999999996,1.0
33,MCK,USD,69.0,18626.646600000004,269.9514,321.1389,22158.5841,3531.9375,0.18961699999999992,1.0
34,MNST,USD,495.0,23825.641799999998,48.1326,48.025,23772.375,-53.2668,-0.002234999999999987,1.0
35,MRK,USD,282.0,20478.213239273806,72.6178,78.2232,22058.9424,1580.7292,0.07719000000000009,1.0
36,NG.L,GBp,1463.0,21294.826553711315,14.5556,1131.6099,20103.7679,-1191.0587,-0.05593300000000001,82.35
37,NI,USD,935.0,22868.267590051833,24.458,26.9344,25183.664,2315.3964,0.10125099999999998,1.0
38,PEP,USD,148.0,22246.4687,150.314,156.7059,23192.4732,946.0045,0.042524000000000006,1.0
39,PFE,USD,538.0,20067.101057117223,37.2994,40.8746,21990.5348,1923.4337,0.09585099999999991,1.0
40,PPL,USD,748.0,19203.8138,25.6735,25.551,19112.148,-91.6658,-0.00477099999999997,1.0
41,SO,USD,384.0,22672.68471415797,59.0434,67.4157,25887.6288,3214.9441,0.141799,1.0
42,SRE,USD,380.0,24074.218760683758,63.3532,73.1631,27801.978,3727.7592,0.1548449999999999,1.0
43,STZ,USD,84.0,19231.3646,228.9448,230.1911,19336.0524,104.6878,0.005444000000000004,1.0
44,SYY,USD,298.0,22944.7416,76.9958,77.9745,23236.401,291.6594,0.012710999999999917,1.0
45,TSN,USD,332.0,22807.56283824215,68.6975,77.1995,25630.234,2822.6712,0.12376000000000009,1.0
46,UNH,USD,37.0,14234.093090926563,384.7052,504.7233,18674.7621,4440.669,0.311974,1.0
47,VRTX,USD,72.0,17349.083913332277,240.9595,275.03,19802.16,2453.0761,0.14139499999999994,1.0
48,WEC,USD,225.0,20672.807209543567,91.8791,91.3214,20547.315,-125.4922,-0.00607000000000002,1.0
49,XEL,USD,321.0,20844.9608,64.9376,65.6322,21067.9362,222.9754,0.010696000000000039,1.0
