,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,123.7788,22403.9628,4129.8418,0.22599400000000003,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,78.2709,24498.7917,6816.1748,0.38547299999999995,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,86.8688,20153.5616,1919.5177,0.10527099999999989,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,92.0256,26871.4752,3962.9531,0.1729909999999999,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,224.8094,20232.846,809.5447,0.04167900000000002,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,11241.7139,16768.6663,269.3398,0.016324000000000005,83.8
6,BATS.L,GBp,544.0,23312.7904,42.8544,3455.4915,22431.8303,-880.9601,-0.03778899999999996,83.8
7,BMY,USD,344.0,19177.3734716792,55.7482,64.0348,22027.9712,2850.5977,0.14864300000000008,1.0
8,CAG,USD,777.0,22091.6668,28.432,29.4692,22897.5684,805.9016,0.03648000000000007,1.0
9,CAH,USD,291.0,16232.4823,55.7817,64.5567,18785.9997,2553.5174,0.15731000000000006,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,273.8346,21906.768,4326.0033,0.24606400000000006,1.0
11,CMS,USD,354.0,20846.229,58.8877,63.4426,22458.6804,1612.4514,0.07734899999999989,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,82.5819,22836.1619,2533.7256,0.12483099999999991,83.8
13,CNC,USD,210.0,15930.701848197674,75.8605,96.9,20349.0,4418.2982,0.27734499999999995,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,29.8056,24679.0368,4006.3495,0.19379999999999997,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,44.2785,26699.9355,2904.4151,0.12205700000000008,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,91.471,21861.569,3754.8261,0.2073719999999999,1.0
17,D,USD,342.0,22970.38758606937,67.1649,71.5366,24465.5172,1495.1296,0.06508899999999995,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,98.6969,22996.3777,2045.6261,0.09763999999999995,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,89.1256,28520.192,4502.5107,0.1874659999999999,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,53.5465,24952.669,2437.5096,0.10826099999999994,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,40.5496,27370.98,7485.034,0.37639599999999995,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,67.2555,30466.7415,5328.9911,0.21199199999999996,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1423.2299,12975.5089,-3011.8199,-0.18838699999999997,83.8
