,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABF.L,GBp,775.0,19844.6691,25.606,2083.168,20869.3795,1024.7104,0.05163800000000007,77.36
1,AES,USD,939.0,18643.408060018297,19.8545,18.7639,17619.3021,-1024.106,-0.054930000000000034,1.0
2,BDX,USD,96.0,17953.1252,187.0117,211.6317,20316.6432,2363.518,0.13165000000000004,1.0
3,BIIB,USD,70.0,20032.3123,286.1759,262.79,18395.3,-1637.0123,-0.08171899999999999,1.0
4,BSX,USD,376.0,17910.18138830253,47.6335,52.64,19792.64,1882.4586,0.105105,1.0
5,CAG,USD,713.0,20839.22365804247,29.2275,28.3139,20187.8107,-651.413,-0.03125800000000001,1.0
6,CAH,USD,220.0,13767.13869360673,62.5779,88.4343,19455.546,5688.4073,0.41318699999999997,1.0
7,CCH.L,GBp,828.0,23288.85081090909,28.1266,2375.5696,25426.2103,2137.3595,0.091777,77.36
8,CHD,USD,212.0,19269.95313884297,90.896,92.8767,19689.8604,419.9073,0.021790999999999894,1.0
9,CI,USD,62.0,16552.8415,266.9813,278.1148,17243.1176,690.2761,0.04170099999999999,1.0
10,CL,USD,248.0,17587.30333245033,70.9165,72.2872,17927.2256,339.9223,0.019328000000000012,1.0
11,CLX,USD,139.0,19353.6490282441,139.2349,135.0553,18772.6867,-580.9623,-0.03001799999999999,1.0
12,CNA.L,GBp,15145.0,17491.35528337413,1.1549,133.233,26083.4253,8592.07,0.491252,77.36
13,CNP,USD,649.0,17914.5259,27.6033,28.255,18337.495,422.9691,0.02360899999999999,1.0
14,COO,USD,232.0,20694.332889270387,89.1997,97.1625,22541.7,1847.3671,0.08926900000000004,1.0
15,COST,USD,40.0,19774.4581,494.3615,540.5566,21622.264,1847.8059,0.09344400000000008,1.0
16,DGX,USD,135.0,17590.7797,130.3021,127.2047,17172.6345,-418.1452,-0.023770999999999987,1.0
17,FE,USD,600.0,21167.9068,35.2798,34.9772,20986.32,-181.5868,-0.008576999999999946,1.0
18,GILD,USD,288.0,17566.494084072117,60.9948,69.7779,20096.0352,2529.5411,0.14399800000000007,1.0
19,GIS,USD,297.0,18013.28317318642,60.6508,66.4806,19744.7382,1731.455,0.0961209999999999,1.0
20,HCA,USD,78.0,17491.457830508476,224.2495,270.4932,21098.4696,3607.0118,0.20621500000000004,1.0
21,HOLX,USD,213.0,17713.0655,83.1599,80.39,17123.07,-589.9955,-0.033308000000000004,1.0
22,HSY,USD,95.0,20997.300817391304,221.0242,215.7684,20497.998,-499.3028,-0.023778999999999995,1.0
23,ISRG,USD,60.0,18342.7645,305.7127,323.56,19413.6,1070.8355,0.05837899999999996,1.0
24,KHC,USD,661.0,21062.722651350254,31.8649,31.3083,20694.7863,-367.9364,-0.01746700000000001,1.0
25,KMB,USD,167.0,20032.319074236497,119.954,117.0534,19547.9178,-484.4013,-0.024181000000000008,1.0
26,KO,USD,322.0,18324.818198134184,56.9094,57.533,18525.626,200.8078,0.010958000000000023,1.0
27,KR,USD,514.0,21707.678888063256,42.2328,45.2621,23264.7194,1557.0405,0.07172899999999993,1.0
