,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,100.0,12566.8943,125.6689,129.0585,12905.85,338.9557,0.026971999999999996,1.0
1,ABBV,USD,188.0,16360.1991,87.0223,92.436,17377.968,1017.7689,0.0622100000000001,1.0
2,ABF.L,GBp,562.0,19251.58,34.2555,2304.7036,18072.3235,-1179.2565,-0.06125599999999998,71.67
3,ABT,USD,120.0,13058.7137,108.8226,109.3134,13117.608,58.8943,0.004510000000000014,1.0
4,ADM,USD,589.0,29486.5251,50.062,54.8897,32330.0333,2843.5082,0.09643399999999991,1.0
5,AEP,USD,262.0,18869.0166,72.0191,73.965,19378.83,509.8134,0.027018999999999904,1.0
6,AES,USD,1292.0,29259.3089,22.6465,23.146,29904.632,645.3231,0.022056000000000076,1.0
7,AMGN,USD,59.0,12722.289,215.632,204.8346,12085.2414,-637.0476,-0.050073000000000034,1.0
8,BMY,USD,256.0,13238.9794,51.7148,51.0578,13070.7968,-168.1826,-0.012704000000000049,1.0
9,CAG,USD,751.0,22235.2911,29.6076,29.4816,22140.6816,-94.6095,-0.0042560000000000375,1.0
10,CAH,USD,240.0,12959.7708,53.999,53.7669,12904.056,-55.7148,-0.004298000000000024,1.0
11,CI,USD,66.0,14689.24,222.5642,227.5227,15016.4982,327.2582,0.022278999999999938,1.0
12,CNA.L,GBp,24359.0,18881.7174,0.7751,56.5928,19234.6033,352.8859,0.01874599999999993,71.67
13,CNP,USD,1136.0,22968.5552,20.2188,21.5634,24496.0224,1527.4672,0.06650200000000006,1.0
14,COO,USD,152.0,14742.8137,96.9922,102.6805,15607.436,864.6223,0.058646999999999894,1.0
15,CVS,USD,229.0,14606.5177,63.7839,65.3007,14953.8603,347.3426,0.023779999999999912,1.0
16,DGX,USD,104.0,12226.3485,117.561,119.5928,12437.6512,211.3027,0.017282999999999937,1.0
17,DTE,USD,248.0,24109.7216,97.2166,101.1655,25089.044,979.3224,0.0406200000000001,1.0
18,DUK,USD,288.0,23013.7428,79.9088,82.9256,23882.5728,868.83,0.037752999999999926,1.0
19,EL,USD,82.0,22528.0287,274.7321,291.6815,23917.883,1389.8543,0.061693999999999916,1.0
20,ETR,USD,466.0,19564.4703,41.9838,45.5967,21248.0622,1683.5919,0.08605499999999999,1.0
21,EXC,USD,966.0,25729.4181,26.635,26.8836,25969.5576,240.1395,0.009333999999999953,1.0
22,FE,USD,679.0,19287.9307,28.4064,30.9222,20996.1738,1708.2431,0.088565,1.0
23,HCA,USD,86.0,15514.6686,180.4031,192.7427,16575.8722,1061.2036,0.06840000000000002,1.0
24,HOLX,USD,154.0,11462.8914,74.4344,65.55,10094.7,-1368.1914,-0.11935899999999999,1.0
25,HUM,USD,26.0,10236.07,393.695,423.8501,11020.1026,784.0326,0.07659499999999997,1.0
26,ISRG,USD,44.0,11244.8736,255.5653,288.3333,12686.6652,1441.7916,0.12821799999999994,1.0
27,JNJ,USD,96.0,13637.9251,142.0617,141.3119,13565.9424,-71.9827,-0.005278000000000005,1.0
28,KHC,USD,833.0,26470.779,31.7776,32.5176,27087.1608,616.3818,0.023287000000000058,1.0
29,KO,USD,449.0,20450.0643,45.5458,46.5083,20882.2267,432.1624,0.02113300000000007,1.0
30,KR,USD,645.0,21325.0087,33.062,32.8582,21193.539,-131.4697,-0.006163999999999947,1.0
31,LLY,USD,67.0,11796.8036,176.0717,173.8789,11649.8863,-146.9173,-0.012453999999999965,1.0
32,MCK,USD,83.0,15720.5332,189.404,182.3602,15135.8966,-584.6366,-0.03718900000000003,1.0
33,MDLZ,USD,361.0,18679.4728,51.7437,53.4408,19292.1288,612.656,0.032798000000000105,1.0
34,MDT,USD,124.0,12812.2158,103.3243,112.3801,13935.1324,1122.9166,0.08764400000000006,1.0
35,MKS.L,GBp,8980.0,19087.8808,2.1256,157.963,19792.2107,704.3299,0.036899000000000015,71.67
36,MNST,USD,483.0,22588.3258,46.7667,48.525,23437.575,849.2492,0.0375970000000001,1.0
37,MO,USD,855.0,29767.0648,34.8153,32.3611,27668.7405,-2098.3243,-0.070492,1.0
38,NRG,USD,757.0,24677.7964,32.5995,31.3719,23748.5283,-929.2681,-0.03765700000000005,1.0
39,PEG,USD,440.0,22620.4699,51.4102,53.4754,23529.176,908.7061,0.04017099999999996,1.0
40,PFE,USD,458.0,12957.6277,28.2918,30.1098,13790.2884,832.6607,0.06425900000000007,1.0
41,PM,USD,400.0,27976.5886,69.9415,74.9188,29967.52,1990.9314,0.071164,1.0
42,PPL,USD,912.0,21854.4742,23.9632,24.2052,22075.1424,220.6682,0.01009900000000008,1.0
43,SJM,USD,189.0,20337.231,107.6044,110.7956,20940.3684,603.1374,0.029657000000000044,1.0
44,SO,USD,389.0,20248.5006,52.0527,54.9136,21361.3904,1112.8898,0.054961999999999955,1.0
45,SRE,USD,374.0,21396.747,57.2106,58.7462,21971.0788,574.3318,0.026840999999999893,1.0
46,SYK,USD,51.0,12046.1931,236.1999,249.4011,12719.4561,673.263,0.055889999999999995,1.0
47,SYY,USD,334.0,23232.6691,69.5589,74.2664,24804.9776,1572.3085,0.06767600000000007,1.0
48,TAP,USD,474.0,21561.9016,45.4892,47.3391,22438.7334,876.8318,0.04066700000000001,1.0
49,TSN,USD,420.0,26923.9491,64.1046,66.4694,27917.148,993.1989,0.03689000000000009,1.0
50,UNH,USD,43.0,14625.129,340.1193,366.0491,15740.1113,1114.9823,0.07623700000000011,1.0
51,ZBH,USD,85.0,12950.3454,152.357,164.911,14017.435,1067.0896,0.08239899999999989,1.0
