,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,130.0,13259.682767403498,101.9976,143.7699,18690.087,5430.4042,0.4095420000000001,1.0
1,ADM,USD,392.0,24352.9021382516,62.1248,85.2637,33423.3704,9070.4683,0.37245799999999996,1.0
2,AEP,USD,271.0,21300.147327376806,78.5983,84.7016,22954.1336,1653.9863,0.07765200000000005,1.0
3,AMGN,USD,68.0,14690.962420991253,216.0436,238.1422,16193.6696,1502.7072,0.10228799999999993,1.0
4,AZN.L,GBp,101.0,12210.467444545455,120.8957,11229.7207,13655.2106,1444.7432,0.11831999999999998,83.06
5,BATS.L,GBp,568.0,20993.3396996997,36.9601,3307.9902,22621.4596,1628.1199,0.0775539999999999,83.06
6,BIIB,USD,49.0,13653.770129999999,278.6484,279.16,13678.84,25.0699,0.0018359999999999488,1.0
7,BMY,USD,287.0,16012.67937277694,55.7933,62.4325,17918.1275,1905.4481,0.1189960000000001,1.0
8,BSX,USD,275.0,12827.815,46.6466,46.06,12666.5,-161.315,-0.012575000000000003,1.0
9,CAG,USD,958.0,27623.4187,28.8345,32.6292,31258.7736,3635.3549,0.13160299999999991,1.0
10,CAH,USD,246.0,14415.563409045226,58.5999,75.1965,18498.339,4082.7756,0.2832190000000001,1.0
11,CI,USD,65.0,15025.506926470587,231.1616,314.7624,20459.556,5434.0491,0.36165500000000006,1.0
12,CNA.L,GBp,20250.0,23582.9213,1.1646,96.6188,23555.6309,-27.2904,-0.0011670000000000291,83.06
13,CNC,USD,154.0,12272.50449415485,79.6916,81.63,12571.02,298.5155,0.024324000000000012,1.0
14,CPB,USD,672.0,27051.72540493758,40.2555,49.8138,33474.8736,6423.1482,0.237441,1.0
15,CVS,USD,171.0,13347.255078444708,78.0541,82.7457,14149.5147,802.2596,0.06010699999999991,1.0
16,DGX,USD,93.0,13069.1866,140.5289,145.8468,13563.7524,494.5658,0.03784199999999993,1.0
17,DUK,USD,240.0,21054.2012,87.7258,90.6939,21766.536,712.3348,0.03383399999999992,1.0
18,ED,USD,273.0,20529.81940717227,75.2008,85.7177,23400.9321,2871.1127,0.13985099999999995,1.0
19,ETR,USD,503.0,24294.128766963913,48.2985,50.4321,25367.3463,1073.2175,0.044175000000000075,1.0
20,FE,USD,600.0,20163.623328550933,33.606,36.6966,22017.96,1854.3367,0.09196599999999999,1.0
21,GILD,USD,239.0,13865.526862629758,58.0148,75.8318,18123.8002,4258.2733,0.3071109999999999,1.0
22,GIS,USD,422.0,24103.677476281886,57.1177,74.1887,31307.6314,7203.9539,0.2988740000000001,1.0
23,HCA,USD,54.0,11236.85899322034,208.09,234.5957,12668.1678,1431.3088,0.12737599999999993,1.0
24,HSY,USD,113.0,24326.8849,215.2822,216.1208,24421.6504,94.7655,0.003894999999999982,1.0
25,HUM,USD,30.0,15787.1554,526.2385,494.1574,14824.722,-962.4334,-0.06096299999999999,1.0
