,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,120.0,23086.36842344858,192.3864,219.0725,26288.7,3202.3316,0.13871100000000003,1.0
1,ADM,USD,523.0,28489.289539808942,54.4728,68.7816,35972.7768,7483.4873,0.26267799999999997,1.0
2,AEE,USD,270.0,23500.946043284475,87.0405,105.3047,28432.269,4931.323,0.2098359999999999,1.0
3,AEP,USD,281.0,25239.468549471258,89.8202,122.25,34352.25,9112.7815,0.36105199999999993,1.0
4,AMGN,USD,76.0,22553.099599999998,296.7513,364.0574,27668.3624,5115.2628,0.22680999999999996,1.0
5,ATO,USD,195.0,32768.7901,168.0451,174.9976,34124.532,1355.7419,0.041373000000000104,1.0
6,AZN.L,GBp,117.0,21353.2748208,182.5066,14816.4795,23636.8708,2283.596,0.10694399999999993,73.34
7,BATS.L,GBp,470.0,19536.90227875941,41.5679,4425.375,28360.0525,8823.1502,0.45161399999999996,73.34
8,BAYN.DE,EUR,429.0,22938.349,53.4693,46.125,23528.6861,590.3371,0.0257369999999999,0.841
9,BIIB,USD,153.0,23621.23771818182,154.3872,191.2,29253.6,5632.3623,0.23844500000000002,1.0
10,BMY,USD,450.0,23993.2139,53.3183,59.3184,26693.28,2700.0661,0.11253399999999991,1.0
11,CAH,USD,129.0,14033.881496058639,108.7898,223.7077,28858.2933,14824.4118,1.05633,1.0
12,CNA.L,GBp,11921.0,22238.504996376178,1.8655,194.6665,31641.9327,9403.4277,0.4228369999999999,73.34
13,CNP,USD,821.0,27000.032034989687,32.8868,40.8248,33517.1608,6517.1288,0.24137300000000006,1.0
14,CVS,USD,395.0,25295.634757452164,64.0396,77.02,30422.9,5127.2652,0.202693,1.0
15,D,USD,498.0,25139.758909622546,50.4814,63.9683,31856.2134,6716.4545,0.267166,1.0
16,DTE,USD,237.0,30687.53119619772,129.4833,138.6218,32853.3666,2165.8354,0.07057699999999989,1.0
17,DUK,USD,230.0,22280.542171765574,96.8719,124.1427,28552.821,6272.2788,0.28151400000000004,1.0
18,ED,USD,282.0,28005.366558688525,99.3098,109.0136,30741.8352,2736.4686,0.09771200000000002,1.0
19,EIX,USD,632.0,37726.6449,59.6941,66.2599,41876.2568,4149.6119,0.10999099999999995,1.0
20,EL,USD,255.0,27165.794148214285,106.5325,105.0604,26790.402,-375.3921,-0.013817999999999997,1.0
21,ES,USD,457.0,29435.89453250962,64.4111,69.4854,31754.8278,2318.9333,0.07878000000000007,1.0
22,ETR,USD,305.0,16993.972102226828,55.7179,100.2,30561.0,13567.0279,0.7983450000000001,1.0
23,EVRG,USD,458.0,31134.76868343433,67.9798,78.6469,36020.2802,4885.5115,0.15691600000000006,1.0
24,EXC,USD,676.0,26408.759357573163,39.0662,44.0726,29793.0776,3384.3182,0.12815200000000004,1.0
25,FE,USD,821.0,33214.178353929085,40.4558,47.93,39350.53,6136.3516,0.18474999999999997,1.0
26,GILD,USD,192.0,15277.255760400616,79.569,154.9202,29744.6784,14467.4226,0.9469920000000001,1.0
27,GSK.L,GBp,897.0,21157.385943584068,23.5868,2149.8293,26293.9308,5136.5449,0.24277900000000008,73.34
28,HOLX,USD,343.0,25675.59,74.8559,75.09,25755.87,80.28,0.003127000000000102,1.0
29,HSY,USD,152.0,30454.0901,200.3559,229.3441,34860.3032,4406.2131,0.14468400000000003,1.0
30,INCY,USD,258.0,22508.06102099738,87.2405,98.84,25500.72,2992.659,0.13295999999999997,1.0
31,IQV,USD,110.0,23084.861763636363,209.8624,177.18,19489.8,-3595.0618,-0.155733,1.0
32,JNJ,USD,128.0,20529.14441606061,160.3839,239.5863,30667.0464,10137.902,0.49383,1.0
33,KO,USD,369.0,25869.354816628704,70.1067,78.0632,28805.3208,2935.966,0.11349100000000001,1.0
34,LLY,USD,23.0,23951.014,1041.3484,1013.5184,23310.9232,-640.0908,-0.026725,1.0
35,LNT,USD,467.0,31100.5795,66.5965,68.23,31863.41,762.8305,0.024528000000000105,1.0
36,MDT,USD,210.0,18095.38159077364,86.1685,100.2614,21054.894,2959.5124,0.16355000000000008,1.0
37,MNST,USD,451.0,28378.99526358333,62.9246,80.79,36436.29,8057.2947,0.2839179999999999,1.0
38,MO,USD,563.0,25043.774702494495,44.4827,64.8336,36501.3168,11457.5421,0.45750099999999994,1.0
39,MRK,USD,215.0,21506.4144,100.0298,118.4328,25463.052,3956.6376,0.183975,1.0
40,NEE,USD,373.0,30130.259783636364,80.7782,90.7413,33846.5049,3716.2451,0.12333900000000009,1.0
41,NG.L,GBp,1784.0,26878.66538541854,15.0665,1329.0,32328.0065,5449.3411,0.20273999999999992,73.34
