,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,114.0,15108.585063107184,132.5314,133.3114,15197.4996,88.9145,0.005884999999999918,1.0
1,ABBV,USD,153.0,13583.651589537916,88.782,113.1374,17310.0222,3726.3706,0.2743279999999999,1.0
2,ABT,USD,134.0,15836.0486,118.1795,115.835,15521.89,-314.1586,-0.019838000000000022,1.0
3,ADM,USD,350.0,17935.334915781896,51.2438,60.9658,21338.03,3402.6951,0.18972100000000003,1.0
4,AEE,USD,249.0,19344.4641,77.6886,77.2674,19239.5826,-104.8815,-0.005422000000000038,1.0
5,ATO,USD,224.0,21454.7613,95.7802,94.1807,21096.4768,-358.2845,-0.016700000000000048,1.0
6,CHD,USD,235.0,22769.8071,96.8928,98.298,23100.03,330.2229,0.014502999999999933,1.0
7,CNA.L,GBp,29540.0,24821.742493330443,0.8403,70.9358,28493.9289,3672.1864,0.14790900000000007,73.54
8,CNC,USD,177.0,12721.669,71.8738,77.14,13653.78,932.111,0.07326999999999995,1.0
9,CNP,USD,940.0,23174.7876,24.654,24.5308,23058.952,-115.8356,-0.004997000000000029,1.0
10,COST,USD,57.0,20983.81595735294,368.1371,458.5382,26136.6774,5152.8614,0.2455639999999999,1.0
11,CVS,USD,208.0,13892.480059939044,66.7908,88.3081,18368.0848,4475.6047,0.32216,1.0
12,DGE.L,GBp,487.0,23665.00323748041,48.5934,3752.6855,24851.208,1186.2048,0.05012599999999989,73.54
13,DGX,USD,120.0,16518.28772,137.6524,126.5688,15188.256,-1330.0317,-0.08051900000000001,1.0
14,DHR,USD,59.0,14297.182831040565,242.3251,243.4592,14364.0928,66.91,0.0046800000000000175,1.0
15,ED,USD,325.0,23877.6513,73.4697,71.4009,23205.2925,-672.3588,-0.028159000000000045,1.0
16,EIX,USD,448.0,23133.89874826958,51.6382,51.4246,23038.2208,-95.6779,-0.0041360000000000285,1.0
17,EL,USD,70.0,24343.1378,347.7591,277.4922,19424.454,-4918.6838,-0.202056,1.0
18,EW,USD,126.0,13784.856106587456,109.4036,112.65,14193.9,409.0439,0.029673999999999978,1.0
19,EXC,USD,803.0,22282.606323584583,27.7492,34.7828,27930.5884,5647.9821,0.2534700000000001,1.0
20,FE,USD,739.0,22205.84838071298,30.0485,34.7516,25681.4324,3475.584,0.15651700000000002,1.0
21,GILD,USD,292.0,17144.262206122447,58.7132,58.6256,17118.6752,-25.587,-0.0014920000000000488,1.0
22,GIS,USD,445.0,23548.806500000002,52.9187,58.6897,26116.9165,2568.11,0.10905399999999998,1.0
