,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,162.5796,14307.0048,3243.8044,0.293207,1.0
1,ABBV,USD,159.0,13905.880024460066,87.4584,99.6026,15836.8134,1930.9334,0.138857,1.0
2,ADM,USD,514.0,25912.26205699724,50.413,51.8344,26642.8816,730.6195,0.02819499999999997,1.0
3,AES,USD,1365.0,30475.92435436893,22.3267,20.3607,27792.3555,-2683.5689,-0.08805600000000002,1.0
4,BMY,USD,225.0,11662.471192116476,51.8332,57.0218,12829.905,1167.4338,0.10010199999999991,1.0
5,CAH,USD,194.0,10407.3808,53.6463,46.1869,8960.2586,-1447.1222,-0.13904799999999995,1.0
6,CI,USD,55.0,12308.77663888889,223.7959,190.3746,10470.603,-1838.1736,-0.14933799999999997,1.0
7,CNC,USD,147.0,10684.343661403509,72.6826,64.31,9453.57,-1230.7737,-0.11519400000000002,1.0
8,CNP,USD,1321.0,27178.785163848144,20.5744,23.4835,31021.7035,3842.9183,0.14139400000000002,1.0
9,COO,USD,137.0,13383.011391279071,97.6862,111.0077,15208.0549,1825.0435,0.1363700000000001,1.0
10,COST,USD,68.0,25033.3243,368.1371,436.296,29668.128,4634.8037,0.1851449999999999,1.0
11,CVS,USD,189.0,12096.26663213974,64.0014,72.9623,13789.8747,1693.6081,0.1400110000000001,1.0
12,DGE.L,GBp,532.0,25774.540099999995,48.4484,3518.04,25512.5038,-262.0363,-0.010167000000000037,73.36
13,DGX,USD,78.0,10340.0804,132.5651,138.4822,10801.6116,461.5312,0.04463499999999998,1.0
14,DHR,USD,39.0,8575.632495238096,219.888,278.7556,10871.4684,2295.8359,0.26771600000000007,1.0
15,DUK,USD,330.0,26614.497008,80.65,89.9724,29690.892,3076.395,0.115591,1.0
16,EL,USD,93.0,26089.77939638554,280.5353,307.4396,28591.8828,2502.1034,0.09590300000000007,1.0
17,EW,USD,99.0,10562.962400917431,106.6966,118.95,11776.05,1213.0876,0.11484300000000003,1.0
18,EXC,USD,1081.0,29067.229570454547,26.8892,30.031,32463.511,3396.2814,0.11684199999999989,1.0
19,FE,USD,994.0,29435.032211634756,29.6127,32.5415,32346.251,2911.2188,0.0989040000000001,1.0
20,GILD,USD,186.0,10903.7969,58.6226,60.7529,11300.0394,396.2425,0.0363389999999999,1.0
21,HCA,USD,58.0,10529.96086813187,181.551,239.5787,13895.5646,3365.6037,0.3196220000000001,1.0
22,HSY,USD,170.0,25446.092,149.6829,161.1987,27403.779,1957.687,0.07693499999999998,1.0
23,IQV,USD,50.0,11646.134485294117,232.9227,254.7,12735.0,1088.8655,0.09349600000000002,1.0
24,ISRG,USD,37.0,9553.636271428571,258.2064,347.94,12873.78,3320.1437,0.3475269999999999,1.0
25,JNJ,USD,80.0,11389.249356292517,142.3656,156.7947,12543.576,1154.3266,0.10135200000000011,1.0
26,KHC,USD,838.0,26684.945824769056,31.8436,29.0874,24375.2412,-2309.7046,-0.08655400000000002,1.0
27,KO,USD,519.0,23787.29227186147,45.8329,49.1679,25518.1401,1730.8478,0.07276400000000005,1.0
28,KR,USD,686.0,22994.392859939297,33.5195,42.6269,29242.0534,6247.6605,0.2717050000000001,1.0
29,LH,USD,55.0,13524.6186,245.9022,250.7156,13789.358,264.7394,0.01957399999999998,1.0
30,LLY,USD,47.0,10517.940214,223.786,259.7061,12206.1867,1688.2465,0.16051100000000007,1.0
31,MCK,USD,57.0,10639.841008000001,186.6639,195.2761,11130.7377,490.8967,0.046137000000000095,1.0
32,MDLZ,USD,511.0,27006.7711,52.8508,56.0756,28654.6316,1647.8605,0.0610170000000001,1.0
33,MDT,USD,118.0,12285.871763414634,104.1176,112.0672,13223.9296,938.0578,0.07635199999999998,1.0
34,MO,USD,898.0,30811.916360756757,34.3117,33.4268,30017.2664,-794.65,-0.02578999999999998,1.0
35,MRK,USD,155.0,10216.1499,65.9106,67.8009,10509.1395,292.9896,0.02868000000000004,1.0
36,NRG,USD,784.0,28845.1283,36.7923,38.3178,30041.1552,1196.0269,0.04146200000000011,1.0
37,PEG,USD,453.0,23324.086568828425,51.488,55.4525,25119.9825,1795.8959,0.07699900000000004,1.0
38,PEP,USD,197.0,25502.4191,129.4539,136.5836,26906.9692,1404.5501,0.055074999999999985,1.0
39,PFE,USD,367.0,10569.882497518529,28.8008,38.6758,14194.0186,3624.1361,0.34287200000000007,1.0
40,PM,USD,434.0,30823.63163861386,71.0222,80.9527,35133.4718,4309.8402,0.1398219999999999,1.0
41,SBRY.L,GBp,6698.0,25368.7394,3.7875,293.967,26840.1168,1471.3774,0.05800200000000011,73.36
42,SJM,USD,231.0,26149.9369,113.2032,112.6366,26019.0546,-130.8823,-0.005005000000000037,1.0
43,SO,USD,491.0,25716.346800000003,52.3755,57.0071,27990.4861,2274.1393,0.08843099999999993,1.0
44,SRE,USD,428.0,24549.123235411473,57.3578,57.417,24574.476,25.3528,0.0010319999999999219,1.0
45,STZ,USD,116.0,23673.463,204.0816,197.6467,22927.0172,-746.4458,-0.031530999999999976,1.0
46,SYK,USD,46.0,10897.919396491228,236.9113,252.5286,11616.3156,718.3962,0.06591999999999998,1.0
47,TSN,USD,426.0,27284.484544928073,64.0481,68.9925,29390.805,2106.3205,0.0771980000000001,1.0
48,UNH,USD,35.0,11931.485868217056,340.8996,395.8652,13855.282,1923.7961,0.16123700000000007,1.0
49,WMT,USD,584.0,25739.8175,44.075,47.6269,27814.1096,2074.2921,0.0805880000000001,1.0
50,ZTS,USD,60.0,9875.773894736843,164.5962,197.1014,11826.084,1950.3101,0.1974849999999999,1.0
