,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,114.0,15108.585063107184,132.5314,142.1626,16206.5364,1097.9513,0.07267099999999993,1.0
1,ABBV,USD,153.0,13583.651589537916,88.782,116.2091,17779.9923,4196.3407,0.30892600000000003,1.0
2,ABT,USD,134.0,15836.0486,118.1795,124.4819,16680.5746,844.526,0.05332899999999996,1.0
3,ADM,USD,350.0,17935.334915781896,51.2438,62.3277,21814.695,3879.3601,0.21629699999999996,1.0
4,AEE,USD,249.0,19344.4641,77.6886,76.6068,19075.0932,-269.3709,-0.013924999999999965,1.0
5,ATO,USD,224.0,21454.7613,95.7802,94.2257,21106.5568,-348.2045,-0.016229999999999967,1.0
6,CHD,USD,235.0,22769.8071,96.8928,96.796,22747.06,-22.7471,-0.0009989999999999721,1.0
7,CNA.L,GBp,29540.0,24821.742493330443,0.8403,74.3517,29825.4918,5003.7493,0.2015530000000001,73.64
8,CNC,USD,177.0,12721.669,71.8738,80.02,14163.54,1441.871,0.11334,1.0
9,CNP,USD,940.0,23174.7876,24.654,24.5846,23109.524,-65.2636,-0.002815000000000012,1.0
10,COST,USD,57.0,20983.81595735294,368.1371,497.0219,28330.2483,7346.4323,0.3501000000000001,1.0
11,CVS,USD,208.0,13892.480059939044,66.7908,91.7134,19076.3872,5183.9071,0.3731439999999999,1.0
12,DGE.L,GBp,487.0,23665.00323748041,48.5934,3800.1243,25131.186,1466.1828,0.06195700000000004,73.64
13,DGX,USD,120.0,16518.28772,137.6524,144.4643,17335.716,817.4283,0.04948599999999992,1.0
14,DHR,USD,59.0,14297.182831040565,242.3251,265.0576,15638.3984,1341.2156,0.09380999999999995,1.0
15,ED,USD,325.0,23877.6513,73.4697,71.7551,23320.4075,-557.2438,-0.02333799999999997,1.0
16,EIX,USD,448.0,23133.89874826958,51.6382,52.5514,23543.0272,409.1285,0.01768499999999995,1.0
17,EL,USD,70.0,24343.1378,347.7591,318.179,22272.53,-2070.6078,-0.085059,1.0
18,EW,USD,126.0,13784.856106587456,109.4036,121.94,15364.44,1579.5839,0.11458900000000005,1.0
19,EXC,USD,803.0,22282.606323584583,27.7492,34.0782,27364.7946,5082.1883,0.22807899999999992,1.0
20,FE,USD,739.0,22205.84838071298,30.0485,34.7768,25700.0552,3494.2068,0.15735600000000005,1.0
21,GILD,USD,292.0,17144.262206122447,58.7132,61.9287,18083.1804,938.9182,0.05476600000000009,1.0
22,GIS,USD,445.0,23548.806500000002,52.9187,58.2646,25927.747,2378.9405,0.10102100000000003,1.0
23,GSK.L,GBp,810.0,16879.4285,20.8388,1640.6859,18046.6537,1167.2252,0.06915099999999996,73.64
24,HCA,USD,64.0,12473.365647472527,194.8963,241.46,15453.44,2980.0744,0.238915,1.0
25,HRL,USD,496.0,20883.3169,42.1035,42.645,21151.92,268.6031,0.012861000000000011,1.0
26,ISRG,USD,42.0,11308.242571428573,269.2439,328.02,13776.84,2468.5974,0.21830100000000008,1.0
27,KO,USD,390.0,17909.82205099084,45.9226,53.2813,20779.707,2869.8849,0.16024100000000008,1.0
28,KR,USD,600.0,20500.99463235593,34.1683,43.5424,26125.44,5624.4454,0.274351,1.0
29,LH,USD,68.0,16171.3572,237.8141,238.9927,16251.5036,80.1464,0.0049559999999999604,1.0
30,LLY,USD,66.0,15312.623323533335,232.0094,252.2879,16651.0014,1338.3781,0.08740400000000004,1.0
31,MCK,USD,91.0,20163.7935,221.5801,249.4085,22696.1735,2532.38,0.125591,1.0
32,MDLZ,USD,329.0,17887.896784722223,54.3705,60.0784,19765.7936,1877.8968,0.10498199999999991,1.0
33,MKC,USD,247.0,21666.2546,87.7176,86.4586,21355.2742,-310.9804,-0.014352999999999949,1.0
34,MKS.L,GBp,7827.0,19567.91095909505,2.5001,256.8398,27298.8201,7730.9091,0.395054,73.64
35,NEE,USD,291.0,23006.075745544556,79.0587,75.5663,21989.7933,-1016.2824,-0.044174999999999964,1.0
36,NG.L,GBp,1807.0,26238.727,14.5206,1047.7719,25710.5354,-528.1916,-0.02012999999999998,73.64
37,NI,USD,914.0,21953.7274,24.0194,24.1605,22082.697,128.9696,0.005873999999999935,1.0
38,PEG,USD,361.0,18794.995451479863,52.0637,57.1224,20621.1864,1826.1909,0.09716400000000003,1.0
39,PEP,USD,161.0,20979.835689485135,130.3095,152.2109,24505.9549,3526.1192,0.168072,1.0
40,PFE,USD,375.0,11997.042228724864,31.9921,45.3977,17024.1375,5027.0953,0.41902799999999996,1.0
41,PG,USD,196.0,24760.3283,126.3282,142.5124,27932.4304,3172.1021,0.128112,1.0
42,PPL,USD,781.0,18897.237693353814,24.1962,25.9673,20280.4613,1383.2236,0.07319699999999996,1.0
43,SO,USD,366.0,21372.9132,58.3959,57.8926,21188.6916,-184.2216,-0.008619000000000043,1.0
44,STZ,USD,109.0,22257.88680720721,204.2008,234.3728,25546.6352,3288.7484,0.14775699999999992,1.0
45,TMO,USD,29.0,16772.349247619048,578.3569,613.0278,17777.8062,1005.457,0.05994699999999997,1.0
46,TSN,USD,388.0,25392.562207295407,65.4447,79.425,30816.9,5424.3378,0.21361999999999992,1.0
47,UNH,USD,41.0,14924.588479512737,364.0144,434.9915,17834.6515,2910.063,0.19498400000000005,1.0
48,UU.L,GBp,1562.0,22968.2388,14.7044,1047.61,22221.1681,-747.0707,-0.032528,73.64
49,WMT,USD,427.0,18678.17457290271,43.7428,45.5296,19441.1392,762.9646,0.040847999999999995,1.0
50,ZTS,USD,87.0,15591.459694736845,179.2122,202.817,17645.079,2053.6193,0.1317140000000001,1.0
