,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,13840.667854071875,111.6183,122.9069,15240.4556,1399.7877,0.10113599999999989,1.0
1,AES,USD,1084.0,21522.315587923145,19.8545,17.623,19103.332,-2418.9836,-0.11239299999999997,1.0
2,ATO,USD,183.0,19608.8426,107.1521,107.1199,19602.9417,-5.9009,-0.0003009999999999957,1.0
3,AZN.L,GBp,103.0,12717.654622897728,123.4724,11786.9805,15090.8514,2373.1968,0.18660600000000005,80.45
4,BDX,USD,85.0,15814.2241,186.0497,188.8586,16052.981,238.7569,0.015098000000000056,1.0
5,BSX,USD,379.0,18053.08177171984,47.6335,51.4,19480.6,1427.5182,0.07907299999999995,1.0
6,CAG,USD,849.0,24814.166740081426,29.2275,29.9472,25425.1728,611.0061,0.02462399999999998,1.0
7,CAH,USD,269.0,16833.455948091865,62.5779,80.6633,21698.4277,4864.9718,0.2890060000000001,1.0
8,CCH.L,GBp,887.0,24948.322064343432,28.1266,2380.5667,26246.8945,1298.5724,0.05205199999999999,80.45
9,CHD,USD,242.0,21996.8333,90.896,91.6183,22171.6286,174.7953,0.007946000000000009,1.0
10,CL,USD,302.0,21416.7968,70.9165,71.032,21451.664,34.8672,0.0016290000000001026,1.0
11,CLX,USD,152.0,21163.702534482756,139.2349,145.3064,22086.5728,922.8703,0.043606000000000034,1.0
12,CNA.L,GBp,16425.0,18969.660649020803,1.1549,120.3739,24576.0262,5606.3656,0.2955730000000001,80.45
13,COO,USD,233.0,20783.5326,89.1997,88.3806,20592.6798,-190.8528,-0.009183000000000052,1.0
14,COST,USD,39.0,19253.297,493.6743,498.6267,19446.4413,193.1443,0.010032000000000041,1.0
15,CPB,USD,469.0,19089.03426699035,40.7016,45.4424,21312.4856,2223.4513,0.11647699999999994,1.0
16,GILD,USD,274.0,16579.296084072117,60.5084,70.2038,19235.8412,2656.5451,0.16023199999999993,1.0
17,GIS,USD,340.0,20621.266932267285,60.6508,74.9742,25491.228,4869.9611,0.23616199999999998,1.0
18,HCA,USD,76.0,16906.756530508475,222.4573,265.9268,20210.4368,3303.6803,0.19540599999999997,1.0
19,HOLX,USD,207.0,17239.6125,83.2832,79.04,16361.28,-878.3325,-0.05094900000000002,1.0
20,HSY,USD,105.0,23207.54300869565,221.0242,239.7139,25169.9595,1962.4165,0.08455999999999997,1.0
21,ISRG,USD,56.0,17005.8689,303.6762,317.49,17779.44,773.5711,0.04548899999999989,1.0
22,KHC,USD,738.0,23516.322718148997,31.8649,32.917,24292.746,776.4233,0.03301799999999999,1.0
23,KMB,USD,197.0,23630.939267213114,119.954,121.6395,23962.9815,332.0422,0.014051000000000036,1.0
24,KO,USD,381.0,21682.471222015913,56.9094,55.5528,21165.6168,-516.8544,-0.023838000000000026,1.0
25,KR,USD,553.0,23354.75958190463,42.2328,43.4272,24015.2416,660.482,0.028281,1.0
26,LLY,USD,42.0,12233.245029805106,291.2677,435.641,18296.922,6063.677,0.4956719999999999,1.0
27,LW,USD,257.0,20327.18617619652,79.0941,107.9782,27750.3974,7423.2112,0.36518699999999993,1.0
28,MCK,USD,48.0,17279.0851,359.9809,390.3739,18737.9472,1458.8621,0.08442900000000009,1.0
29,MDLZ,USD,397.0,23505.13949595383,59.2069,68.3213,27123.5561,3618.4166,0.15394200000000002,1.0
30,MDT,USD,185.0,14070.8007,76.0584,75.9551,14051.6935,-19.1072,-0.0013579999999999703,1.0
31,MKS.L,GBp,8452.0,17188.642484192816,2.0337,187.856,19735.9716,2547.3291,0.14818599999999993,80.45
32,MNST,USD,432.0,19958.504394548476,46.2002,59.26,25600.32,5641.8156,0.282678,1.0
33,MO,USD,606.0,20035.91555957791,33.0626,35.3086,21397.0116,1361.096,0.0679320000000001,1.0
34,MRK,USD,205.0,15634.426828614864,76.2655,103.1805,21152.0025,5517.5757,0.3529119999999999,1.0
35,NG.L,GBp,1427.0,18854.9036,13.213,1060.7291,18814.9214,-39.9822,-0.002122999999999986,80.45
36,PEP,USD,150.0,23074.96356656875,153.8331,167.6305,25144.575,2069.6114,0.08969099999999997,1.0
37,PG,USD,176.0,25419.7793,144.4306,136.0306,23941.3856,-1478.3937,-0.05815899999999996,1.0
38,PM,USD,235.0,18692.562613253518,79.5428,78.7966,18517.201,-175.3616,-0.009380999999999973,1.0
39,SBRY.L,GBp,5938.0,20253.26756309506,3.4108,275.7151,20350.4818,97.2142,0.00479699999999994,80.45
40,SJM,USD,177.0,23801.0369,134.4691,134.3167,23774.0559,-26.981,-0.0011330000000000506,1.0
41,SO,USD,344.0,22638.569,65.8098,63.2349,21752.8056,-885.7634,-0.039125999999999994,1.0
42,SRE,USD,306.0,19742.13716883341,64.5168,65.9245,20172.897,430.7598,0.021819000000000033,1.0
43,SYK,USD,66.0,18422.5571,279.1297,269.9912,17819.4192,-603.1379,-0.03273899999999996,1.0
44,TAP,USD,435.0,25702.944219101122,59.0872,58.2625,25344.1875,-358.7567,-0.013956999999999997,1.0
45,TSCO.L,GBp,6080.0,19987.196,3.2874,262.8677,19866.1978,-120.9982,-0.006063999999999958,80.45
46,ULVR.L,GBp,371.0,19989.7962087963,53.8809,4349.5142,20058.0456,68.2494,0.0034130000000001104,80.45
47,VRTX,USD,54.0,14241.549549467787,263.7324,334.42,18058.68,3817.1305,0.26802799999999993,1.0
48,WMT,USD,653.0,28959.036040458017,44.3477,48.4214,31619.1742,2660.1382,0.091858,1.0
49,ZBH,USD,150.0,18636.5822,124.2439,127.0031,19050.465,413.8828,0.022208000000000006,1.0
50,ZTS,USD,89.0,14767.5352,165.9274,165.0286,14687.5454,-79.9898,-0.005417000000000005,1.0
