,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,16310.369756171736,137.0619,158.562,18868.878,2558.5082,0.1568639999999999,1.0
1,ABF.L,GBp,826.0,20680.882043470923,25.0374,2244.4473,23399.135,2718.253,0.13143700000000003,79.23
2,ABT,USD,139.0,14541.347306040268,104.614,106.7352,14836.1928,294.8455,0.02027599999999996,1.0
3,AMGN,USD,59.0,13105.14753108108,222.1211,300.5917,17734.9103,4629.7628,0.353278,1.0
4,BSX,USD,264.0,13077.284374827921,49.5352,64.46,17017.44,3940.1556,0.3012969999999999,1.0
5,CAH,USD,186.0,12452.710809047618,66.9501,100.2264,18642.1104,6189.3996,0.497031,1.0
6,CHD,USD,299.0,27556.505037179588,92.1622,97.5406,29164.6394,1608.1344,0.05835799999999991,1.0
7,CI,USD,49.0,12788.498132631785,260.9898,308.0129,15092.6321,2304.134,0.180172,1.0
8,CL,USD,377.0,28357.9775,75.2201,79.8251,30094.0627,1736.0852,0.06122000000000005,1.0
9,CNA.L,GBp,13890.0,17652.7219610335,1.2709,133.7447,23447.1019,5794.3799,0.3282369999999999,79.23
10,CNC,USD,203.0,14230.916692468618,70.103,74.07,15036.21,805.2933,0.05658800000000008,1.0
11,COST,USD,44.0,22551.2291942029,512.5279,703.4336,30951.0784,8399.8492,0.372479,1.0
12,CTEC.L,GBp,4089.0,12296.0202,3.0071,236.4706,12204.0677,-91.9525,-0.007479000000000013,79.23
13,CVS,USD,213.0,15595.4114,73.2179,66.7365,14214.8745,-1380.5369,-0.08852199999999999,1.0
14,DUK,USD,281.0,23190.700715384613,82.5292,87.5731,24608.0411,1417.3404,0.06111700000000009,1.0
15,ED,USD,284.0,23581.610544268737,83.0338,83.0739,23592.9876,11.3771,0.0004830000000000112,1.0
16,EIX,USD,457.0,28016.16624907749,61.3045,58.4381,26706.2117,-1309.9545,-0.04675700000000005,1.0
17,ETR,USD,587.0,24801.41546096257,42.2511,46.2361,27140.5907,2339.1752,0.09431699999999998,1.0
18,GILD,USD,223.0,14165.209086642235,63.5211,71.2891,15897.4693,1732.2602,0.12229000000000001,1.0
19,GSK.L,GBp,707.0,14521.8897,20.5402,1661.1199,14822.8167,300.927,0.02072000000000007,79.23
20,HCA,USD,51.0,13822.02765,271.0202,305.4634,15578.6334,1756.6058,0.12708699999999995,1.0
21,ISRG,USD,38.0,11591.781109935897,305.0469,383.94,14589.72,2997.9389,0.258626,1.0
22,JNJ,USD,107.0,15982.4125,149.3683,145.7585,15596.1595,-386.253,-0.02416700000000005,1.0
23,KHC,USD,936.0,30236.4246,32.3039,32.9532,30844.1952,607.7706,0.020100000000000007,1.0
24,KO,USD,463.0,25571.888300000002,55.2309,56.2045,26022.6835,450.7952,0.017627999999999977,1.0
25,KR,USD,694.0,29983.583592586856,43.204,43.822,30412.468,428.8844,0.014304000000000094,1.0
26,LLY,USD,24.0,8299.444174255861,345.8102,695.2657,16686.3768,8386.9326,1.010541,1.0
27,LW,USD,265.0,23938.56765967742,90.3342,99.1464,26273.796,2335.2283,0.09755099999999994,1.0
28,MDLZ,USD,427.0,26693.38892669024,62.5138,70.4843,30096.7961,3403.4072,0.12749999999999995,1.0
29,MDT,USD,204.0,15729.058113488372,77.1032,80.6618,16455.0072,725.9491,0.04615400000000003,1.0
