,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,120.0,23086.36842344858,192.3864,220.6098,26473.176,3386.8076,0.1467020000000001,1.0
1,ADM,USD,523.0,28489.289539808942,54.4728,68.1067,35619.8041,7130.5146,0.25028800000000007,1.0
2,AEE,USD,270.0,23500.946043284475,87.0405,105.0663,28367.901,4866.955,0.2070970000000001,1.0
3,AEP,USD,281.0,25239.468549471258,89.8202,121.23,34065.63,8826.1615,0.349696,1.0
4,AMGN,USD,76.0,22553.099599999998,296.7513,362.1407,27522.6932,4969.5936,0.22035099999999996,1.0
5,ATO,USD,195.0,32768.7901,168.0451,173.2076,33775.482,1006.6919,0.030721,1.0
6,AZN.L,GBp,117.0,21353.2748208,182.5066,14162.5459,22674.0267,1320.7519,0.061852999999999936,73.08
7,BATS.L,GBp,470.0,19536.90227875941,41.5679,4369.3828,28100.8472,8563.9449,0.4383459999999999,73.08
8,BAYN.DE,EUR,429.0,22938.349,53.4693,46.17,23576.8718,638.5228,0.02783699999999989,0.8401
9,BIIB,USD,153.0,23621.23771818182,154.3872,188.99,28915.47,5294.2323,0.22412999999999994,1.0
10,BMY,USD,450.0,23993.2139,53.3183,60.2389,27107.505,3114.2911,0.12979800000000008,1.0
11,CAH,USD,129.0,14033.881496058639,108.7898,219.7374,28346.1246,14312.2431,1.019835,1.0
12,CNA.L,GBp,11921.0,22238.504996376178,1.8655,190.7172,31110.2866,8871.7816,0.39893,73.08
13,CNP,USD,821.0,27000.032034989687,32.8868,40.7453,33451.8913,6451.8593,0.23895599999999995,1.0
14,CVS,USD,395.0,25295.634757452164,64.0396,75.7,29901.5,4605.8652,0.18208099999999994,1.0
15,D,USD,498.0,25139.758909622546,50.4814,63.1174,31432.4652,6292.7063,0.25031000000000003,1.0
16,DTE,USD,237.0,30687.53119619772,129.4833,136.7664,32413.6368,1726.1056,0.056246999999999936,1.0
17,DUK,USD,230.0,22280.542171765574,96.8719,122.5959,28197.057,5916.5148,0.265547,1.0
18,ED,USD,282.0,28005.366558688525,99.3098,107.5848,30338.9136,2333.547,0.0833250000000001,1.0
19,EIX,USD,632.0,37726.6449,59.6941,64.679,40877.128,3150.4831,0.083507,1.0
20,EL,USD,255.0,27165.794148214285,106.5325,100.9931,25753.2405,-1412.5536,-0.05199699999999996,1.0
21,ES,USD,457.0,29435.89453250962,64.4111,68.575,31338.775,1902.8805,0.06464599999999998,1.0
22,ETR,USD,305.0,16993.972102226828,55.7179,99.71,30411.55,13417.5779,0.7895509999999999,1.0
23,EVRG,USD,458.0,31134.76868343433,67.9798,78.0916,35765.9528,4631.1841,0.14874699999999996,1.0
24,EXC,USD,676.0,26408.759357573163,39.0662,44.261,29920.436,3511.6766,0.13297399999999993,1.0
25,FE,USD,821.0,33214.178353929085,40.4558,47.66,39128.86,5914.6816,0.1780759999999999,1.0
