,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,15068.469034675025,111.6183,136.1621,18381.8835,3313.4145,0.21988999999999992,1.0
1,ABF.L,GBp,1038.0,25212.068580615098,24.2891,1954.129,25326.3317,114.2631,0.004531000000000063,80.08999999999999
2,AES,USD,1093.0,21701.0064,19.8545,19.8347,21679.3271,-21.6793,-0.0009970000000000256,1.0
3,AMGN,USD,71.0,15347.81353586006,216.1664,214.7999,15250.7929,-97.0206,-0.00632200000000005,1.0
4,AZN.L,GBp,97.0,11834.321322897727,122.0033,11766.9932,14251.4464,2417.1251,0.20424700000000007,80.08999999999999
5,BDX,USD,79.0,14689.7646,185.9464,196.1455,15495.4945,805.7299,0.054850000000000065,1.0
6,BIIB,USD,58.0,17956.1782,309.5893,309.28,17938.24,-17.9382,-0.0009989999999999721,1.0
7,BSX,USD,358.0,16963.77357171984,47.3848,52.9,18938.2,1974.4264,0.11639200000000005,1.0
8,CAG,USD,914.0,26713.955713114752,29.2275,32.8804,30052.6856,3338.7299,0.12498199999999993,1.0
9,CAH,USD,241.0,14577.159948091865,60.4861,78.3793,18889.4113,4312.2514,0.29582299999999995,1.0
10,CCH.L,GBp,971.0,27310.95910313131,28.1266,2430.7773,29470.4053,2159.4462,0.07906999999999997,80.08999999999999
11,CI,USD,57.0,13435.421316356134,235.7091,236.7872,13496.8704,61.4491,0.004574000000000078,1.0
12,CLX,USD,150.0,20874.466034482757,139.1631,150.1589,22523.835,1649.369,0.07901399999999992,1.0
13,CNA.L,GBp,19443.0,22455.227518959604,1.1549,112.3823,27282.4205,4827.193,0.2149970000000001,80.08999999999999
14,CPB,USD,533.0,21693.934465470913,40.7016,48.0776,25625.3608,3931.4263,0.18122100000000008,1.0
15,DGX,USD,122.0,16913.81559462366,138.6378,130.0871,15870.6262,-1043.1894,-0.06167699999999998,1.0
16,ED,USD,250.0,19199.08553186708,76.7963,88.9264,22231.6,3032.5145,0.1579520000000001,1.0
17,ETR,USD,479.0,23067.221708282264,48.157,47.8042,22898.2118,-169.0099,-0.007326000000000055,1.0
18,FE,USD,626.0,21467.16623211385,34.2926,34.1944,21405.6944,-61.4718,-0.0028639999999999777,1.0
19,GILD,USD,279.0,16881.8379834165,60.5084,72.6607,20272.3353,3390.4973,0.20083699999999993,1.0
20,GIS,USD,378.0,22925.996765873628,60.6508,78.2813,29590.3314,6664.3346,0.290689,1.0
21,HCA,USD,75.0,16638.578830508475,221.8477,274.0444,20553.33,3914.7512,0.235282,1.0
22,HOLX,USD,201.0,16764.7781,83.4069,83.97,16877.97,113.1919,0.0067509999999999515,1.0
23,HSY,USD,113.0,24975.73676173913,221.0242,252.4236,28523.8668,3548.13,0.14206300000000005,1.0
24,HUM,USD,28.0,14429.385876989247,515.3352,514.2433,14398.8124,-30.5735,-0.002118999999999982,1.0
25,ISRG,USD,45.0,13568.4549,301.5212,301.22,13554.9,-13.5549,-0.0009989999999999721,1.0
26,KHC,USD,628.0,19887.075118148998,31.6673,33.7647,21204.2316,1317.1565,0.06623200000000007,1.0
27,KMB,USD,181.0,21690.318967213116,119.836,129.8841,23509.0221,1818.7031,0.08384900000000006,1.0
28,KO,USD,367.0,20898.700422015914,56.9447,58.5339,21481.9413,583.2409,0.027908000000000044,1.0
29,KR,USD,542.0,22878.96548190463,42.2121,46.277,25082.134,2203.1685,0.09629700000000008,1.0
30,LLY,USD,43.0,12524.51276860999,291.2677,395.3298,16999.1814,4474.6686,0.35727299999999995,1.0
31,LW,USD,308.0,24360.98576758182,79.0941,104.8374,32289.9192,7928.9334,0.325477,1.0
32,MCK,USD,45.0,16122.0646,358.2681,355.9914,16019.613,-102.4516,-0.0063549999999999995,1.0
33,MDLZ,USD,390.0,23026.54109595383,59.0424,71.3654,27832.506,4805.9649,0.20871400000000007,1.0
34,MKS.L,GBp,11887.0,24174.324800000002,2.0337,164.5114,24416.8687,242.5439,0.010021999999999975,80.08999999999999
35,MNST,USD,436.0,20143.305361164665,46.2002,57.54,25087.44,4944.1346,0.24544900000000003,1.0
36,MO,USD,636.0,21027.792567477805,33.0626,37.3177,23734.0572,2706.2646,0.12869799999999998,1.0
37,MRK,USD,196.0,14709.722328614864,75.0496,107.5409,21078.0164,6368.2941,0.43293099999999995,1.0
38,PEG,USD,371.0,21119.2746,56.9253,56.8684,21098.1764,-21.0982,-0.0010000000000000009,1.0
39,PEP,USD,147.0,22571.924466568747,153.5505,173.7521,25541.5587,2969.6342,0.1315630000000001,1.0
40,PG,USD,147.0,21455.2539,145.9541,145.8083,21433.8201,-21.4338,-0.0009989999999999721,1.0
41,PM,USD,304.0,24181.017167783273,79.5428,84.7993,25778.9872,1597.97,0.06608400000000003,1.0
42,PPL,USD,840.0,21989.360182032855,26.1778,25.7384,21620.256,-369.1042,-0.01678500000000005,1.0
43,SBRY.L,GBp,6785.0,23142.2062,3.4108,282.9024,23966.6973,824.4911,0.0356240000000001,80.08999999999999
44,SO,USD,343.0,22575.4889,65.8178,65.752,22552.936,-22.5529,-0.0010000000000000009,1.0
45,SRE,USD,317.0,20451.82183830128,64.5168,69.6479,22078.3843,1626.5625,0.07953100000000002,1.0
46,SYK,USD,62.0,17340.1902,279.6805,285.4646,17698.8052,358.615,0.02068099999999995,1.0
47,TAP,USD,445.0,26293.8165,59.0872,59.0282,26267.549,-26.2675,-0.0009989999999999721,1.0
48,ULVR.L,GBp,419.0,22576.07711990741,53.8809,4747.061,24834.7928,2258.7157,0.10004799999999991,80.08999999999999
49,VRTX,USD,47.0,11902.753049467787,253.2501,346.03,16263.41,4360.657,0.36635700000000004,1.0
50,WMT,USD,564.0,24673.445340458016,43.7472,48.6825,27456.93,2783.4847,0.11281399999999997,1.0
51,ZBH,USD,122.0,15094.9473,123.7291,139.2098,16983.5956,1888.6483,0.12511800000000006,1.0
