,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,141.6032,14726.7328,1652.0414,0.12635400000000008,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,95.0889,18922.6911,1518.4765,0.08724700000000007,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,53.889,25597.275,1817.8193,0.0764450000000001,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,71.7711,18947.5704,-507.5717,-0.02608900000000003,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.4155,25056.135,-1423.7969,-0.05376800000000004,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,53.9371,14832.7025,578.571,0.040589999999999904,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,216.5004,14938.5276,-503.3922,-0.032599000000000045,1.0
7,CNC,USD,171.0,12428.7263,72.6826,72.2,12346.2,-82.5263,-0.006639999999999979,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,21.9699,24386.589,1912.2709,0.08508899999999997,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,97.645,16013.78,-6.7592,-0.00042200000000003346,1.0
10,COST,USD,52.0,18795.7378,361.4565,372.0918,19348.7736,553.0358,0.029422999999999977,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,71.6342,16117.695,1717.3776,0.11925999999999992,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3498.0681,19144.141,127.8136,0.006720999999999977,71.81
13,DHR,USD,63.0,13852.944800000001,219.888,231.3264,14573.5632,720.6184,0.05201900000000004,1.0
14,DTE,USD,268.0,26125.4209,97.4829,95.9645,25718.486,-406.9349,-0.015576000000000034,1.0
15,DUK,USD,287.0,22970.270008,80.0358,83.4827,23959.5349,989.2649,0.043066999999999966,1.0
16,ED,USD,299.0,19462.6358,65.0924,63.0543,18853.2357,-609.4001,-0.03131099999999998,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,279.8131,20706.1694,370.3231,0.01821000000000006,1.0
18,ETR,USD,496.0,20919.7547,42.1769,43.4425,21547.48,627.7253,0.030006999999999895,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,26.7564,24321.5676,96.4249,0.003981000000000012,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,30.8978,20114.4678,1469.4083,0.07881099999999996,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,201.625,18347.875,1826.7295,0.11056899999999992,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,153.4762,22714.4776,708.2638,0.03218499999999991,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,243.98,15858.7,718.7252,0.04747199999999996,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,300.6533,14732.0117,2079.8988,0.16439099999999995,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,142.9712,14011.1776,59.3471,0.00425399999999998,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,32.2266,25136.748,317.2103,0.012780999999999931,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,47.3623,20934.1366,788.6268,0.0391459999999999,1.0
28,KR,USD,560.0,18505.7415599393,33.046,35.9935,20156.36,1650.6184,0.089194,1.0
29,LNT,USD,375.0,18519.3884,49.385,49.0188,18382.05,-137.3384,-0.007414999999999949,1.0
30,MCK,USD,75.0,13999.7908,186.6639,185.2302,13892.265,-107.5258,-0.007681000000000049,1.0
31,MDLZ,USD,417.0,21800.9129,52.2804,55.2512,23039.7504,1238.8375,0.056823999999999986,1.0
32,MDT,USD,164.0,17075.2794,104.1176,108.7835,17840.494,765.2146,0.04481399999999991,1.0
33,MNST,USD,409.0,19149.883029504952,46.8212,45.89,18769.01,-380.873,-0.019888000000000017,1.0
34,MO,USD,729.0,25250.47766075676,34.6371,32.5785,23749.7265,-1500.7512,-0.05943299999999996,1.0
35,PEG,USD,451.0,23223.986315065504,51.4944,50.9019,22956.7569,-267.2294,-0.011506000000000016,1.0
36,PFE,USD,545.0,15696.419512663755,28.8008,31.1617,16983.1265,1286.707,0.08197300000000007,1.0
37,PM,USD,390.0,27296.40813861386,69.9908,78.8619,30756.141,3459.7329,0.12674699999999994,1.0
38,SJM,USD,204.0,23635.9595,115.8625,111.1401,22672.5804,-963.3791,-0.04075899999999999,1.0
39,SO,USD,440.0,23043.8233,52.3723,52.0419,22898.436,-145.3873,-0.006309000000000009,1.0
40,SRE,USD,381.0,21842.61883541147,57.3297,58.4814,22281.4134,438.7946,0.020089000000000024,1.0
41,STZ,USD,97.0,21464.806545794392,221.2867,206.9727,20076.3519,-1388.4546,-0.06468499999999999,1.0
42,SYK,USD,55.0,13030.121017543861,236.9113,249.5056,13722.808,692.687,0.053160000000000096,1.0
