,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17592.982963276965,99.9601,128.9341,22692.4016,5099.4186,0.2898559999999999,1.0
1,ADM,USD,351.0,19287.187669096824,54.9493,79.9527,28063.3977,8776.21,0.45502700000000007,1.0
2,AEP,USD,294.0,23004.398108,78.2463,89.1244,26202.5736,3198.1755,0.13902400000000004,1.0
3,AMGN,USD,82.0,17635.685599999997,215.0693,219.1293,17968.6026,332.917,0.01887799999999995,1.0
4,ATO,USD,196.0,19089.738384989083,97.3966,107.0787,20987.4252,1897.6868,0.09940900000000008,1.0
5,AZN.L,GBp,146.0,19271.2133,131.9946,10221.7432,18689.7246,-581.4887,-0.030174000000000034,79.85
6,BATS.L,GBp,525.0,22498.732300000003,42.8547,3555.147,23374.4793,875.747,0.0389250000000001,79.85
7,BAYN.DE,EUR,226.0,13828.71792231405,61.189,62.7171,15152.9448,1324.2269,0.09576000000000007,0.9354
8,BMY,USD,399.0,22243.5233,55.7482,64.6568,25798.0632,3554.5399,0.15980100000000008,1.0
9,CAH,USD,306.0,16525.9214,54.0063,49.8065,15240.789,-1285.1324,-0.07776499999999997,1.0
10,CI,USD,69.0,14715.067575000001,213.2618,245.1408,16914.7152,2199.6476,0.14948300000000003,1.0
11,CNA.L,GBp,23306.0,20415.701074328408,0.876,84.7793,24744.7259,4329.0248,0.21202300000000007,79.85
12,CNC,USD,186.0,13826.119348197673,74.334,83.35,15503.1,1676.9807,0.1212899999999999,1.0
13,CNP,USD,851.0,21094.100943640115,24.7874,29.1156,24777.3756,3683.2747,0.1746129999999999,1.0
14,CPB,USD,561.0,22000.6684,39.2169,39.9055,22386.9855,386.3171,0.017559000000000102,1.0
15,CVS,USD,188.0,13972.875940515765,74.3238,83.8364,15761.2432,1788.3673,0.1279889999999999,1.0
16,D,USD,309.0,20781.097690000002,67.2527,69.4311,21454.2099,673.1122,0.03239100000000006,1.0
17,DTE,USD,179.0,20803.3269,116.2197,117.2053,20979.7487,176.4218,0.008480000000000043,1.0
18,DUK,USD,246.0,22119.677706569346,89.9174,97.0184,23866.5264,1746.8487,0.07897200000000004,1.0
19,ED,USD,317.0,23700.98693050866,74.7665,86.6032,27453.2144,3752.2275,0.1583159999999999,1.0
20,EIX,USD,470.0,26549.986453307392,56.4893,57.9258,27225.126,675.1395,0.025430000000000064,1.0
21,ETR,USD,517.0,24983.978406837607,48.3249,52.9464,27373.2888,2389.3104,0.095634,1.0
22,EXC,USD,717.0,20829.914869276665,29.0515,42.7882,30679.1394,9849.2245,0.4728399999999999,1.0
23,FE,USD,586.0,18053.39731862234,30.8078,35.8598,21013.8428,2960.4455,0.1639839999999999,1.0
24,GIS,USD,401.0,21517.76637269782,53.6603,59.2335,23752.6335,2234.8671,0.10386099999999998,1.0
25,GSK.L,GBp,807.0,16887.139209615056,20.9258,1729.6594,17480.7155,593.5763,0.03515099999999993,79.85
26,HOLX,USD,199.0,15137.132,76.066,76.62,15247.38,110.248,0.007282999999999928,1.0
27,HSY,USD,124.0,22451.921447132823,181.0639,192.2615,23840.426,1388.5046,0.06184300000000009,1.0
28,JNJ,USD,99.0,15573.452965656568,157.3076,159.8196,15822.1404,248.6874,0.0159689999999999,1.0
29,KHC,USD,707.0,21412.821205309734,30.2869,30.763,21749.441,336.6198,0.015719999999999956,1.0
30,KO,USD,417.0,19783.688530743893,47.4429,56.176,23425.392,3641.7035,0.1840759999999999,1.0
31,KR,USD,540.0,20807.99469877655,38.5333,47.8867,25858.818,5050.8233,0.24273600000000006,1.0
32,LLY,USD,62.0,17478.66851111111,281.914,302.4328,18750.8336,1272.1651,0.07278399999999996,1.0
33,MCK,USD,75.0,20152.615,268.7015,315.7882,23684.115,3531.5,0.175238,1.0
34,MO,USD,761.0,27868.821090140846,36.6213,39.3223,29924.2703,2055.4492,0.07375500000000001,1.0
35,MRK,USD,302.0,21912.141194482756,72.5568,80.1208,24196.4816,2284.3404,0.10424900000000004,1.0
36,NG.L,GBp,1693.0,24642.611999612614,14.5556,1104.6549,23421.174,-1221.438,-0.04956700000000003,79.85
37,NI,USD,888.0,21616.66754753254,24.3431,28.0425,24901.74,3285.0725,0.15196900000000002,1.0
38,NRG,USD,617.0,25700.2786,41.6536,41.8114,25797.6338,97.3552,0.0037879999999999026,1.0
39,PEG,USD,370.0,19864.106546476978,53.6868,60.2998,22310.926,2446.8195,0.12317700000000009,1.0
40,PFE,USD,480.0,17447.68874219242,36.3494,43.8952,21069.696,3622.0073,0.20759100000000008,1.0
41,PM,USD,257.0,21917.265384982937,85.2812,88.2262,22674.1334,756.868,0.034532999999999925,1.0
42,SO,USD,363.0,21308.927859016392,58.7023,66.0458,23974.6254,2665.6975,0.125097,1.0
43,SRE,USD,430.0,27241.879123931623,63.3532,72.2094,31050.042,3808.1629,0.139791,1.0
44,TSN,USD,292.0,19754.69303824215,67.6531,77.9225,22753.37,2998.677,0.1517949999999999,1.0
45,UNH,USD,37.0,14059.227628273944,379.9791,462.4182,17109.4734,3050.2458,0.21695700000000007,1.0
46,VRTX,USD,67.0,15948.144313332275,238.032,271.86,18214.62,2266.4757,0.142115,1.0
47,WEC,USD,231.0,21274.5931,92.0978,92.6551,21403.3281,128.735,0.006051000000000029,1.0
48,WMT,USD,547.0,26160.1128,47.8247,39.2455,21467.2885,-4692.8243,-0.179388,1.0
49,XEL,USD,312.0,20671.9,66.2561,66.2776,20678.6112,6.7112,0.00032399999999999096,1.0
