,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,127.0,17080.75911365534,134.4942,139.9392,17772.2784,691.5193,0.040485000000000104,1.0
1,ABF.L,GBp,782.0,19167.024392096773,24.5103,2373.3582,23460.5753,4293.5509,0.224005,79.11
2,AMGN,USD,74.0,16436.964699999997,222.1211,260.783,19297.942,2860.9773,0.17405800000000005,1.0
3,ATO,USD,181.0,19726.9692,108.9888,107.7714,19506.6234,-220.3458,-0.011170000000000013,1.0
4,BDX,USD,99.0,18512.522675,186.9952,182.8033,18097.5267,-414.996,-0.02241700000000002,1.0
5,BSX,USD,353.0,17485.914334523695,49.5352,55.65,19644.45,2158.5357,0.12344400000000011,1.0
6,CAH,USD,221.0,14795.96284300819,66.9501,97.4257,21531.0797,6735.1169,0.4551989999999999,1.0
7,CHD,USD,232.0,21245.415937179587,91.5751,89.3717,20734.2344,-511.1815,-0.024061,1.0
8,CI,USD,82.0,21401.16014032258,260.9898,284.9745,23367.909,1966.7489,0.09189899999999995,1.0
9,CL,USD,309.0,23052.4905,74.6035,73.5194,22717.4946,-334.9959,-0.01453099999999996,1.0
10,CMS,USD,358.0,19481.846,54.4186,53.0407,18988.5706,-493.2754,-0.02532000000000001,1.0
11,CNA.L,GBp,12748.0,15591.918592749294,1.2231,142.3879,22944.7725,7352.8539,0.47156599999999993,79.11
12,CNC,USD,239.0,16694.9483,69.8533,73.41,17544.99,850.0417,0.0509170000000001,1.0
13,COST,USD,43.0,21646.447966666667,503.4058,642.36,27621.48,5975.032,0.27602799999999994,1.0
14,DUK,USD,253.0,20690.719415384614,81.7815,88.5937,22414.2061,1723.4867,0.0832980000000001,1.0
15,DVA,USD,185.0,15043.038,81.3137,104.76,19380.6,4337.562,0.28834399999999993,1.0
16,ED,USD,268.0,22202.44986410256,82.845,82.6477,22149.5836,-52.8663,-0.0023819999999999952,1.0
17,EIX,USD,367.0,22402.25094907749,61.0416,60.7226,22285.1942,-117.0567,-0.005225999999999953,1.0
18,ETR,USD,504.0,20852.26026096257,41.3735,46.2965,23333.436,2481.1757,0.11898900000000001,1.0
19,EXC,USD,600.0,22012.038111801237,36.6867,32.2099,19325.94,-2686.0981,-0.12202800000000003,1.0
20,FE,USD,643.0,20269.99157454068,31.5241,33.0953,21280.2779,1010.2863,0.049841000000000024,1.0
21,GILD,USD,274.0,17384.77070470576,63.4481,73.3522,20098.5028,2713.7321,0.15609800000000007,1.0
22,HLN.L,GBp,4301.0,17071.695170260224,3.9692,320.6411,17432.4026,360.7074,0.02113900000000002,79.11
23,HUM,USD,34.0,16214.2673,476.8902,439.5774,14945.6316,-1268.6357,-0.07824200000000003,1.0
24,ISRG,USD,52.0,15862.437308333334,305.0469,333.45,17339.4,1476.9627,0.09311099999999994,1.0
25,KHC,USD,653.0,20729.7551,31.7454,31.8377,20790.0181,60.263,0.0029079999999999107,1.0
26,KO,USD,359.0,19703.079,54.8832,54.2855,19488.4945,-214.5845,-0.010889999999999955,1.0
27,KR,USD,584.0,25137.392692586855,43.0435,42.8978,25052.3152,-85.0775,-0.0033849999999999714,1.0
28,LLY,USD,31.0,10720.115391747155,345.8102,563.1437,17457.4547,6737.3393,0.628476,1.0
29,LW,USD,236.0,21004.12075967742,89.0005,98.6367,23278.2612,2274.1404,0.108271,1.0
30,MDLZ,USD,357.0,21767.10752669024,60.9723,65.5395,23397.6015,1630.494,0.07490599999999992,1.0
31,MKS.L,GBp,7977.0,17605.62144042293,2.207,270.3472,27260.2656,9654.6442,0.5484180000000001,79.11
32,MO,USD,647.0,22170.290459252028,34.2663,34.068,22041.996,-128.2945,-0.005786999999999987,1.0
33,MRK,USD,185.0,14951.973104064746,80.8215,99.0771,18329.2635,3377.2904,0.22587599999999997,1.0
34,NG.L,GBp,1525.0,20084.6656,13.1703,1060.4126,20441.5272,356.8616,0.01776599999999995,79.11
35,NI,USD,848.0,18767.18042164049,22.1311,24.2696,20580.6208,1813.4404,0.09662900000000008,1.0
36,NRG,USD,674.0,29276.4877,43.4369,48.1393,32445.8882,3169.4005,0.10825799999999997,1.0
37,PEG,USD,456.0,23384.742948427673,51.2823,56.1848,25620.2688,2235.5259,0.09559800000000007,1.0
38,PG,USD,154.0,22307.84775454545,144.8562,136.166,20969.564,-1338.2838,-0.059992000000000045,1.0
39,PM,USD,275.0,22566.49656307721,82.06,84.6268,23272.37,705.8734,0.031279999999999974,1.0
40,PPL,USD,898.0,21805.3778,24.2822,24.5089,22008.9922,203.6144,0.009336000000000011,1.0
41,SBRY.L,GBp,6838.0,22872.828050786346,3.345,298.2178,25776.9349,2904.1068,0.126954,79.11
42,SO,USD,387.0,24902.94086422018,64.3487,64.2367,24859.6029,-43.338,-0.0017409999999999926,1.0
43,SRE,USD,318.0,21209.97398372093,66.698,68.1684,21677.5512,467.5772,0.02204600000000001,1.0
44,SYK,USD,63.0,17610.78571587302,279.5363,289.0766,18211.8258,601.0401,0.034129000000000076,1.0
45,TSCO.L,GBp,7164.0,22488.097517639777,3.139,287.0856,25997.7403,3509.6428,0.15608200000000005,79.11
46,UNH,USD,34.0,17472.5267,513.8978,495.7095,16854.123,-618.4037,-0.03539300000000001,1.0
47,UU.L,GBp,1636.0,22314.9578,13.6399,1067.0128,22065.8948,-249.063,-0.011158000000000001,79.11
48,VRTX,USD,49.0,17067.4403,348.3151,400.63,19630.87,2563.4297,0.15019399999999994,1.0
49,WMT,USD,625.0,28716.4664599211,45.9463,50.402,31501.25,2784.7835,0.09697599999999995,1.0
50,ZTS,USD,86.0,15468.508800000001,179.8664,188.594,16219.084,750.5752,0.048523000000000094,1.0
