,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,130.0,18932.275316546762,145.6329,137.7987,17913.831,-1018.4443,-0.05379400000000001,1.0
1,ABBV,USD,109.0,20152.352655215414,184.884,225.0965,24535.5185,4383.1658,0.21750099999999994,1.0
2,ADM,USD,529.0,28610.621531949462,54.0844,57.0401,30174.2129,1563.5914,0.05465000000000009,1.0
3,AEE,USD,310.0,26982.56767932662,87.0405,98.6797,30590.707,3608.1393,0.1337219999999999,1.0
4,AEP,USD,292.0,26227.49044998437,89.8202,114.2467,33360.0364,7132.546,0.271949,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,329.2089,22386.2052,2471.4483,0.12410100000000002,1.0
6,ATO,USD,203.0,34369.7961,169.3093,167.0617,33913.5251,-456.271,-0.013275000000000037,1.0
7,AZN.L,GBp,115.0,20980.3724,182.438,13734.5898,21275.294,294.9216,0.014056999999999986,74.24
8,BATS.L,GBp,548.0,22242.04447828829,40.5877,4217.8032,31133.5689,8891.5244,0.39976100000000003,74.24
9,BIIB,USD,126.0,18834.395618181818,149.4793,174.82,22027.32,3192.9244,0.16952600000000007,1.0
10,CAH,USD,127.0,12779.024687495394,100.6222,206.3541,26206.9707,13427.946,1.0507810000000002,1.0
11,CMS,USD,420.0,28271.433220525345,67.3129,69.4999,29189.958,918.5248,0.03248999999999991,1.0
12,CNA.L,GBp,13383.0,24965.85121772522,1.8655,169.0209,30468.8403,5502.9891,0.2204140000000001,74.24
13,CNP,USD,920.0,30255.821525201598,32.8868,37.7617,34740.764,4484.9425,0.14823300000000006,1.0
14,CVS,USD,388.0,24315.94397728695,62.67,77.4032,30032.4416,5716.4976,0.23509200000000008,1.0
15,D,USD,560.0,28269.60841242696,50.4814,57.5269,32215.064,3945.4556,0.13956600000000008,1.0
16,DTE,USD,263.0,34054.0958,129.4833,127.519,33537.497,-516.5988,-0.015170000000000017,1.0
17,DUK,USD,272.0,26349.162916174937,96.8719,115.8037,31498.6064,5149.4435,0.1954309999999999,1.0
18,ES,USD,533.0,34331.14176329897,64.4111,65.6756,35005.0948,673.953,0.019632000000000094,1.0
19,ETR,USD,381.0,21228.53564245384,55.7179,91.7268,34947.9108,13719.3752,0.646272,1.0
20,EVRG,USD,525.0,35689.41825066162,67.9798,71.9633,37780.7325,2091.3142,0.05859799999999993,1.0
21,EW,USD,234.0,19841.9621,84.7947,86.23,20177.82,335.8579,0.016926999999999914,1.0
