,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,94.0,13355.7024,142.0819,134.2607,12620.5058,-735.1966,-0.05504699999999996,1.0
1,ABBV,USD,111.0,15457.058764585621,139.2528,156.3328,17352.9408,1895.882,0.12265499999999996,1.0
2,ABF.L,GBp,855.0,26448.6779,30.9341,2684.1431,28593.8494,2145.1715,0.08110799999999996,80.25999999999999
3,ABT,USD,146.0,15320.121002684564,104.9323,102.6627,14988.7542,-331.3668,-0.02162900000000001,1.0
4,AEP,USD,333.0,26466.8402,79.48,80.9382,26952.4206,485.5804,0.01834699999999989,1.0
5,AMGN,USD,54.0,11994.541808108108,222.1211,253.4597,13686.8238,1692.282,0.1410880000000001,1.0
6,ATO,USD,245.0,27558.7447,112.4847,112.754,27624.73,65.9853,0.0023940000000000072,1.0
7,BAX,USD,331.0,13545.682999999999,40.9235,38.6573,12795.5663,-750.1167,-0.05537599999999998,1.0
8,BDX,USD,66.0,11705.521,177.3564,173.9936,11483.5776,-221.9434,-0.018961000000000006,1.0
9,BSX,USD,251.0,12631.132340752654,50.3232,73.26,18388.26,5757.1277,0.4557899999999999,1.0
10,CAH,USD,169.0,12098.029016973886,71.586,100.8494,17043.5486,4945.5196,0.408787,1.0
11,CHD,USD,315.0,29229.1358193703,92.7909,104.7282,32989.383,3760.2472,0.12864699999999996,1.0
12,CI,USD,57.0,15587.777032631784,273.4698,341.3,19454.1,3866.323,0.248035,1.0
13,CL,USD,422.0,32109.38081915888,76.0886,85.253,35976.766,3867.3852,0.120444,1.0
14,CMS,USD,471.0,26692.755,56.6725,56.8886,26794.5306,101.7756,0.0038130000000000663,1.0
15,CNC,USD,254.0,17964.816792468617,70.7276,75.68,19222.72,1257.9032,0.07002100000000011,1.0
16,COST,USD,50.0,26966.5115942029,539.3302,715.1633,35758.165,8791.6534,0.3260209999999999,1.0
17,CTEC.L,GBp,3767.0,11365.55798158474,3.0171,275.4833,12929.798,1564.24,0.1376440000000001,80.25999999999999
18,CVS,USD,240.0,17330.62122206573,72.2109,62.6291,15030.984,-2299.6372,-0.13269200000000003,1.0
19,DHR,USD,58.0,14607.3105,251.8502,242.9632,14091.8656,-515.4449,-0.03528699999999996,1.0
20,DTE,USD,291.0,29715.9489,102.1167,103.9049,30236.3259,520.377,0.017511000000000054,1.0
21,DUK,USD,313.0,25982.523473053323,83.0113,92.0818,28821.6034,2839.0799,0.10926799999999992,1.0
22,ETR,USD,689.0,29692.88746096257,43.0956,50.4951,34791.1239,5098.2364,0.17169999999999996,1.0
23,EW,USD,130.0,12272.5603,94.4043,88.01,11441.3,-831.2603,-0.06773300000000004,1.0
24,GSK.L,GBp,733.0,15078.186883168317,20.5705,1639.1975,14970.493,-107.6939,-0.007141999999999982,80.25999999999999
25,ISRG,USD,36.0,11137.078324679485,309.3633,373.12,13432.32,2295.2417,0.2060900000000001,1.0
26,JNJ,USD,98.0,14638.097429906542,149.3683,138.4002,13563.2196,-1074.8778,-0.07343,1.0
27,KHC,USD,866.0,27921.314046294417,32.2417,34.3602,29755.9332,1834.6192,0.06570699999999996,1.0
28,KO,USD,460.0,25439.378007874016,55.303,58.2582,26798.772,1359.394,0.05343699999999996,1.0
29,KR,USD,676.0,29431.161000250286,43.5372,53.6156,36244.1456,6812.9846,0.23148900000000006,1.0
30,LLY,USD,21.0,8078.800004619223,384.7048,714.8976,15012.8496,6934.0496,0.8583019999999999,1.0
31,MDLZ,USD,418.0,26393.52305423847,63.1424,66.6501,27859.7418,1466.2187,0.055552000000000046,1.0
32,MDT,USD,192.0,14803.819400930231,77.1032,74.2982,14265.2544,-538.565,-0.03637999999999997,1.0
33,MKS.L,GBp,7889.0,18254.091210139526,2.3139,260.6491,25619.9944,7365.9032,0.40349999999999997,80.25999999999999
34,MNST,USD,453.0,26369.072799999998,58.2099,53.15,24076.95,-2292.1228,-0.08692500000000003,1.0
35,MO,USD,922.0,32098.13335925203,34.8136,37.6179,34683.7038,2585.5704,0.08055199999999996,1.0
36,MRK,USD,157.0,12941.492535728174,82.4299,122.5069,19233.5833,6292.0908,0.48619499999999993,1.0
37,NRG,USD,687.0,30714.181844312257,44.7077,70.5554,48471.5598,17757.378,0.578149,1.0
38,PEG,USD,511.0,27224.434348264364,53.2768,63.9822,32694.9042,5470.4699,0.20093899999999998,1.0
39,PG,USD,213.0,32084.74290420561,150.6326,155.3957,33099.2841,1014.5412,0.0316209999999999,1.0
40,PM,USD,350.0,28898.12940198283,82.5661,88.8143,31085.005,2186.8756,0.07567499999999994,1.0
41,PPL,USD,1141.0,27938.07955637728,24.4856,25.6,29209.6,1271.5204,0.045512,1.0
42,SO,USD,393.0,25266.55606426917,64.2915,69.5957,27351.1101,2084.554,0.08250200000000008,1.0
43,STZ,USD,121.0,28913.67786910569,238.956,250.4502,30304.4742,1390.7963,0.04810200000000009,1.0
44,SYK,USD,43.0,12147.416229377679,282.4981,330.8694,14227.3842,2079.968,0.17122700000000002,1.0
45,SYY,USD,420.0,29766.935316991137,70.8737,72.8785,30608.97,842.0347,0.02828699999999995,1.0
46,TMO,USD,22.0,12504.3713,568.3805,567.9816,12495.5952,-8.7761,-0.0007019999999999804,1.0
47,TSN,USD,507.0,27337.3213,53.9198,56.9426,28869.8982,1532.5769,0.056060999999999916,1.0
48,VRTX,USD,37.0,13072.20197755102,353.3028,397.7,14714.9,1642.698,0.12566300000000008,1.0
49,WMT,USD,631.0,30656.204091212843,48.5835,59.0124,37236.8244,6580.6203,0.21465899999999993,1.0
