,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,182.0,18104.241037535445,99.4739,145.5836,26496.2152,8391.9742,0.46353599999999995,1.0
1,ADM,USD,376.0,20536.270247652108,54.6177,84.0754,31612.3504,11076.0802,0.5393429999999999,1.0
2,AEE,USD,247.0,20693.0904,83.7777,85.5471,21130.1337,437.0433,0.021120000000000028,1.0
3,AEP,USD,300.0,23462.806800000002,78.2094,87.5376,26261.28,2798.4732,0.11927200000000004,1.0
4,AMGN,USD,72.0,15569.2889,216.2401,221.3173,15934.8456,365.5567,0.023479000000000028,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,109.2163,25010.5327,2706.7057,0.12135600000000002,1.0
6,AZN.L,GBp,118.0,15685.8313,132.9308,10849.2344,16684.6039,998.7726,0.06367300000000009,76.73
7,BATS.L,GBp,483.0,20665.2507,42.7852,3272.011,20596.6547,-68.596,-0.003318999999999961,76.73
8,BDX,USD,93.0,17626.2379,189.5294,197.9162,18406.2066,779.9687,0.04425100000000004,1.0
9,BMY,USD,362.0,19896.8289,54.9636,64.5808,23378.2496,3481.4207,0.17497399999999996,1.0
10,CI,USD,71.0,15141.591272826086,213.2618,236.4842,16790.3782,1648.7869,0.10889199999999999,1.0
11,CMS,USD,360.0,20822.9124,57.8414,63.7477,22949.172,2126.2596,0.10211199999999998,1.0
12,CNA.L,GBp,22328.0,19353.411056671102,0.8668,80.6043,23455.3996,4101.9885,0.2119200000000001,76.73
13,CNC,USD,240.0,17840.153997674417,74.334,86.9,20856.0,3015.846,0.1690480000000001,1.0
14,CNP,USD,949.0,23523.268854893617,24.7874,29.1023,27618.0827,4094.8138,0.1740759999999999,1.0
15,COO,USD,146.0,15243.437,104.4071,101.7135,14850.171,-393.266,-0.025799000000000016,1.0
16,COST,USD,44.0,18006.22625,409.2324,557.5047,24530.2068,6523.9806,0.3623179999999999,1.0
17,CVS,USD,246.0,18283.656815781265,74.3238,90.821,22341.966,4058.3092,0.22196400000000005,1.0
18,D,USD,330.0,22193.4053,67.2527,72.5405,23938.365,1744.9597,0.07862600000000008,1.0
19,DTE,USD,204.0,21866.6304,107.1894,119.6622,24411.0888,2544.4584,0.11636200000000008,1.0
20,DUK,USD,260.0,23337.6698,89.7603,97.7666,25419.316,2081.6462,0.08919600000000005,1.0
21,ED,USD,311.0,23124.999955076924,74.3569,84.2438,26199.8218,3074.8218,0.132965,1.0
22,ETR,USD,467.0,22408.057806837605,47.983,52.6991,24610.4797,2202.4219,0.09828700000000001,1.0
23,EXC,USD,727.0,20811.837120689826,28.627,41.783,30376.241,9564.4039,0.4595659999999999,1.0
24,FE,USD,790.0,24338.197750361178,30.8078,39.7824,31428.096,7089.8982,0.29130900000000004,1.0
25,GIS,USD,365.0,19384.73797269782,53.1089,60.3897,22042.2405,2657.5025,0.137092,1.0
26,GSK.L,GBp,707.0,14731.173909615056,20.8362,1794.059,16530.6883,1799.5144,0.12215500000000001,76.73
27,HCA,USD,82.0,17117.153590774058,208.7458,249.5549,20463.5018,3346.3482,0.19549700000000003,1.0
28,HSY,USD,131.0,23719.3686256,181.0639,202.4193,26516.9283,2797.5597,0.11794400000000005,1.0
29,JNJ,USD,99.0,15571.8322,157.2912,160.1349,15853.3551,281.5229,0.018078999999999956,1.0
30,KHC,USD,641.0,19358.169305309733,30.2,33.8794,21716.6954,2358.5261,0.121834,1.0
31,KO,USD,453.0,21491.632864333293,47.4429,56.6734,25673.0502,4181.4173,0.19456000000000007,1.0
32,KR,USD,523.0,19965.713198776553,38.1754,55.6045,29081.1535,9115.4403,0.456553,1.0
33,LLY,USD,63.0,17748.766,281.7264,298.3846,18798.2298,1049.4638,0.05912899999999999,1.0
34,MCK,USD,80.0,21496.122666666666,268.7015,314.3843,25150.744,3654.6213,0.17001299999999997,1.0
35,MDLZ,USD,366.0,20092.19478472222,54.8967,56.9556,20845.7496,753.5548,0.0375049999999999,1.0
36,MO,USD,721.0,26265.832590140846,36.4297,39.6426,28582.3146,2316.482,0.08819500000000002,1.0
37,MRK,USD,252.0,17969.636594482756,71.3081,76.7116,19331.3232,1361.6866,0.07577699999999998,1.0
38,NG.L,GBp,1516.0,22139.485699612615,14.6039,1217.1439,24047.832,1908.3463,0.08619500000000002,76.73
39,NI,USD,989.0,23993.171959737418,24.26,27.9287,27621.4843,3628.3123,0.15122400000000003,1.0
40,PEG,USD,408.0,21904.203975574612,53.6868,62.7311,25594.2888,3690.0848,0.16846399999999995,1.0
41,PEP,USD,144.0,18764.573535937016,130.3095,151.9007,21873.7008,3109.1273,0.16569199999999995,1.0
42,PFE,USD,504.0,18161.56312590607,36.0348,43.5159,21932.0136,3770.4505,0.20760800000000001,1.0
43,PM,USD,293.0,24937.1668,85.1098,84.0423,24624.3939,-312.7729,-0.01254299999999997,1.0
44,SO,USD,350.0,20438.57819672131,58.3959,64.3934,22537.69,2099.1118,0.1027039999999999,1.0
45,SRE,USD,440.0,27662.6287,62.8696,74.2165,32655.26,4992.6313,0.18048299999999995,1.0
46,TSN,USD,309.0,20760.517900418723,67.1861,82.3008,25430.9472,4670.4293,0.22496800000000006,1.0
47,UNH,USD,41.0,15579.144128627886,379.9791,499.9436,20497.6876,4918.5435,0.3157129999999999,1.0
48,VRTX,USD,68.0,15935.399455421686,234.3441,281.09,19114.12,3178.7205,0.19947500000000007,1.0
49,WMT,USD,477.0,22858.5907,47.9216,48.9038,23327.1126,468.5219,0.02049600000000007,1.0
