,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,151.3722,13320.7536,2257.5532,0.2040599999999999,1.0
1,ABBV,USD,159.0,13905.880024460066,87.4584,95.6125,15202.3875,1296.5075,0.09323400000000004,1.0
2,ADM,USD,514.0,25912.26205699724,50.413,52.9447,27213.5758,1301.3137,0.050219000000000014,1.0
3,AES,USD,1365.0,30475.92435436893,22.3267,20.2352,27621.048,-2854.8764,-0.09367700000000001,1.0
4,BMY,USD,225.0,11662.471192116476,51.8332,55.5221,12492.4725,830.0013,0.07116900000000004,1.0
5,CAH,USD,194.0,10407.3808,53.6463,45.5668,8839.9592,-1567.4216,-0.15060700000000005,1.0
6,CI,USD,55.0,12308.77663888889,223.7959,193.6954,10653.247,-1655.5296,-0.13449999999999995,1.0
7,CNC,USD,147.0,10684.343661403509,72.6826,66.19,9729.93,-954.4137,-0.08932799999999996,1.0
8,CNP,USD,1321.0,27178.785163848144,20.5744,23.5208,31070.9768,3892.1916,0.14320700000000008,1.0
9,COO,USD,137.0,13383.011391279071,97.6862,101.7858,13944.6546,561.6432,0.04196700000000009,1.0
10,COST,USD,68.0,25033.3243,368.1371,418.6917,28471.0356,3437.7113,0.13732499999999992,1.0
11,CVS,USD,189.0,12096.26663213974,64.0014,70.2106,13269.8034,1173.5368,0.09701699999999991,1.0
12,DGE.L,GBp,532.0,25774.540099999995,48.4484,3586.4431,26459.4055,684.8654,0.0265709999999999,72.11
13,DGX,USD,78.0,10340.0804,132.5651,134.7468,10510.2504,170.17,0.016458000000000084,1.0
14,DHR,USD,39.0,8575.632495238096,219.888,266.9912,10412.6568,1837.0243,0.21421500000000004,1.0
15,DUK,USD,330.0,26614.497008,80.65,88.2638,29127.054,2512.557,0.09440500000000007,1.0
16,EL,USD,93.0,26089.77939638554,280.5353,303.9851,28270.6143,2180.8349,0.08358899999999991,1.0
17,EW,USD,99.0,10562.962400917431,106.6966,114.33,11318.67,755.7076,0.07154299999999991,1.0
18,EXC,USD,1081.0,29067.229570454547,26.8892,28.6275,30946.3275,1879.0979,0.0646469999999999,1.0
19,FE,USD,994.0,29435.032211634756,29.6127,31.5176,31328.4944,1893.4622,0.06432700000000002,1.0
20,GILD,USD,186.0,10903.7969,58.6226,57.415,10679.19,-224.6069,-0.02059999999999995,1.0
21,HCA,USD,58.0,10529.96086813187,181.551,238.9061,13856.5538,3326.5929,0.315917,1.0
22,HSY,USD,170.0,25446.092,149.6829,158.9998,27029.966,1583.874,0.062243999999999966,1.0
23,IQV,USD,50.0,11646.134485294117,232.9227,247.66,12383.0,736.8655,0.06327100000000008,1.0
24,ISRG,USD,37.0,9553.636271428571,258.2064,344.0,12728.0,3174.3637,0.332268,1.0
25,JNJ,USD,80.0,11389.249356292517,142.3656,151.7879,12143.032,753.7826,0.06618400000000002,1.0
26,KHC,USD,838.0,26684.945824769056,31.8436,29.6517,24848.1246,-1836.8212,-0.06883300000000003,1.0
27,KO,USD,519.0,23787.29227186147,45.8329,49.1766,25522.6554,1735.3631,0.07295399999999996,1.0
28,KR,USD,686.0,22994.392859939297,33.5195,38.2076,26210.4136,3216.0207,0.13986199999999993,1.0
29,LH,USD,55.0,13524.6186,245.9022,246.5324,13559.282,34.6634,0.002563000000000093,1.0
30,LLY,USD,47.0,10517.940214,223.786,255.2869,11998.4843,1480.5441,0.14076299999999997,1.0
31,MCK,USD,57.0,10639.841008000001,186.6639,191.7878,10931.9046,292.0636,0.027449999999999974,1.0
32,MDLZ,USD,511.0,27006.7711,52.8508,54.7772,27991.1492,984.3781,0.03645000000000009,1.0
33,MDT,USD,118.0,12285.871763414634,104.1176,109.4963,12920.5634,634.6916,0.05166000000000004,1.0
34,MO,USD,898.0,30811.916360756757,34.3117,32.744,29404.112,-1407.8044,-0.04569000000000001,1.0
35,MRK,USD,155.0,10216.1499,65.9106,64.9055,10060.3525,-155.7974,-0.015248999999999957,1.0
36,NRG,USD,784.0,28845.1283,36.7923,38.7415,30373.336,1528.2077,0.05297799999999997,1.0
37,PEG,USD,453.0,23324.086568828425,51.488,54.4963,24686.8239,1362.7373,0.05842700000000001,1.0
38,PEP,USD,197.0,25502.4191,129.4539,133.1334,26227.2798,724.8607,0.028423000000000087,1.0
39,PFE,USD,367.0,10569.882497518529,28.8008,36.5007,13395.7569,2825.8744,0.26735,1.0
40,PM,USD,434.0,30823.63163861386,71.0222,79.1807,34364.4238,3540.7922,0.114873,1.0
41,SBRY.L,GBp,6698.0,25368.7394,3.7875,290.0768,26944.0356,1575.2962,0.062098999999999904,72.11
42,SJM,USD,231.0,26149.9369,113.2032,109.8543,25376.3433,-773.5936,-0.029583000000000026,1.0
43,SO,USD,491.0,25716.346800000003,52.3755,54.364,26692.724,976.3772,0.037965999999999944,1.0
44,SRE,USD,428.0,24549.123235411473,57.3578,56.5128,24187.4784,-361.6448,-0.014731999999999967,1.0
45,STZ,USD,116.0,23673.463,204.0816,200.7524,23287.2784,-386.1846,-0.016313000000000022,1.0
46,SYK,USD,46.0,10897.919396491228,236.9113,245.1702,11277.8292,379.9098,0.03486100000000003,1.0
47,TSN,USD,426.0,27284.484544928073,64.0481,66.7141,28420.2066,1135.7221,0.04162500000000002,1.0
48,UNH,USD,35.0,11931.485868217056,340.8996,378.5091,13247.8185,1316.3326,0.11032400000000009,1.0
49,WMT,USD,584.0,25739.8175,44.075,45.6131,26638.0504,898.2329,0.034896999999999956,1.0
50,ZTS,USD,60.0,9875.773894736843,164.5962,190.1235,11407.41,1531.6361,0.15508999999999995,1.0
