,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,127.0,17080.75911365534,134.4942,142.0393,18038.9911,958.232,0.05610000000000004,1.0
1,ABF.L,GBp,782.0,19167.024392096773,24.5103,2388.3479,23575.9664,4408.942,0.23002600000000006,79.22
2,AMGN,USD,74.0,16436.964699999997,222.1211,257.9728,19089.9872,2653.0225,0.16140599999999994,1.0
3,ATO,USD,181.0,19726.9692,108.9888,109.3252,19787.8612,60.892,0.003087000000000062,1.0
4,BDX,USD,99.0,18512.522675,186.9952,179.3296,17753.6304,-758.8923,-0.040993999999999975,1.0
5,BSX,USD,353.0,17485.914334523695,49.5352,56.18,19831.54,2345.6257,0.1341429999999999,1.0
6,CAH,USD,221.0,14795.96284300819,66.9501,98.8211,21839.4631,7043.5003,0.47604099999999994,1.0
7,CHD,USD,232.0,21245.415937179587,91.5751,88.953,20637.096,-608.3199,-0.02863300000000002,1.0
8,CI,USD,82.0,21401.16014032258,260.9898,286.3168,23477.9776,2076.8175,0.09704200000000007,1.0
9,CL,USD,309.0,23052.4905,74.6035,71.9718,22239.2862,-813.2043,-0.035275999999999974,1.0
10,CMS,USD,358.0,19481.846,54.4186,54.9513,19672.5654,190.7194,0.009789000000000048,1.0
11,CNA.L,GBp,12748.0,15591.918592749294,1.2231,143.8367,23146.0522,7554.1336,0.484475,79.22
12,CNC,USD,239.0,16694.9483,69.8533,75.51,18046.89,1351.9417,0.08098000000000005,1.0
13,COST,USD,43.0,21646.447966666667,503.4058,609.1584,26193.8112,4547.3632,0.2100740000000001,1.0
14,DUK,USD,253.0,20690.719415384614,81.7815,90.3865,22867.7845,2177.0651,0.10521899999999995,1.0
15,DVA,USD,185.0,15043.038,81.3137,107.18,19828.3,4785.262,0.3181050000000001,1.0
16,ED,USD,268.0,22202.44986410256,82.845,85.1491,22819.9588,617.5089,0.027811999999999948,1.0
17,EIX,USD,367.0,22402.25094907749,61.0416,62.0011,22754.4037,352.1528,0.01571900000000004,1.0
18,ETR,USD,504.0,20852.26026096257,41.3735,47.9398,24161.6592,3309.3989,0.15870800000000007,1.0
