,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,105.0,14121.887456171737,134.4942,150.2014,15771.147,1649.2595,0.11678699999999997,1.0
1,ABF.L,GBp,862.0,21582.227992096774,25.0374,2252.4419,24746.4303,3164.2023,0.14661100000000005,78.46
2,ABT,USD,149.0,15587.4874,104.614,108.5037,16167.0513,579.5639,0.03718099999999991,1.0
3,AMGN,USD,64.0,14215.753254054052,222.1211,282.9747,18110.3808,3894.6275,0.27396599999999993,1.0
4,BSX,USD,304.0,15058.691098286696,49.5352,59.61,18121.44,3062.7489,0.20338699999999998,1.0
5,CAH,USD,204.0,13657.811855084485,66.9501,102.2574,20860.5096,7202.6977,0.5273669999999999,1.0
6,CHD,USD,270.0,24747.894137179588,91.6589,94.9702,25641.954,894.0599,0.0361260000000001,1.0
7,CI,USD,50.0,13049.487890440598,260.9898,294.7057,14735.285,1685.7971,0.1291850000000001,1.0
8,CL,USD,348.0,26026.1302,74.7877,76.02,26454.96,428.8298,0.016477000000000075,1.0
9,CNA.L,GBp,13902.0,17667.972692749296,1.2709,152.2301,26973.0162,9305.0435,0.5266550000000001,78.46
10,CNC,USD,194.0,13551.547992468619,69.8533,79.47,15417.18,1865.632,0.13766999999999996,1.0
11,COO,USD,166.0,15498.3028,93.3633,95.1325,15791.995,293.6922,0.018950000000000022,1.0
12,COST,USD,46.0,23576.285066666667,512.5279,665.2838,30603.0548,7026.7697,0.298044,1.0
13,CVS,USD,191.0,14112.5534,73.8877,72.061,13763.651,-348.9024,-0.02472300000000005,1.0
14,DUK,USD,267.0,21950.953615384613,82.2133,89.32,23848.44,1897.4864,0.08644199999999991,1.0
15,ED,USD,287.0,23830.71206410256,83.0338,84.5377,24262.3199,431.6078,0.018111999999999906,1.0
16,EIX,USD,417.0,25629.55004907749,61.4618,63.4386,26453.8962,824.3462,0.03216299999999994,1.0
17,ETR,USD,577.0,24333.99146096257,42.1733,47.5684,27446.9668,3112.9753,0.1279269999999999,1.0
18,FE,USD,649.0,20474.61597454068,31.5479,34.6348,22477.9852,2003.3692,0.09784799999999994,1.0
19,GILD,USD,221.0,14022.023086642235,63.4481,79.3557,17537.6097,3515.5866,0.250718,1.0
20,HCA,USD,62.0,16803.2493,271.0202,277.8398,17226.0676,422.8183,0.025163000000000046,1.0
21,HLN.L,GBp,3282.0,13027.041048312962,3.9692,335.3838,14029.1822,1002.1412,0.07693799999999995,78.46
22,ISRG,USD,47.0,14337.202951762822,305.0469,362.31,17028.57,2691.367,0.18771899999999997,1.0
