,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26452.236100000002,184.9807,179.01,25598.43,-853.8061,-0.032277,1.0
1,ABT,USD,201.0,22497.818770833335,111.9294,121.7962,24481.0362,1983.2174,0.08815200000000001,1.0
2,AEE,USD,339.0,29175.075500608713,86.0622,91.6893,31082.6727,1907.5972,0.06538400000000011,1.0
3,AEP,USD,309.0,25792.23485174869,83.47,98.2905,30371.7645,4579.5296,0.1775549999999999,1.0
4,AMGN,USD,88.0,26575.5069,301.9944,280.8781,24717.2728,-1858.2341,-0.06992299999999996,1.0
5,BATS.L,GBp,655.0,24264.269587285773,37.0447,3048.145,25778.3728,1514.1032,0.06240000000000001,77.45
6,BMY,USD,553.0,28840.00590660324,52.1519,52.5635,29067.6155,227.6096,0.00789200000000001,1.0
7,BSX,USD,272.0,16735.96836044339,61.5293,91.54,24898.88,8162.9116,0.487746,1.0
8,CAH,USD,208.0,19226.763663791924,92.4364,124.278,25849.824,6623.0603,0.34447000000000005,1.0
9,CI,USD,67.0,21799.6119,325.3673,308.8548,20693.2716,-1106.3403,-0.05074999999999996,1.0
10,CMS,USD,426.0,28176.915330653846,66.143,68.8566,29332.9116,1155.9963,0.04102600000000001,1.0
11,CNA.L,GBp,11546.0,20307.5430627451,1.7588,138.1354,20592.7867,285.2436,0.01406799999999997,77.45
12,CNP,USD,865.0,27140.45601468988,31.3762,34.6986,30014.289,2873.833,0.1058889999999999,1.0
13,COST,USD,23.0,15423.95376544629,670.6067,903.1801,20773.1423,5349.1885,0.34681000000000006,1.0
14,CVS,USD,390.0,24276.080299999998,62.2464,61.5037,23986.443,-289.6373,-0.011932000000000054,1.0
15,D,USD,505.0,24426.558444514954,48.3694,48.5797,24532.7485,106.1901,0.0043480000000000185,1.0
16,DTE,USD,240.0,29097.48779181871,121.2395,123.8057,29713.368,615.8802,0.021166000000000018,1.0
17,DUK,USD,262.0,23881.49279375153,91.1507,112.8635,29570.237,5688.7442,0.23820799999999998,1.0
18,ED,USD,262.0,27810.2887,106.1461,101.9951,26722.7162,-1087.5725,-0.039105999999999974,1.0
19,ETR,USD,384.0,19407.161581737284,50.5395,77.2224,29653.4016,10246.24,0.5279609999999999,1.0
20,EVRG,USD,529.0,35427.873,66.9714,62.0189,32807.9981,-2619.8749,-0.07394900000000004,1.0
21,EXC,USD,746.0,27516.188750855745,36.885,43.1541,32192.9586,4676.7698,0.1699630000000001,1.0
22,FE,USD,601.0,22842.824451955308,38.008,37.195,22354.195,-488.6295,-0.02139000000000002,1.0
23,GILD,USD,311.0,23863.38282740113,76.7311,102.787,31966.757,8103.3742,0.33957400000000004,1.0
24,HCA,USD,64.0,22083.636,345.0568,327.4283,20955.4112,-1128.2248,-0.05108900000000005,1.0
25,HLN.L,GBp,3963.0,18433.85127960861,4.6515,356.4877,18240.9394,-192.9119,-0.010467000000000004,77.45
26,IMB.L,GBp,845.0,23525.384149081543,27.8407,2745.5837,29955.0449,6429.6608,0.27330699999999997,77.45
27,JNJ,USD,169.0,26931.4696,159.3578,146.5372,24764.7868,-2166.6828,-0.08045199999999997,1.0
28,KMB,USD,199.0,25375.032922679275,127.5127,128.8111,25633.4089,258.376,0.010183000000000053,1.0
29,KO,USD,393.0,24234.0662,61.6643,66.4439,26112.4527,1878.3865,0.07750999999999997,1.0
30,KR,USD,459.0,25752.002142798923,56.1046,65.1293,29894.3487,4142.3466,0.16085499999999997,1.0
31,MDT,USD,286.0,24503.698835924784,85.6773,80.5887,23048.3682,-1455.3306,-0.05939300000000003,1.0
32,MKC,USD,279.0,21928.7637,78.5977,71.8231,20038.6449,-1890.1188,-0.08619299999999996,1.0
33,MO,USD,699.0,27498.002262778948,39.3391,52.0017,36349.1883,8851.186,0.3218829999999999,1.0
34,NI,USD,838.0,30272.558688304565,36.1248,36.1631,30304.6778,32.1191,0.001060000000000061,1.0
35,NRG,USD,271.0,16339.282390472421,60.2926,86.1702,23352.1242,7012.8418,0.4292,1.0
36,PEG,USD,278.0,16419.40363927566,59.0626,74.7195,20772.021,4352.6174,0.26509000000000005,1.0
37,PFE,USD,1022.0,24674.57455613383,24.1434,21.0985,21562.667,-3111.9076,-0.12611700000000003,1.0
38,PG,USD,143.0,23015.4499999918,160.9472,155.9503,22300.8929,-714.5571,-0.031047000000000047,1.0
39,PM,USD,220.0,19955.008973441734,90.7046,146.0548,32132.056,12177.047,0.610225,1.0
40,PPL,USD,900.0,23586.785672822836,26.2075,32.4862,29237.58,5650.7943,0.239576,1.0
41,SAN.PA,EUR,220.0,24167.8995,109.8541,87.5537,21159.8528,-3008.0467,-0.12446500000000005,0.9103
42,SO,USD,326.0,22560.334310123806,69.2035,84.4485,27530.211,4969.8767,0.22029199999999993,1.0
43,TAP,USD,404.0,24090.3058,59.6295,58.041,23448.564,-641.7418,-0.026638999999999968,1.0
44,TSN,USD,390.0,23659.7811,60.6661,56.24,21933.6,-1726.1811,-0.07295799999999997,1.0
45,VRTX,USD,43.0,20810.8601,483.9735,474.56,20406.08,-404.7801,-0.019449999999999967,1.0
46,WEC,USD,297.0,27070.903379203202,91.1478,99.8364,29651.4108,2580.5074,0.09532399999999996,1.0
47,WMT,USD,274.0,16160.074829650184,58.9784,83.0927,22767.3998,6607.325,0.4088670000000001,1.0
48,XEL,USD,473.0,30103.543381313044,63.6439,65.0039,30746.8447,643.3013,0.02136899999999997,1.0
