,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,74.0,11240.2776,151.8956,144.6983,10707.6742,-532.6034,-0.04738299999999995,1.0
1,ABBV,USD,120.0,12239.70716991092,101.9976,133.0611,15967.332,3727.6248,0.304551,1.0
2,ADM,USD,355.0,22235.884683819648,62.6363,73.7705,26188.5275,3952.6428,0.17775999999999992,1.0
3,AEP,USD,296.0,23400.791027376807,79.0567,81.0287,23984.4952,583.7042,0.024944000000000077,1.0
4,AES,USD,1279.0,29588.656,23.1342,22.9804,29391.9316,-196.7244,-0.006647999999999987,1.0
5,AMGN,USD,60.0,12962.613900874638,216.0436,213.2069,12792.414,-170.1999,-0.013129999999999975,1.0
6,AZN.L,GBp,93.0,11243.301706363636,120.8957,11353.6299,12712.3475,1469.0458,0.13066,83.06
7,BDX,USD,66.0,12507.4415,189.5067,179.2026,11827.3716,-680.0699,-0.054373000000000005,1.0
8,BIIB,USD,47.0,13071.468824259258,278.1164,271.53,12761.91,-309.5588,-0.02368199999999998,1.0
9,BMY,USD,209.0,11660.801355088433,55.7933,61.1653,12783.5477,1122.7463,0.09628400000000004,1.0
10,BSX,USD,264.0,12312.467010752689,46.6381,46.48,12270.72,-41.747,-0.003390000000000004,1.0
11,CAG,USD,1037.0,30174.7552,29.0981,30.3641,31487.5717,1312.8165,0.0435080000000001,1.0
12,CAH,USD,228.0,13555.883856726381,59.4556,74.3465,16951.002,3395.1181,0.25045399999999995,1.0
13,CI,USD,56.0,12945.052121266968,231.1616,281.9219,15787.6264,2842.5743,0.2195879999999999,1.0
14,CNA.L,GBp,22942.0,26496.31382708282,1.1549,104.0909,28750.9442,2254.6304,0.08511700000000011,83.06
15,COO,USD,131.0,11883.8124,90.7161,85.9258,11256.2798,-627.5326,-0.05280499999999999,1.0
16,CPB,USD,664.0,26799.739967246544,40.3611,44.55,29581.2,2781.46,0.10378599999999993,1.0
17,CTEC.L,GBp,4406.0,13039.2006,2.9594,233.4201,12382.0005,-657.2001,-0.050395999999999996,83.06
