,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,145.1156,17849.2188,4416.3289,0.32877,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,2014.0715,27067.8697,1005.6832,0.03858699999999993,79.84
2,AMGN,USD,61.0,13197.66653586006,216.3552,227.5712,13881.8432,684.1767,0.051841000000000026,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,11884.9209,13992.7676,2599.6535,0.228178,79.84
4,BDX,USD,71.0,13119.0314,184.7751,189.9813,13488.6723,369.6409,0.02817599999999998,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,61.3206,15698.0736,1231.6483,0.08513799999999994,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,51.77,18947.82,1604.9677,0.09254399999999996,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,31.3389,27672.2487,1978.6047,0.07700799999999997,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,76.7329,19106.4921,4045.443,0.26860400000000006,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2314.8835,28704.0915,858.7264,0.03083999999999998,79.84
10,CI,USD,68.0,16028.221921266968,235.7091,244.9946,16659.6328,631.4109,0.03939399999999993,1.0
11,CLX,USD,174.0,24214.3806,139.1631,140.6508,24473.2392,258.8586,0.010690000000000088,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,113.4811,28562.1581,5353.9188,0.23071799999999998,79.84
13,COO,USD,165.0,14810.4681,89.7604,93.4202,15414.333,603.8649,0.04077299999999995,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,48.2803,26602.4453,4175.8827,0.18620199999999998,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,134.0714,15552.2824,-580.2301,-0.03596699999999997,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,87.2213,22241.4315,2658.3643,0.1357489999999999,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,61.7616,26989.8192,2782.9799,0.11496700000000004,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,48.3477,24028.8069,94.7585,0.0039599999999999635,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,36.0387,21911.5296,1060.4781,0.05085899999999999,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,74.9732,21367.362,4122.4737,0.2390540000000001,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,76.1352,26342.7792,5924.289,0.29014300000000004,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,267.0209,19225.5048,3409.8813,0.21560200000000007,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,84.14,16743.86,147.1898,0.008868000000000098,1.0
24,HSY,USD,115.0,25417.7852,221.0242,235.8408,27121.692,1703.9068,0.0670360000000001,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,505.3391,15665.5121,-309.8794,-0.019396999999999998,1.0
26,IMB.L,GBp,883.0,19800.080927122246,22.4236,1879.873,20790.6796,990.5987,0.050032000000000076,79.84
27,KHC,USD,805.0,25492.190239028572,31.6673,33.4652,26939.486,1447.2958,0.05677500000000002,1.0
28,KMB,USD,183.0,21929.991,119.836,122.2716,22375.7028,445.7118,0.02032400000000001,1.0
29,KO,USD,377.0,21468.1473,56.9447,57.656,21736.312,268.1647,0.01249100000000003,1.0
30,KR,USD,533.0,22462.05598190463,42.1427,43.6655,23273.7115,811.6555,0.03613400000000011,1.0
31,LLY,USD,43.0,12524.51276860999,291.2677,366.5066,15759.7838,3235.271,0.2583150000000001,1.0
32,LW,USD,295.0,22996.73666758182,77.955,102.2875,30174.8125,7178.0758,0.31213500000000005,1.0
33,MCK,USD,44.0,15765.7172,358.3118,356.9775,15707.01,-58.7072,-0.0037239999999999496,1.0
34,MDLZ,USD,432.0,25506.322444748857,59.0424,64.2013,27734.9616,2228.6392,0.0873759999999999,1.0
35,MKS.L,GBp,11656.0,23699.3574,2.0332,167.2108,24411.4364,712.079,0.03006299999999995,79.84
36,MNST,USD,495.0,22869.11961875346,46.2002,52.56,26017.2,3148.0804,0.13765699999999992,1.0
37,MO,USD,754.0,24929.175465217395,33.0626,35.6171,26855.2934,1926.1179,0.07726300000000008,1.0
38,MRK,USD,211.0,15835.466384376205,75.0496,105.1873,22194.5203,6359.0539,0.40157,1.0
39,NRG,USD,690.0,21607.3388,31.315,32.8316,22653.804,1046.4652,0.04842999999999997,1.0
40,PEP,USD,146.0,22397.99856656875,153.4109,165.853,24214.538,1816.5394,0.08110299999999993,1.0
41,PM,USD,315.0,25055.9881837228,79.5428,87.0481,27420.1515,2364.1633,0.09435499999999997,1.0
42,PPL,USD,811.0,21242.200182032855,26.1926,25.8016,20925.0976,-317.1026,-0.014928000000000052,1.0
43,SBRY.L,GBp,6668.0,22728.5131,3.4086,275.8149,23035.2424,306.7293,0.013493999999999895,79.84
44,SRE,USD,299.0,19196.90593830128,64.2037,69.5706,20801.6094,1604.7035,0.08359200000000011,1.0
45,SYK,USD,57.0,15911.4399,279.1481,283.3955,16153.5435,242.1036,0.015215999999999896,1.0
46,TSCO.L,GBp,6190.0,20343.4618,3.2865,267.8952,20769.931,426.4692,0.0209649999999999,79.84
47,ULVR.L,GBp,421.0,22683.83882453704,53.8809,4604.4414,24279.4317,1595.5929,0.07034000000000007,79.84
48,VRTX,USD,50.0,12662.503244114667,253.2501,333.52,16676.0,4013.4968,0.316959,1.0
49,WMT,USD,573.0,25067.170532061067,43.7472,47.8131,27396.9063,2329.7358,0.09294099999999994,1.0
50,ZBH,USD,121.0,14955.5983,123.6,128.8526,15591.1646,635.5663,0.04249700000000001,1.0
