,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,105.0,14121.887456171737,134.4942,148.0738,15547.749,1425.8615,0.10096799999999995,1.0
1,ABF.L,GBp,862.0,21582.227992096774,25.0374,2372.3586,25918.5439,4336.3159,0.20092,78.9
2,ABT,USD,149.0,15587.4874,104.614,105.5846,15732.1054,144.618,0.009277999999999897,1.0
3,AMGN,USD,64.0,14215.753254054052,222.1211,283.0401,18114.5664,3898.8131,0.27425999999999995,1.0
4,BSX,USD,304.0,15058.691098286696,49.5352,58.17,17683.68,2624.9889,0.17431599999999992,1.0
5,CAH,USD,204.0,13657.811855084485,66.9501,102.093,20826.972,7169.1601,0.524912,1.0
6,CHD,USD,270.0,24747.894137179588,91.6589,92.0297,24848.019,100.1249,0.004045000000000076,1.0
7,CI,USD,50.0,13049.487890440598,260.9898,293.584,14679.2,1629.7121,0.12488699999999997,1.0
8,CL,USD,348.0,26026.1302,74.7877,75.8124,26382.7152,356.585,0.013700999999999963,1.0
9,CNA.L,GBp,13902.0,17667.972692749296,1.2709,147.2341,25942.3125,8274.3398,0.468318,78.9
10,CNC,USD,194.0,13551.547992468619,69.8533,77.21,14978.74,1427.192,0.10531599999999997,1.0
11,COO,USD,166.0,15498.3028,93.3633,91.495,15188.17,-310.1328,-0.020011,1.0
12,COST,USD,46.0,23576.285066666667,512.5279,640.3645,29456.767,5880.4819,0.2494240000000001,1.0
13,CVS,USD,191.0,14112.5534,73.8877,73.5035,14039.1685,-73.3849,-0.005199999999999982,1.0
14,DUK,USD,267.0,21950.953615384613,82.2133,90.552,24177.384,2226.4304,0.10142800000000007,1.0
15,ED,USD,287.0,23830.71206410256,83.0338,86.3906,24794.1022,963.3901,0.04042699999999999,1.0
16,EIX,USD,417.0,25629.55004907749,61.4618,64.437,26870.229,1240.679,0.04840700000000009,1.0
17,ETR,USD,577.0,24333.99146096257,42.1733,47.833,27599.641,3265.6495,0.13420100000000001,1.0
18,FE,USD,649.0,20474.61597454068,31.5479,34.4253,22342.0197,1867.4037,0.09120700000000004,1.0
19,GILD,USD,221.0,14022.023086642235,63.4481,78.5101,17350.7321,3328.709,0.2373909999999999,1.0
20,HCA,USD,62.0,16803.2493,271.0202,268.5663,16651.1106,-152.1387,-0.009054000000000006,1.0
21,HLN.L,GBp,3282.0,13027.041048312962,3.9692,329.4867,13705.6445,678.6035,0.05210200000000009,78.9
22,ISRG,USD,47.0,14337.202951762822,305.0469,323.27,15193.69,856.487,0.05973899999999999,1.0
23,JNJ,USD,92.0,13782.4703,149.8095,150.2772,13825.5024,43.0321,0.003122000000000069,1.0
24,KHC,USD,806.0,25898.6842,32.1324,33.449,26959.894,1061.2098,0.040974000000000066,1.0
25,KO,USD,405.0,22281.590500000002,55.0163,55.9424,22656.672,375.0815,0.016833000000000098,1.0
26,KR,USD,626.0,26990.973992586856,43.1166,43.7363,27378.9238,387.9498,0.01437299999999997,1.0
27,LLY,USD,28.0,9682.684869965171,345.8102,604.9856,16939.5968,7256.9119,0.7494730000000001,1.0
28,LW,USD,259.0,23331.82895967742,90.0843,99.8701,25866.3559,2534.5269,0.10862900000000009,1.0
29,MDLZ,USD,397.0,24533.475126690242,61.7972,68.5662,27220.7814,2687.3063,0.10953600000000008,1.0
30,MDT,USD,215.0,16577.1936,77.1032,78.0397,16778.5355,201.3419,0.01214599999999999,1.0
31,MKS.L,GBp,7853.0,17331.947495504734,2.207,283.9446,28261.3047,10929.3572,0.6306259999999999,78.9
32,MNST,USD,382.0,22403.7614,58.6486,57.71,22045.22,-358.5414,-0.016004000000000018,1.0
33,MO,USD,706.0,24245.700459252028,34.3424,35.0906,24773.9636,528.2631,0.021786000000000083,1.0
34,MRK,USD,150.0,12123.221435728174,80.8215,108.9671,16345.065,4221.8436,0.348244,1.0
35,NG.L,GBp,1800.0,23786.3596,13.2146,1077.3951,24579.3559,792.9963,0.03334199999999998,78.9
36,NRG,USD,752.0,33122.157100000004,44.0454,49.2926,37068.0352,3945.8781,0.11913200000000002,1.0
37,PEG,USD,466.0,23958.24284842767,51.4125,57.5254,26806.8364,2848.5936,0.11889900000000009,1.0
38,PM,USD,291.0,23961.73836307721,82.3427,87.2067,25377.1497,1415.4113,0.059069999999999956,1.0
39,PPL,USD,933.0,22700.4905,24.3306,25.6512,23932.5696,1232.0791,0.05427699999999991,1.0
40,SBRY.L,GBp,7709.0,26184.711550786345,3.3966,307.8056,30074.4407,3889.7291,0.14856399999999992,78.9
41,SO,USD,372.0,23937.710598165137,64.3487,66.4036,24702.1392,764.4286,0.03193399999999991,1.0
42,SRE,USD,319.0,21280.71088372093,66.7107,70.7967,22584.1473,1303.4364,0.06125000000000003,1.0
43,SYK,USD,56.0,15654.031747442683,279.5363,291.8299,16342.4744,688.4427,0.04397899999999999,1.0
44,SYY,USD,351.0,24407.0188,69.5357,70.5903,24777.1953,370.1765,0.015166000000000013,1.0
45,TSCO.L,GBp,7382.0,23301.641217639775,3.1565,302.1744,28271.8811,4970.2399,0.21331900000000004,78.9
46,UNH,USD,29.0,14903.037479411763,513.8978,520.062,15081.798,178.7605,0.011994999999999978,1.0
47,UU.L,GBp,1916.0,26036.2131,13.5888,1062.517,25802.0605,-234.1526,-0.008990999999999971,78.9
48,VRTX,USD,36.0,12539.34389387755,348.3151,416.15,14981.4,2442.0561,0.19475200000000004,1.0
49,WMT,USD,578.0,26556.988182135032,45.9463,51.3657,29689.3746,3132.3864,0.11795099999999992,1.0
50,ZTS,USD,90.0,16231.048600000002,180.345,187.9933,16919.397,688.3484,0.04240899999999992,1.0
