,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,92.0,11653.844937735848,126.6722,148.1623,13630.9316,1977.0867,0.169651,1.0
1,ABBV,USD,147.0,12918.56694526841,87.8814,91.7984,13494.3648,575.7979,0.044570999999999916,1.0
2,ABT,USD,105.0,12234.1688,116.5159,105.8916,11118.618,-1115.5508,-0.09118300000000001,1.0
3,ADM,USD,472.0,23904.60172816884,50.6453,54.7718,25852.2896,1947.6879,0.08147799999999994,1.0
4,AEP,USD,287.0,22148.85096320475,77.1737,70.39,20201.93,-1946.921,-0.08790200000000004,1.0
5,AES,USD,1073.0,20538.1017,19.1408,19.5738,21002.6874,464.5857,0.02262199999999992,1.0
6,BDX,USD,62.0,10603.4106,171.0228,172.6346,10703.3452,99.9346,0.009424000000000099,1.0
7,CI,USD,55.0,10119.6595,183.9938,185.6071,10208.3905,88.731,0.008768000000000109,1.0
8,CNP,USD,1140.0,23454.818385152827,20.5744,22.7078,25886.892,2432.0736,0.1036919999999999,1.0
9,COO,USD,134.0,13160.63749036194,98.2137,103.7051,13896.4834,735.8459,0.0559130000000001,1.0
10,COST,USD,63.0,23192.638689705884,368.1371,424.1764,26723.1132,3530.4745,0.15222399999999991,1.0
11,CVS,USD,217.0,14154.148332139739,65.2265,71.9218,15607.0306,1452.8823,0.10264699999999993,1.0
12,DGE.L,GBp,550.0,26658.275144144136,48.4696,3533.4666,26444.5044,-213.7707,-0.008018999999999998,73.49
13,DGX,USD,110.0,14851.7854,135.0162,129.1742,14209.162,-642.6234,-0.043269,1.0
14,DHR,USD,52.0,12201.304995238097,234.6405,259.8451,13511.9452,1310.6402,0.10741800000000001,1.0
15,DTE,USD,227.0,23700.977,104.4096,98.0754,22263.1158,-1437.8612,-0.060667000000000026,1.0
16,DUK,USD,269.0,21772.440255870966,80.9384,84.0643,22613.2967,840.8564,0.038621000000000016,1.0
17,EL,USD,78.0,21881.750461484648,280.5353,292.0646,22781.0388,899.2883,0.04109800000000008,1.0
18,ETR,USD,567.0,27228.92,48.0228,43.0826,24427.8342,-2801.0858,-0.10287199999999996,1.0
19,EW,USD,115.0,12266.584300917431,106.666,108.83,12515.45,248.8657,0.020288000000000084,1.0
20,EXC,USD,1137.0,30723.661270454548,27.0217,29.4104,33439.6248,2715.9635,0.0883989999999999,1.0
21,FE,USD,944.0,27954.396788514296,29.6127,30.1523,28463.7712,509.3744,0.01822199999999996,1.0
22,GILD,USD,249.0,14633.4142,58.7687,57.0958,14216.8542,-416.56,-0.02846599999999999,1.0
23,HCA,USD,66.0,12462.590568131869,188.8271,234.0337,15446.2242,2983.6336,0.23940699999999993,1.0
24,HOLX,USD,143.0,11497.24572236842,80.4003,70.31,10054.33,-1442.9157,-0.12550099999999997,1.0
25,ISRG,USD,40.0,10592.527571428573,264.8132,330.07,13202.8,2610.2724,0.24642600000000003,1.0
26,JNJ,USD,89.0,12794.801330879494,143.7618,140.2696,12483.9944,-310.8069,-0.02429199999999998,1.0
27,KHC,USD,717.0,21277.5817,29.6758,29.7909,21360.0753,82.4936,0.003878999999999966,1.0
