,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17592.982963276965,99.9601,126.6777,22295.2752,4702.2922,0.26728299999999994,1.0
1,ADM,USD,351.0,19287.187669096824,54.9493,78.9613,27715.4163,8428.2286,0.43698499999999996,1.0
2,AEP,USD,294.0,23004.398108,78.2463,88.8024,26107.9056,3103.5075,0.13490899999999995,1.0
3,AMGN,USD,82.0,17635.685599999997,215.0693,218.2667,17897.8694,262.1838,0.014866999999999964,1.0
4,ATO,USD,196.0,19089.738384989083,97.3966,106.4678,20867.6888,1777.9504,0.09313700000000003,1.0
5,AZN.L,GBp,146.0,19271.2133,131.9946,10063.8701,18355.091,-916.1223,-0.04753799999999997,80.05
6,BATS.L,GBp,525.0,22498.732300000003,42.8547,3521.7485,23097.0389,598.3066,0.026594000000000007,80.05
7,BAYN.DE,EUR,226.0,13828.71792231405,61.189,63.4401,15378.5934,1549.8755,0.11207699999999998,0.9323
8,BMY,USD,399.0,22243.5233,55.7482,63.5255,25346.6745,3103.1512,0.13950799999999997,1.0
9,CAH,USD,306.0,16525.9214,54.0063,49.6494,15192.7164,-1333.205,-0.08067400000000002,1.0
10,CI,USD,69.0,14715.067575000001,213.2618,240.3927,16587.0963,1872.0287,0.12721899999999997,1.0
11,CNA.L,GBp,23306.0,20415.701074328408,0.876,83.0813,24188.5419,3772.8408,0.18477999999999994,80.05
12,CNC,USD,186.0,13826.119348197673,74.334,83.24,15482.64,1656.5207,0.11981099999999989,1.0
13,CNP,USD,851.0,21094.100943640115,24.7874,28.6344,24367.8744,3273.7735,0.1552,1.0
14,CPB,USD,561.0,22000.6684,39.2169,39.3147,22055.5467,54.8783,0.0024939999999999962,1.0
15,CVS,USD,188.0,13972.875940515765,74.3238,83.6616,15728.3808,1755.5049,0.125637,1.0
16,D,USD,309.0,20781.097690000002,67.2527,69.1219,21358.6671,577.5694,0.027794000000000096,1.0
17,DTE,USD,179.0,20803.3269,116.2197,115.9113,20748.1227,-55.2042,-0.002654000000000045,1.0
18,DUK,USD,246.0,22119.677706569346,89.9174,95.9562,23605.2252,1485.5475,0.06715899999999997,1.0
19,ED,USD,317.0,23700.98693050866,74.7665,86.2691,27347.3047,3646.3178,0.15384700000000007,1.0
20,EIX,USD,470.0,26549.986453307392,56.4893,57.2413,26903.411,353.4245,0.01331199999999999,1.0
21,ETR,USD,517.0,24983.978406837607,48.3249,52.9594,27380.0098,2396.0314,0.09590300000000007,1.0
22,EXC,USD,717.0,20829.914869276665,29.0515,42.3521,30366.4557,9536.5408,0.4578279999999999,1.0
23,FE,USD,586.0,18053.39731862234,30.8078,35.817,20988.762,2935.3647,0.16259500000000005,1.0
24,GIS,USD,401.0,21517.76637269782,53.6603,58.8995,23618.6995,2100.9331,0.09763600000000006,1.0
25,GSK.L,GBp,807.0,16887.139209615056,20.9258,1704.9154,17187.5919,300.4527,0.017792999999999948,80.05
