,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,110.0,14850.979846153847,135.0089,130.1263,14313.893,-537.0868,-0.036165,1.0
1,ABF.L,GBp,1240.0,30392.7241,24.5103,1984.7543,29813.3898,-579.3343,-0.019063000000000052,82.55
2,ADM,USD,393.0,30055.85054608076,76.478,65.4419,25718.6667,-4337.1838,-0.144304,1.0
3,AMGN,USD,63.0,13596.401699999999,215.8159,243.7978,15359.2614,1762.8597,0.129656,1.0
4,ATO,USD,238.0,23383.56,98.2503,100.1275,23830.345,446.785,0.019106000000000067,1.0
5,BDX,USD,68.0,12730.897474999998,187.2191,188.0199,12785.3532,54.4557,0.004277000000000086,1.0
6,BSX,USD,279.0,13440.142634523696,48.1726,50.05,13963.95,523.8074,0.03897200000000001,1.0
7,CAH,USD,194.0,12159.197543008191,62.6763,87.61,16996.34,4837.1425,0.3978170000000001,1.0
8,CHD,USD,315.0,28846.14663884297,91.5751,88.1035,27752.6025,-1093.5441,-0.03791,1.0
9,CI,USD,51.0,13616.047040322579,266.9813,291.2562,14854.0662,1238.0192,0.090924,1.0
10,CNA.L,GBp,16791.0,20536.86108337413,1.2231,155.8773,31706.066,11169.2049,0.5438449999999999,82.55
11,COO,USD,176.0,15675.612227753933,89.066,77.385,13619.76,-2055.8522,-0.13115,1.0
12,COST,USD,54.0,27183.9114,503.4058,534.8784,28883.4336,1699.5222,0.06251899999999999,1.0
13,DHR,USD,50.0,10635.4598,212.7092,182.5765,9128.825,-1506.6348,-0.14166100000000004,1.0
14,EIX,USD,542.0,33084.5232,61.0416,55.2825,29963.115,-3121.4082,-0.09434699999999996,1.0
15,ETR,USD,561.0,23210.5516,41.3735,43.4794,24391.9434,1181.3918,0.050899999999999945,1.0
16,EXC,USD,805.0,29532.817799999997,36.6867,34.9865,28164.1325,-1368.6853,-0.04634400000000005,1.0
17,FE,USD,736.0,23201.732191076113,31.5241,31.889,23470.304,268.5718,0.011574999999999891,1.0
18,GILD,USD,229.0,14013.654689805591,61.195,71.6219,16401.4151,2387.7604,0.17038799999999998,1.0
19,GSK.L,GBp,683.0,12264.5382,17.9569,1450.9609,12004.9218,-259.6164,-0.021170000000000022,82.55
20,HCA,USD,65.0,14606.959340026076,224.7225,219.1313,14243.5345,-363.4248,-0.024880000000000013,1.0
21,HLN.L,GBp,2871.0,11418.176770260223,3.9771,326.5382,11356.6465,-61.5303,-0.005395999999999956,82.55
22,IQV,USD,61.0,11646.1645,190.9207,177.16,10806.76,-839.4045,-0.072075,1.0
23,ISRG,USD,44.0,13399.206508333333,304.5274,258.49,11373.56,-2025.6465,-0.151177,1.0
24,JNJ,USD,78.0,12177.715786363637,156.1246,136.461,10643.958,-1533.7578,-0.12594799999999995,1.0
25,KHC,USD,846.0,24541.6818,29.0091,27.676,23413.896,-1127.7858,-0.04595499999999997,1.0
26,KMB,USD,221.0,26176.580987296453,118.4461,108.363,23948.223,-2228.358,-0.08512799999999998,1.0
27,KO,USD,461.0,25010.032554658384,54.2517,52.1478,24040.1358,-969.8968,-0.03878000000000004,1.0
28,KR,USD,690.0,29700.001640213923,43.0435,42.5499,29359.431,-340.5706,-0.011467000000000005,1.0
29,LH,USD,71.0,14100.379810126584,198.5969,192.2947,13652.9237,-447.4561,-0.03173400000000004,1.0
30,LLY,USD,27.0,8411.361791747155,311.5319,555.9238,15009.9426,6598.5808,0.784484,1.0
31,MDLZ,USD,458.0,27925.30881575387,60.9723,61.3724,28108.5592,183.2504,0.006561999999999957,1.0
32,MDT,USD,150.0,11463.679855072463,76.4245,64.519,9677.85,-1785.8299,-0.15578099999999995,1.0
33,MKS.L,GBp,11553.0,25498.024884192815,2.207,214.4497,30012.5667,4514.5418,0.1770799999999999,82.55
34,MNST,USD,528.0,25381.563811240383,48.0711,50.68,26759.04,1377.4762,0.0542720000000001,1.0
35,MO,USD,990.0,33923.62836887095,34.2663,33.2317,32899.383,-1024.2454,-0.030193000000000025,1.0
36,MRK,USD,165.0,13038.006504064744,79.0182,94.9347,15664.2255,2626.219,0.20142799999999994,1.0
37,NI,USD,1146.0,25362.2509,22.1311,23.4122,26830.3812,1468.1303,0.05788700000000002,1.0
38,PEG,USD,477.0,24461.6719,51.2823,55.5027,26474.7879,2013.116,0.08229700000000006,1.0
39,PEP,USD,146.0,22835.919972534273,156.4104,148.7293,21714.4778,-1121.4422,-0.04910899999999996,1.0
40,PG,USD,230.0,33316.91547756788,144.8562,140.8854,32403.642,-913.2735,-0.027411999999999992,1.0
41,PM,USD,356.0,29213.355550747223,82.06,80.3788,28614.8528,-598.5028,-0.020487000000000033,1.0
42,SAN.PA,EUR,138.0,13425.5663,97.2867,77.3781,11278.1768,-2147.3895,-0.15994799999999998,0.9468
43,SBRY.L,GBp,9236.0,30894.03917476787,3.345,256.1344,28657.2661,-2236.7731,-0.07241299999999995,82.55
44,SYK,USD,54.0,15026.67235714286,278.2717,256.4123,13846.2642,-1180.4082,-0.07855400000000001,1.0
45,TSCO.L,GBp,9694.0,30429.874,3.139,269.7986,31682.9513,1253.0773,0.041193000000000035,82.55
46,VRTX,USD,38.0,13128.8157,345.4951,357.45,13583.1,454.2843,0.03460200000000002,1.0
47,WMT,USD,798.0,36665.18437602726,45.9463,52.8819,42199.7562,5534.5718,0.15094999999999992,1.0
48,ZTS,USD,71.0,12983.7473,182.8697,151.7442,10773.8382,-2209.9091,-0.17020599999999997,1.0
