,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26438.407611888113,184.884,183.9958,26311.3994,-127.0082,-0.0048040000000000305,1.0
1,ABT,USD,210.0,23673.931970833335,112.733,133.5322,28041.762,4367.83,0.1845000000000001,1.0
2,AEE,USD,341.0,29424.76201328051,86.2896,94.3803,32183.6823,2758.9203,0.0937619999999999,1.0
3,AEP,USD,287.0,23955.894506316745,83.47,101.9205,29251.1835,5295.289,0.2210430000000001,1.0
4,ATO,USD,214.0,32579.2075,152.2393,151.1428,32344.5592,-234.6483,-0.007202000000000042,1.0
5,BATS.L,GBp,589.0,21819.320285360795,37.0447,3416.5049,27630.3911,5811.0708,0.26632600000000006,72.83
6,BMY,USD,588.0,30505.400410576945,51.8799,45.249,26606.412,-3898.9884,-0.12781299999999995,1.0
7,BSX,USD,261.0,17309.360247288318,66.3194,104.78,27347.58,10038.2198,0.5799300000000001,1.0
8,CAH,USD,234.0,23110.35436379192,98.7622,163.062,38156.508,15046.1536,0.651057,1.0
9,CI,USD,83.0,27007.570699999997,325.3924,329.0385,27310.1955,302.6248,0.01120499999999991,1.0
10,CMS,USD,391.0,25883.213546602445,66.1975,68.5833,26816.0703,932.8568,0.03604099999999999,1.0
11,CNA.L,GBp,11470.0,20234.798556627702,1.7641,160.655,25301.5632,5066.7646,0.25043400000000005,72.83
12,CNP,USD,899.0,28431.79596659412,31.626,35.9116,32284.5284,3852.7324,0.1355090000000001,1.0
13,COST,USD,22.0,23149.6189,1052.2554,981.8635,21600.997,-1548.6219,-0.06689599999999996,1.0
14,CVS,USD,500.0,31214.613499999996,62.4292,67.7141,33857.05,2642.4365,0.08465400000000001,1.0
15,D,USD,474.0,22966.20671553415,48.4519,55.7644,26432.3256,3466.1189,0.15092299999999992,1.0
16,DGX,USD,172.0,30009.5472,174.4741,176.1534,30298.3848,288.8376,0.009624999999999995,1.0
17,DTE,USD,239.0,29006.43076195506,121.3658,129.1819,30874.4741,1868.0433,0.06440099999999993,1.0
18,DUK,USD,235.0,21420.42292569317,91.1507,115.849,27224.515,5804.0921,0.270961,1.0
19,ED,USD,260.0,27602.16349264706,106.1622,98.3556,25572.456,-2029.7075,-0.07353500000000002,1.0
20,ES,USD,433.0,27364.1856,63.1967,62.4563,27043.5779,-320.6077,-0.011715999999999949,1.0
21,ETR,USD,384.0,19471.535932090977,50.7071,80.9096,31069.2864,11597.7505,0.5956269999999999,1.0
22,EVRG,USD,512.0,34289.35912287334,66.9714,67.6186,34620.7232,331.3641,0.009663999999999895,1.0
23,EXC,USD,748.0,27731.69217439803,37.0745,42.2923,31634.6404,3902.9482,0.14073800000000003,1.0
24,FE,USD,692.0,26560.406321229053,38.3821,39.2038,27129.0296,568.6233,0.021408000000000094,1.0
25,GILD,USD,311.0,24745.971570232246,79.569,109.6089,34088.3679,9342.3963,0.3775329999999999,1.0
26,HCA,USD,77.0,26583.03915063291,345.2343,387.6802,29851.3754,3268.3362,0.12294800000000006,1.0
27,IMB.L,GBp,716.0,19933.93497129276,27.8407,2860.9319,28126.1464,8192.2114,0.410968,72.83
28,JNJ,USD,171.0,27173.714025,158.9106,152.994,26161.974,-1011.74,-0.03723200000000004,1.0
29,KO,USD,385.0,23764.192666666666,61.7252,70.1461,27006.2485,3242.0558,0.13642599999999994,1.0
30,KR,USD,496.0,28298.669444480867,57.0538,70.2603,34849.1088,6550.4394,0.2314750000000001,1.0
31,LNT,USD,473.0,28648.052,60.5667,59.9396,28351.4308,-296.6212,-0.010353999999999974,1.0
32,MDT,USD,272.0,23270.380956806537,85.5529,86.7307,23590.7504,320.3694,0.013767000000000085,1.0
33,MNST,USD,446.0,26915.5687,60.3488,63.54,28338.84,1423.2713,0.0528789999999999,1.0
34,MO,USD,663.0,26081.796137657282,39.3391,55.2611,36638.1093,10556.3132,0.4047369999999999,1.0
35,NG.L,GBp,1644.0,23211.0947,14.1187,1072.8483,24217.5286,1006.4339,0.04335800000000001,72.83
36,NI,USD,785.0,28357.945787970268,36.1248,39.2621,30820.7485,2462.8027,0.08684599999999998,1.0
37,NRG,USD,180.0,10852.659890350686,60.2926,154.6685,27840.33,16987.6701,1.5652979999999999,1.0
38,PEG,USD,278.0,17062.925861813896,61.3774,80.9157,22494.5646,5431.6387,0.3183309999999999,1.0
39,PM,USD,195.0,17687.394317368813,90.7046,172.7456,33685.392,15997.9977,0.9044859999999999,1.0
40,PPL,USD,908.0,23928.655459369544,26.3531,33.209,30153.772,6225.1165,0.2601549999999999,1.0
41,SO,USD,288.0,19930.602089925324,69.2035,90.1188,25954.2144,6023.6123,0.3022290000000001,1.0
42,SRE,USD,297.0,22442.237,75.5631,74.5664,22146.2208,-296.0162,-0.013190000000000035,1.0
43,TAP,USD,481.0,24431.5978,50.7933,47.6163,22903.4403,-1528.1575,-0.06254800000000005,1.0
44,UU.L,GBp,1503.0,23599.3656,15.7015,1160.3275,23945.7948,346.4292,0.014680000000000026,72.83
45,WEC,USD,281.0,25612.5382139936,91.1478,102.2074,28720.2794,3107.7412,0.12133700000000003,1.0
46,WMT,USD,280.0,17646.85767325491,63.0245,97.6114,27331.192,9684.3343,0.5487850000000001,1.0
47,XEL,USD,477.0,30452.437672879878,63.8416,67.1575,32034.1275,1581.6898,0.05193899999999996,1.0
