,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABF.L,GBp,775.0,19844.6691,25.606,1971.7657,19414.5397,-430.1294,-0.02167399999999997,78.71000000000001
1,AES,USD,939.0,18643.408060018297,19.8545,18.5182,17388.5898,-1254.8183,-0.06730499999999995,1.0
2,BDX,USD,96.0,17953.1252,187.0117,193.1841,18545.6736,592.5484,0.03300499999999995,1.0
3,BIIB,USD,70.0,20032.3123,286.1759,284.99,19949.3,-83.0123,-0.0041440000000000365,1.0
4,BSX,USD,376.0,17910.18138830253,47.6335,52.88,19882.88,1972.6986,0.1101430000000001,1.0
5,CAG,USD,713.0,20839.22365804247,29.2275,28.5876,20382.9588,-456.2649,-0.02189399999999997,1.0
6,CAH,USD,220.0,13767.13869360673,62.5779,90.1757,19838.654,6071.5153,0.44101499999999993,1.0
7,CCH.L,GBp,828.0,23288.85081090909,28.1266,2255.6418,23728.5149,439.6641,0.018880000000000008,78.71000000000001
8,CHD,USD,212.0,19269.95313884297,90.896,97.0196,20568.1552,1298.2021,0.06736900000000001,1.0
9,CI,USD,62.0,16552.8415,266.9813,265.0521,16433.2302,-119.6113,-0.007225999999999955,1.0
10,CL,USD,248.0,17587.30333245033,70.9165,71.6469,17768.4312,181.1279,0.010299000000000058,1.0
11,CLX,USD,139.0,19353.6490282441,139.2349,143.1129,19892.6931,539.0441,0.027851999999999988,1.0
12,CNA.L,GBp,15145.0,17491.35528337413,1.1549,121.7931,23434.8431,5943.4878,0.33982599999999996,78.71000000000001
13,CNP,USD,649.0,17914.5259,27.6033,27.4174,17793.8926,-120.6333,-0.0067350000000000465,1.0
14,COO,USD,232.0,20694.332889270387,89.1997,93.9402,21794.1264,1099.7935,0.053145,1.0
15,COST,USD,40.0,19774.4581,494.3615,517.0228,20680.912,906.4539,0.0458400000000001,1.0
16,DGX,USD,135.0,17590.7797,130.3021,131.3681,17734.6935,143.9138,0.008180999999999994,1.0
17,FE,USD,600.0,21167.9068,35.2798,34.8524,20911.44,-256.4668,-0.012114999999999987,1.0
18,GILD,USD,288.0,17566.494084072117,60.9948,69.5317,20025.1296,2458.6355,0.139961,1.0
19,GIS,USD,297.0,18013.28317318642,60.6508,67.2252,19965.8844,1952.6012,0.108398,1.0
20,HCA,USD,78.0,17491.457830508476,224.2495,288.2507,22483.5546,4992.0968,0.28540199999999993,1.0
21,HOLX,USD,213.0,17713.0655,83.1599,78.02,16618.26,-1094.8055,-0.061806999999999945,1.0
22,HSY,USD,95.0,20997.300817391304,221.0242,228.8867,21744.2365,746.9357,0.03557300000000008,1.0
23,ISRG,USD,60.0,18342.7645,305.7127,330.14,19808.4,1465.6355,0.07990300000000006,1.0
24,KHC,USD,661.0,21062.722651350254,31.8649,30.8413,20386.0993,-676.6234,-0.03212300000000001,1.0
25,KMB,USD,167.0,20032.319074236497,119.954,123.8348,20680.4116,648.0925,0.032351999999999936,1.0
26,KO,USD,322.0,18324.818198134184,56.9094,55.8008,17967.8576,-356.9606,-0.019480000000000053,1.0
27,KR,USD,514.0,21707.678888063256,42.2328,44.4999,22872.9486,1165.2697,0.05368100000000009,1.0
28,LLY,USD,43.0,12690.366729805106,295.1248,454.2233,19531.6019,6841.2352,0.5390889999999999,1.0
29,LW,USD,240.0,18982.586312401418,79.0941,107.9216,25901.184,6918.5977,0.364471,1.0
30,MDLZ,USD,356.0,21077.656575716785,59.2069,67.3789,23986.8884,2909.2318,0.13802399999999992,1.0
31,MDT,USD,207.0,15819.8782,76.4245,78.6926,16289.3682,469.49,0.029678000000000093,1.0
32,MKC,USD,272.0,22017.1936,80.9456,79.6016,21651.6352,-365.5584,-0.016603999999999952,1.0
33,MKS.L,GBp,8919.0,18328.856684192815,2.055,185.8064,21054.5964,2725.7397,0.148733,78.71000000000001
34,MNST,USD,430.0,19866.10391124038,46.2002,56.61,24342.3,4476.1961,0.22531900000000005,1.0
35,MO,USD,761.0,25797.022459577907,33.8988,37.2201,28324.4961,2527.4736,0.09797699999999998,1.0
36,MRK,USD,225.0,17724.749028614864,78.7767,102.621,23089.725,5364.976,0.3026819999999999,1.0
37,NRG,USD,571.0,20668.3503,36.1968,35.642,20351.582,-316.7683,-0.01532699999999998,1.0
38,PEG,USD,344.0,20026.1862,58.2157,57.4997,19779.8968,-246.2894,-0.012298999999999949,1.0
39,PEP,USD,141.0,21690.465752574622,153.8331,169.8238,23945.1558,2254.69,0.10394799999999993,1.0
40,PG,USD,136.0,19642.55673181818,144.4306,141.6699,19267.1064,-375.4503,-0.019113999999999964,1.0
41,PM,USD,236.0,18779.05981325352,79.5723,86.4551,20403.4036,1624.3438,0.08649700000000005,1.0
42,PPL,USD,734.0,17888.7891,24.3716,24.2015,17763.901,-124.8881,-0.0069789999999999575,1.0
