,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,127.0,17080.75911365534,134.4942,132.5841,16838.1807,-242.5784,-0.014202000000000048,1.0
1,ABF.L,GBp,782.0,19167.024392096773,24.5103,2401.8875,23730.5878,4563.5634,0.2380930000000001,79.14999999999999
2,AMGN,USD,74.0,16436.964699999997,222.1211,252.8847,18713.4678,2276.5031,0.13849899999999993,1.0
3,ATO,USD,181.0,19726.9692,108.9888,107.8946,19528.9226,-198.0466,-0.010040000000000049,1.0
4,BDX,USD,99.0,18512.522675,186.9952,174.9231,17317.3869,-1195.1358,-0.064558,1.0
5,BSX,USD,353.0,17485.914334523695,49.5352,54.88,19372.64,1886.7257,0.10789899999999997,1.0
6,CAH,USD,221.0,14795.96284300819,66.9501,103.1034,22785.8514,7989.8886,0.5400039999999999,1.0
7,CHD,USD,232.0,21245.415937179587,91.5751,91.0269,21118.2408,-127.1751,-0.005986000000000047,1.0
8,CI,USD,82.0,21401.16014032258,260.9898,247.1428,20265.7096,-1135.4505,-0.05305599999999999,1.0
9,CL,USD,309.0,23052.4905,74.6035,73.3023,22650.4107,-402.0798,-0.017441999999999958,1.0
10,CMS,USD,358.0,19481.846,54.4186,53.4322,19128.7276,-353.1184,-0.018125999999999975,1.0
11,CNA.L,GBp,12748.0,15591.918592749294,1.2231,149.1825,24027.5238,8435.6052,0.5410079999999999,79.14999999999999
12,CNC,USD,239.0,16694.9483,69.8533,75.01,17927.39,1232.4417,0.07382200000000005,1.0
13,COST,USD,43.0,21646.447966666667,503.4058,584.6001,25137.8043,3491.3563,0.16128999999999993,1.0
14,DUK,USD,253.0,20690.719415384614,81.7815,85.0172,21509.3516,818.6322,0.03956500000000007,1.0
15,DVA,USD,185.0,15043.038,81.3137,104.61,19352.85,4309.812,0.28649900000000006,1.0
16,ED,USD,268.0,22202.44986410256,82.845,84.4821,22641.2028,438.7529,0.019760999999999918,1.0
17,EIX,USD,367.0,22402.25094907749,61.0416,58.827,21589.509,-812.7419,-0.03627999999999998,1.0
18,ETR,USD,504.0,20852.26026096257,41.3735,46.6168,23494.8672,2642.6069,0.12673099999999993,1.0
19,EXC,USD,600.0,22012.038111801237,36.6867,35.3601,21216.06,-795.9781,-0.03615999999999997,1.0
20,FE,USD,643.0,20269.99157454068,31.5241,33.7511,21701.9573,1431.9657,0.07064399999999993,1.0
21,GILD,USD,274.0,17384.77070470576,63.4481,72.773,19939.802,2555.0313,0.1469689999999999,1.0
22,HLN.L,GBp,4301.0,17071.695170260224,3.9692,322.9399,17548.5093,476.8141,0.027940000000000076,79.14999999999999
23,HUM,USD,34.0,16214.2673,476.8902,484.519,16473.646,259.3787,0.01599700000000004,1.0
24,ISRG,USD,52.0,15862.437308333334,305.0469,309.52,16095.04,232.6027,0.01466400000000001,1.0
25,KHC,USD,653.0,20729.7551,31.7454,31.7314,20720.6042,-9.1509,-0.0004410000000000247,1.0
26,KO,USD,359.0,19703.079,54.8832,54.9127,19713.6593,10.5803,0.0005379999999999274,1.0
27,KR,USD,584.0,25137.392692586855,43.0435,42.4118,24768.4912,-368.9015,-0.014676000000000022,1.0
28,LLY,USD,31.0,10720.115391747155,345.8102,579.0436,17950.3516,7230.2362,0.674455,1.0
29,LW,USD,236.0,21004.12075967742,89.0005,95.4677,22530.3772,1526.2564,0.07266499999999998,1.0
30,MDLZ,USD,357.0,21767.10752669024,60.9723,65.7442,23470.6794,1703.5719,0.07826299999999997,1.0
31,MKS.L,GBp,7977.0,17605.62144042293,2.207,251.8508,25382.3605,7776.7391,0.4417500000000001,79.14999999999999
