,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,17349.747446153848,134.4942,127.1458,16401.8082,-947.9392,-0.05463700000000005,1.0
1,ABF.L,GBp,1078.0,26422.061757903226,24.5103,2340.9412,30857.601,4435.5392,0.1678710000000001,81.78
2,AMGN,USD,62.0,13380.585799999997,215.8159,247.0398,15316.4676,1935.8818,0.14467800000000008,1.0
3,BDX,USD,87.0,16375.635874999998,188.2257,176.6155,15365.5485,-1010.0874,-0.061682000000000015,1.0
4,BSX,USD,284.0,13703.005234523696,48.25,53.71,15253.64,1550.6348,0.11316100000000007,1.0
5,CAH,USD,206.0,13243.24214300819,64.2876,100.9863,20803.1778,7559.9357,0.5708519999999999,1.0
6,CHD,USD,302.0,27655.670745811356,91.5751,88.2685,26657.087,-998.5837,-0.03610800000000003,1.0
7,CI,USD,51.0,13616.047040322579,266.9813,280.664,14313.864,697.817,0.05125000000000002,1.0
8,CNA.L,GBp,15573.0,19047.140590279632,1.2231,151.6306,28874.3377,9827.1971,0.515925,81.78
9,CNC,USD,199.0,13730.7871,68.9989,72.14,14355.86,625.0729,0.0455239999999999,1.0
10,COO,USD,174.0,15497.480270620365,89.066,82.6425,14379.795,-1117.6853,-0.07212099999999999,1.0
11,COST,USD,54.0,27183.9114,503.4058,558.4098,30154.1292,2970.2178,0.10926400000000003,1.0
12,DUK,USD,299.0,24452.6684,81.7815,79.0913,23648.2987,-804.3697,-0.03289500000000001,1.0
13,DVA,USD,163.0,12695.713,77.8878,88.38,14405.94,1710.227,0.13470899999999997,1.0
14,ED,USD,312.0,25847.6282,82.845,81.1191,25309.1592,-538.469,-0.02083299999999999,1.0
15,EIX,USD,477.0,29116.822078228783,61.0416,54.8858,26180.5266,-2936.2955,-0.10084599999999999,1.0
16,ETR,USD,544.0,22507.20155151515,41.3735,44.1378,24010.9632,1503.7616,0.06681300000000001,1.0
17,EXC,USD,731.0,26817.999766211175,36.6867,35.305,25807.955,-1010.0448,-0.03766199999999997,1.0
18,FE,USD,731.0,23044.11172782152,31.5241,31.993,23386.883,342.7713,0.014874000000000054,1.0
19,GILD,USD,218.0,13340.509704705759,61.195,69.0064,15043.3952,1702.8855,0.12764799999999998,1.0
20,GSK.L,GBp,825.0,14679.371500000001,17.7932,1405.8057,14181.8257,-497.5458,-0.03389500000000001,81.78
21,HCA,USD,61.0,13708.06953448601,224.7225,225.656,13765.016,56.9465,0.004153999999999991,1.0
22,HLN.L,GBp,4049.0,16015.396570260222,3.9554,322.7901,15981.6228,-33.7738,-0.0021099999999999453,81.78
23,ISRG,USD,45.0,13677.374408333333,303.9417,282.48,12711.6,-965.7744,-0.07061099999999998,1.0
24,KMB,USD,225.0,26616.020387296452,118.2934,109.9043,24728.4675,-1887.5529,-0.07091800000000004,1.0
25,KR,USD,639.0,27504.784127676372,43.0435,41.821,26723.619,-781.1651,-0.02840200000000004,1.0
26,LLY,USD,27.0,8411.361791747155,311.5319,602.1108,16256.9916,7845.6298,0.932742,1.0
27,LW,USD,248.0,22072.1269,89.0005,91.1982,22617.1536,545.0267,0.024693000000000076,1.0
28,MDLZ,USD,365.0,22254.885846616075,60.9723,64.4605,23528.0825,1273.1967,0.05720999999999998,1.0
29,MKS.L,GBp,10970.0,24211.31593348872,2.207,250.9412,33661.3471,9450.0312,0.39034499999999994,81.78
30,MO,USD,868.0,29743.140832505036,34.2663,33.0253,28665.9604,-1077.1804,-0.036216000000000026,1.0
31,MRK,USD,180.0,14465.811404064745,80.3656,94.7406,17053.308,2587.4966,0.17887000000000008,1.0
32,NI,USD,1046.0,23149.14000122164,22.1311,23.1232,24186.8672,1037.7272,0.04482800000000009,1.0
33,NRG,USD,669.0,29045.2187,43.4159,44.2951,29633.4219,588.2032,0.02025100000000002,1.0
34,PEG,USD,477.0,24461.6719,51.2823,56.5914,26994.0978,2532.4259,0.10352699999999992,1.0
35,PG,USD,196.0,28391.806233057847,144.8562,143.9059,28205.5564,-186.2498,-0.00656000000000001,1.0
36,PM,USD,342.0,28064.51572571784,82.06,80.9273,27677.1366,-387.3791,-0.01380300000000001,1.0
37,SAN.PA,EUR,159.0,15210.1504,95.6613,78.4356,13331.1175,-1879.0329,-0.12353800000000004,0.9355
38,SBRY.L,GBp,8381.0,28034.09942872775,3.345,269.9541,27665.5088,-368.5906,-0.01315999999999995,81.78
39,SO,USD,436.0,28056.0264,64.3487,61.7358,26916.8088,-1139.2176,-0.040605,1.0
40,SRE,USD,344.0,22944.1228,66.698,64.7271,22266.1224,-678.0004,-0.029549999999999965,1.0
41,SYK,USD,50.0,13913.585515873017,278.2717,275.2199,13760.995,-152.5905,-0.010966999999999949,1.0
42,TSCO.L,GBp,8474.0,26600.242652774912,3.139,281.29,29147.1198,2546.8771,0.09576099999999999,81.78
43,ULVR.L,GBp,443.0,22519.5264,50.8341,4218.4912,22851.4503,331.9239,0.014739999999999975,81.78
44,UNH,USD,24.0,12239.4088,509.9754,515.5856,12374.0544,134.6456,0.011001000000000039,1.0
45,VRTX,USD,41.0,14259.595299999999,347.795,378.92,15535.72,1276.1247,0.0894919999999999,1.0
46,WMT,USD,720.0,33081.36936182911,45.9463,54.3936,39163.392,6082.0226,0.1838519999999999,1.0
47,ZTS,USD,79.0,14232.160100000001,180.1539,163.5689,12921.9431,-1310.217,-0.09206000000000003,1.0
